Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.2316232,18.449493,0.09526605,3.838789,28.697866,879.9915,0.012841268,0.0387224,1.1410792,0.6051678,May,2,2,1,3,Returning_Visitor,False,False
5.460663,167.78836,0.26807958,8.925905,31.76372,1150.8516,0.00847622,0.023508575,2.2695477,0.0027441035,May,3,2,1,10,Returning_Visitor,False,False
0.8050736,13.284537,0.061383165,2.574665,20.70022,801.4796,0.005457274,0.033987124,1.5080869,0.00052988034,May,2,4,1,3,Returning_Visitor,False,False
0.9888686,16.072487,0.054305173,2.375309,24.918676,932.69415,0.008765306,0.038401674,1.1600235,-0.00010894736,Mar,2,2,1,1,Returning_Visitor,False,False
1.3039995,30.74017,0.15335606,4.839672,26.806406,875.11176,0.006094321,0.027834296,1.5579021,0.00012195731,Nov,1,1,1,2,Returning_Visitor,False,False
0.87489784,18.84829,0.06675313,2.8679943,17.77672,684.73395,0.01814056,0.04489499,0.73777217,0.0009669426,Nov,3,2,1,3,Returning_Visitor,False,False
6.3351426,138.86197,1.6152573,38.07886,177.34583,6850.6377,0.004659628,0.01889546,2.4934201,0.00041024634,Nov,2,2,1,2,Returning_Visitor,False,False
7.5171537,223.93312,3.9978538,216.30093,65.05014,2509.3796,0.0060888077,0.020753508,5.3033915,0.0032729197,May,2,2,1,2,Returning_Visitor,False,False
0.73787,11.116843,0.11889023,4.6170635,27.348677,1033.297,0.0045747007,0.030663457,0.3586628,-9.726112e-05,Nov,2,2,1,2,Returning_Visitor,False,False
0.045354493,-0.007957972,0.004680552,-0.21505173,3.0057073,82.21297,0.15644929,0.17412463,0.085397445,0.0047632367,May,2,2,1,1,Returning_Visitor,False,False
1.9961411,46.652725,0.116559066,4.407366,16.573479,538.3673,0.0062409206,0.028079553,2.139112,0.0034095075,May,1,1,1,4,Returning_Visitor,False,False
-0.0038582014,0.026877845,0.0027909358,-0.3060246,3.3639836,90.48787,0.16257083,0.17366709,-0.043872155,0.0008953574,Dec,3,2,1,1,Returning_Visitor,False,False
5.2897763,168.41057,0.31197935,9.081093,28.532734,1000.8054,0.007082552,0.022791645,2.9206722,0.0019489961,Dec,1,1,1,2,Returning_Visitor,False,False
0.64816844,11.427108,0.06655166,2.7941704,17.367315,602.0569,0.009249591,0.03953576,0.38515922,0.0031542357,May,1,1,1,3,Returning_Visitor,False,False
1.5709214,27.855076,0.15992044,5.919483,22.826635,811.6407,0.005588572,0.031000625,1.321224,0.0012352119,May,2,2,1,4,Returning_Visitor,False,False
0.60476315,8.54061,0.020497866,0.7580089,15.378294,528.7585,0.0058256793,0.038651053,1.0068796,5.3557254e-05,Dec,2,2,4,3,Returning_Visitor,False,False
4.950965,135.39029,0.4987084,11.618446,40.138885,1419.5139,0.008153914,0.021349398,2.8176713,2.0089246e-05,Nov,3,2,1,2,Returning_Visitor,True,False
0.778106,12.336623,0.047938712,1.7841128,21.049488,788.0773,0.0038504598,0.030620698,1.077688,0.006908132,May,4,1,1,3,Returning_Visitor,False,False
2.1831055,54.47541,0.12964432,5.5483932,15.110373,495.09033,0.0017365121,0.01739088,0.5330717,9.554873e-05,Nov,2,2,6,2,New_Visitor,True,False
0.8625965,15.983298,0.017234482,1.1918162,18.792578,678.28705,0.01222478,0.039714113,0.45735714,0.0003632667,May,2,2,6,1,Returning_Visitor,False,False
1.6583925,49.066036,0.035052754,1.6233882,11.329954,343.94476,0.0017490793,0.023834785,0.46889517,8.8969864e-05,Dec,3,2,1,2,New_Visitor,False,False
8.107788,1256.5544,0.21559687,7.0792255,37.33596,2099.2866,0.0070125735,0.02359661,3.6168191,0.0047205337,May,2,2,1,2,Returning_Visitor,False,False
