Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.3781595,74.28679,1.6281523,117.693054,26.969084,341.2033,0.018107852,0.016738473,-0.3865777,0.0003179742,May,3,2,1,2,Returning_Visitor,True,False
0.089349784,-5.696231,-0.055883225,-2.6679845,0.4409586,-3.758375,0.20044808,0.20018762,0.019946976,-0.0064202454,May,2,2,1,13,Returning_Visitor,False,False
2.9158611,105.99843,-7.623014e-05,1.2471498,13.223407,839.73126,0.0033372955,0.01790497,10.024362,-7.645989e-06,Mar,3,2,3,1,Returning_Visitor,False,False
8.996926,237.66985,1.5046543,146.30357,10.049851,235.36467,-0.00033962293,0.017366955,0.3513774,-0.0015086624,Dec,1,1,1,2,Returning_Visitor,False,False
0.55434304,52.495964,-0.008011515,-0.9545065,19.130703,282.76642,0.059052225,0.090381235,-0.06193073,0.0003561398,Oct,3,2,9,13,Returning_Visitor,False,False
0.8650127,45.771366,0.035718385,3.1283298,6.312386,116.77617,0.0123530915,0.07953409,0.45378962,0.0022026657,Dec,1,2,1,2,Returning_Visitor,False,False
0.097395696,3.1400652,-0.023989853,-2.4946027,13.27868,200.6082,0.096252404,0.13249901,0.8450975,0.5350686,May,2,2,1,6,Returning_Visitor,False,False
0.47183135,11.322133,-0.011596675,-1.0563933,19.664955,648.73334,0.012307907,0.022526708,-0.05284889,-0.0024393813,Nov,2,4,9,1,Returning_Visitor,False,False
2.3722522,46.521015,0.0028281254,2.2238078,9.505719,248.46025,0.008330832,0.031494092,0.417035,0.0028686135,Nov,2,2,3,2,Returning_Visitor,False,False
1.5551916,32.141796,-0.0068228203,-2.1641393,35.546745,1515.1938,0.015473937,0.03408584,0.37707892,0.00028145144,Nov,1,1,7,2,Returning_Visitor,False,False
2.5949433,148.70032,0.0160839,3.9895968,24.285015,845.3706,0.011587409,0.028312871,-0.7703267,0.0021380207,May,1,1,1,4,Returning_Visitor,False,False
-0.04316231,5.6599855,0.28938192,-0.28980315,16.762644,782.9967,0.021778641,0.051332496,7.0441656,-0.0005221868,Dec,1,1,1,1,Returning_Visitor,False,False
0.033303536,1.3038834,-0.0032239514,-1.1783224,13.359973,815.8252,0.008345575,0.032911442,0.026592178,0.00097244064,May,2,6,1,1,Returning_Visitor,False,False
1.0773342,8.778211,0.004420821,5.9395137,25.543055,296.84674,0.018699545,0.0525411,7.7983794,0.80534345,May,2,5,3,2,Returning_Visitor,False,False
0.1211758,-3.4581327,-0.0018791514,-3.1142545,-0.5090422,43.563404,0.19986923,0.2002381,0.26500216,-0.0014614667,Mar,2,2,1,2,Returning_Visitor,False,False
1.9193498,53.243725,0.07814754,2.327354,14.608203,545.84265,0.006311964,0.025395222,-0.22868355,-0.0006533841,Mar,3,2,1,1,Returning_Visitor,True,False
-0.032684527,1.911496,1.0051274,1.3743471,22.41438,1768.4032,0.016456775,0.039062265,0.06515877,0.0012675842,Sep,2,5,2,1,Returning_Visitor,False,False
1.3292537,74.8709,-0.0021449882,-2.8136487,10.5430155,438.20587,0.01085107,0.03278368,-0.10052784,0.0005966408,Mar,1,1,1,3,Returning_Visitor,False,False
0.039824285,-3.7160215,-0.0087028695,0.6512407,2.4550042,42.261524,0.18867013,0.19428359,0.45973578,0.09688463,May,2,2,1,3,Returning_Visitor,False,False
5.5886636,129.69023,0.004686181,0.4760965,9.984057,405.21307,0.00056143536,0.0055996184,0.4908351,-0.0020503567,May,2,2,7,2,New_Visitor,False,False
0.98139066,34.134617,0.36380136,7.0061374,16.45763,581.25616,0.009831534,0.027901787,-0.24712761,0.0005465245,Dec,2,5,1,1,Returning_Visitor,False,False
1.7275363,24.601849,0.12160177,-0.6172453,28.514795,821.9056,0.01251469,0.030783301,0.19883053,-0.0030093768,Nov,2,2,1,1,Returning_Visitor,False,False
2.0992799,38.787346,0.29376096,-0.12302076,30.670618,920.1054,0.0019259393,0.032990523,-0.11944683,0.00056338514,Nov,2,2,6,13,Returning_Visitor,False,False
0.1791766,6.34422,-0.0025261599,0.006980309,22.79765,898.87915,0.012425343,0.04102748,0.02418415,0.0014120695,Dec,1,1,1,2,Returning_Visitor,False,False
0.15523747,-5.3928328,0.0029874486,0.62864244,22.369884,717.9838,0.0002552454,0.018482262,3.7955284,0.048150785,May,2,2,1,4,Returning_Visitor,False,False
0.912566,115.17892,0.41779938,11.448337,10.123296,206.53459,-0.0001732403,0.016363094,0.23353855,0.0027017242,Dec,3,2,3,2,New_Visitor,False,False
0.13498977,-4.0842695,-0.028372105,-0.25579894,-1.544145,50.3333,0.20032059,0.20139557,1.0961426,-0.003399966,May,2,2,4,1,Returning_Visitor,False,False
