X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
296546.97,2,2,2,36.16985,0,0,0,0,0,0,90351.24,69590.24,57300.145,57465.45,36544.91,26133.832,9642.394,9404.887,12800.258,8299.041,9163.154,118500.88,0
103576.266,2,2,2,30.86078,0,0,0,0,0,0,39791.855,36478.207,33912.37,31152.809,25889.088,25698.467,3168.2454,2472.7217,1909.5944,2060.5884,2208.5552,1834.1804,0
264712.44,2,2,1,37.42607,0,0,0,0,0,0,195457.6,191202.11,182746.78,167933.19,150076.1,144607.92,8463.853,8673.929,7112.0737,6432.095,7924.599,6816.2354,0
267331.72,2,2,1,36.19906,0,0,0,-1,-1,0,59770.45,43696.97,33856.203,26524.9,74999.2,64595.04,7428.0356,5276.6396,6154.7715,73374.04,7571.124,6619.7534,0
102476.36,2,2,1,39.054558,0,0,0,0,0,0,37110.16,32823.07,29563.602,25813.264,22618.188,21479.377,2323.379,2254.038,1761.4567,1752.4409,1663.7057,1535.3022,0
298301.22,2,1,2,36.120842,0,0,0,0,0,0,74359.836,179261.92,168904.17,137486.44,100437.66,101704.04,157180.16,18025.533,8445.048,8247.469,8253.476,8673.016,0
192795.31,2,2,2,35.460857,0,0,0,0,0,0,112815.6,106016.2,101489.26,95423.89,81011.5,86072.195,6266.1426,5809.2246,5285.289,4547.8945,6311.383,4542.358,0
237507.89,2,1,2,32.264423,-2,-2,-2,-2,-2,-2,2653.1445,2819.9792,2729.5405,2267.3237,1711.4805,2226.0852,3094.2046,2409.1748,1543.9679,2230.7322,2275.6118,1815.9248,0
189233.19,2,2,2,34.755016,-1,-1,-1,0,0,0,4999.3594,7214.2876,7449.638,10190.41,9124.695,8990.823,6700.3276,4567.8804,5555.9,3767.9465,2264.1216,2385.3945,0
279695.1,2,2,1,36.822464,0,-1,-1,0,0,0,51527.26,36062.67,127648.4,94110.2,56279.387,55705.85,11616.184,116332.92,7125.297,5795.0483,7711.5923,7452.613,0
251571.02,2,2,1,40.771374,-2,-2,-2,-2,-2,-2,5222.4688,3811.0847,3453.6343,2885.7026,1914.582,3472.7805,2618.4602,2349.5178,1902.8563,2152.3464,3254.3254,2191.364,0
211286.14,2,1,1,37.26576,-1,-1,-1,-2,-2,-2,3690.6797,2882.569,231.4429,728.191,778.0391,1358.8586,2562.5105,1035.1318,600.2818,848.6299,839.88873,1184.937,0
138264.6,2,2,2,33.809475,0,0,0,0,0,-1,36024.63,27327.979,19144.86,12117.473,4731.246,4752.667,3353.6907,3430.3198,4704.7095,2675.0227,3957.3633,2755.873,0
258741.77,2,1,1,40.792763,-1,-1,-1,-1,-1,-1,5453.1133,5398.8774,4227.0796,4716.488,4146.035,5002.382,4530.599,4550.6255,4231.731,3563.6057,3744.975,3131.114,0
92254.14,1,1,2,33.92997,0,0,0,0,0,0,44107.03,40163.49,36098.875,32487.016,28084.969,27028.246,3171.2153,2814.0544,2429.615,2180.318,1899.7609,1924.1667,0
211675.92,2,1,2,31.159683,-1,-1,-1,-1,-1,-1,5141.367,5657.3228,4357.146,4765.2847,3363.6445,3754.9172,5294.3833,4306.344,4877.2993,3378.4001,3522.447,3249.8987,0
91065.2,2,3,1,41.63264,0,0,0,0,0,0,45195.125,40363.56,36212.75,30826.992,26525.586,25313.848,2652.6584,2670.9675,2003.9196,2012.4944,1602.5631,1567.8196,0
344624.25,2,1,1,39.499397,-1,-1,-1,-1,-1,-1,27328.887,30782.014,20016.38,42077.3,21822.416,19982.969,27121.186,19489.582,40284.766,12533.726,16502.506,11797.195,0
450955.66,1,1,1,40.733513,0,0,0,0,0,0,420674.97,417297.8,412485.56,393243.06,356280.97,334690.6,18077.656,18154.26,16182.678,14573.684,18878.582,17367.736,0
247148.1,1,2,2,35.073547,0,0,0,0,0,-2,181681.61,153829.78,122623.99,97680.17,59201.17,69929.52,8312.551,6911.129,6398.9277,5299.05,4451.9565,4101.4907,0
211683.8,2,2,1,37.23839,-1,-1,-1,-1,-1,-1,4445.215,4416.28,4214.279,4580.015,3365.8398,3821.589,4530.9185,4208.3745,3936.8765,3152.6619,3494.2854,3467.171,0
538837.25,2,1,2,40.571632,-1,-1,-1,-1,2,0,152892.25,271462.88,447112.16,228412.0,162118.97,270912.84,684228.44,1265443.9,776031.1,521165.5,6141.2427,74923.23,0
71611.44,2,2,1,36.135963,1,2,2,2,2,2,35944.832,32566.945,31474.547,32424.459,28119.156,28516.82,1827.2441,1814.1304,1189.2289,1358.676,1413.6881,1459.321,0
405652.44,1,1,2,35.57093,0,0,0,0,0,0,49592.203,44274.453,40950.79,38791.652,29968.363,28851.605,5166.66,4664.5376,3525.1345,3840.9133,4165.4976,4554.2344,0
450692.47,2,1,1,39.15636,-2,-2,-1,-1,-2,-1,-51836.69,16397.53,1611554.2,118310.195,141816.14,401489.72,-2037.052,1625022.4,112115.11,96536.94,373676.38,28263.604,0
87371.57,2,2,2,33.061405,0,0,0,0,0,2,41531.637,38763.055,38536.67,38138.414,32150.002,32809.227,3234.6855,2362.818,2236.9756,2880.733,879.63776,1700.0405,0
198610.31,2,2,1,37.019684,0,0,0,0,0,0,100634.46,95236.4,90090.62,84644.86,73657.13,75592.195,5483.4688,4304.7134,4486.8555,4215.553,4103.1724,4390.3247,0
137359.05,2,1,2,28.291183,0,0,0,0,0,0,45746.918,40810.836,38253.41,35345.85,29890.932,29649.555,3397.5132,3498.579,2956.422,2634.4917,2651.2974,2619.1675,0
81139.12,2,2,2,34.96779,1,2,0,0,0,0,47495.14,42202.492,40345.742,38362.188,31367.418,31292.22,730.7635,2161.66,1914.33,2056.8032,1689.4261,1889.1721,0
193835.77,2,2,1,37.220955,-1,-1,0,0,0,0,24632.62,66090.984,45301.33,41655.965,29629.736,30895.238,63640.83,6967.6313,5584.177,3961.6245,5624.3516,4399.1353,0
145060.94,2,2,2,35.658913,0,0,0,-2,-2,-2,41512.797,13330.972,108.81008,260.9566,287.24222,858.0188,1592.1362,746.105,264.28864,335.24512,412.55597,670.3804,0
205320.78,2,1,1,37.190174,-1,0,-1,-1,-1,-1,14399.43,10764.476,4250.103,4290.031,3008.5664,4609.9834,1914.3782,3012.368,3088.194,2220.6707,2955.2249,2376.3416,0
372393.0,2,1,1,40.220486,-1,-1,-1,-1,-1,0,53407.625,52233.145,57774.266,97647.836,77238.734,61000.094,52318.48,66299.67,88033.445,51171.727,31990.932,23936.352,0
311328.06,2,2,2,36.222202,0,0,0,0,0,-1,56726.605,38555.83,26281.697,20105.44,6305.4336,123687.66,4922.5825,2944.4636,5704.8125,4404.7534,133155.36,5857.86,0
238125.33,2,2,1,34.89404,0,0,0,-1,0,0,44565.312,30685.965,15709.805,88239.87,60604.98,58265.566,4549.4604,5564.1147,76819.71,5021.6025,4438.2256,5172.6055,0
352754.34,2,2,2,39.536118,0,0,0,0,0,0,180678.58,136670.81,139161.83,249339.94,164190.58,169298.64,14034.214,32612.219,188816.56,11816.606,16360.565,12173.255,0
234926.16,2,1,2,36.2028,1,-2,-1,-1,-1,-1,3199.0547,1430.733,3647.6538,5756.695,4156.922,4493.1943,1310.8547,3410.7327,4260.7905,2737.772,2138.1301,2359.3447,0
