Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.931277,71.91218,0.046578176,9.423857,24.158873,838.13763,0.008172217,0.030530773,0.4797866,0.00046518692,Oct,2,2,1,2,Other,False,False
0.017920382,-0.3910375,-0.008120261,0.7138118,2.5438733,62.43025,0.17411172,0.18562831,-0.0011423007,-0.005523221,May,3,2,1,3,Other,False,False
6.5982885,235.46776,1.0230777,40.88342,115.26597,4129.4995,0.006461363,0.019767515,3.3112597,-0.00039981803,Nov,2,2,1,1,Other,False,False
1.1059637,36.33119,-0.007510863,4.7621937,20.398842,733.4433,0.011059932,0.03971762,0.3783767,0.0004010486,May,2,2,1,1,Other,False,False
2.0626168,70.3328,0.021457322,8.530382,20.634003,726.0662,0.0042897887,0.025606899,0.62508124,0.00035645688,Dec,2,2,1,2,Other,False,False
2.203705,93.931435,0.14193054,13.067593,21.174816,699.0773,0.0059359088,0.027214805,0.7427866,0.00021389374,Dec,1,1,1,2,Other,False,False
1.4326841,48.572475,-0.006456874,5.210737,19.8948,679.6388,0.013370324,0.041845433,0.28883,-0.00015613562,May,1,1,1,3,Other,False,False
0.8434808,26.270893,-0.005962036,5.7291355,25.305649,798.75604,0.019698514,0.051680118,0.303045,0.6820546,May,2,2,1,3,Other,False,False
6.402072,262.4604,4.282897,618.31165,60.44552,2413.768,0.007403921,0.022745816,4.776349,-0.0021378782,Dec,2,2,1,2,Other,False,False
2.1145997,65.31114,0.07915316,9.991968,25.032438,829.5316,0.0071245744,0.028725911,0.9734766,-0.0018865479,May,2,2,1,4,Other,False,False
7.2376146,275.10333,4.4769745,560.24445,70.95082,2971.2126,0.0050504426,0.017306263,13.1052,-6.5637134e-05,Nov,2,2,1,2,Other,False,True
9.151403,417.75327,0.780356,35.09483,49.475983,1925.1055,0.004406556,0.016973354,16.087181,0.0002961109,Nov,2,2,3,2,Other,False,True
1.9449564,66.046074,-0.0019720416,10.492119,22.193434,820.0692,0.0009934172,0.013479582,26.440489,-7.965916e-06,Dec,2,2,1,2,New_Visitor,False,True
2.6374812,97.69831,0.2523472,16.648584,31.43452,1166.1155,0.0061782035,0.02296115,20.101852,0.0001842516,Nov,1,1,1,2,Other,False,True
1.7674553,59.978966,-0.008564495,5.4860535,16.290148,687.68427,0.0017619856,0.017426427,28.791027,0.00016307706,Dec,1,1,1,2,New_Visitor,False,True
1.8398871,55.729404,0.02890084,9.731356,34.587162,1302.4957,0.0076153646,0.025954973,16.67615,0.00031762445,Nov,2,2,1,1,Other,False,True
1.1952678,40.950752,-0.011131607,9.566505,26.804848,1037.255,0.00022174757,0.013090734,136.21907,0.000115017094,Dec,2,2,1,2,Other,False,True
1.8600578,49.858192,0.08028821,11.562298,27.859089,1074.2715,0.0045633516,0.02232593,16.683554,0.000364958,Nov,2,2,1,2,Other,False,True
2.0798757,70.2949,0.26779467,18.223976,28.605667,1058.6384,0.00457512,0.02054308,25.398247,0.06875633,May,2,2,1,4,Other,False,True
5.6879683,161.263,1.1993514,54.840153,170.34492,6216.9634,0.004838716,0.016463013,8.992553,0.00011588509,Nov,2,2,1,2,Other,False,True
