type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
329.84167,PAYMENT,329.84167,PAYMENT,19859.906,57014.875,48273.312,1386.0,-5475.375,0
225.04703,CASH_OUT,225.04703,CASH_OUT,91063.72,37989.5,32056.938,831020.1,921845.4,0
198.29417,CASH_IN,198.29417,CASH_IN,119594.64,90861.81,216280.62,165159.62,96309.5,0
30.55426,PAYMENT,30.55426,PAYMENT,12258.406,115512.81,111287.94,-54697.25,-39268.25,0
219.22061,CASH_IN,219.22061,CASH_IN,201705.16,2.4549474e+07,2.471674e+07,5.6368615e+06,5.554092e+06,0
34.426285,CASH_OUT,34.426285,CASH_OUT,202226.17,91941.31,32084.562,116714.0,368322.62,0
276.8467,TRANSFER,276.8467,TRANSFER,539667.4,12354.875,4595.5625,3.1223685e+06,3.6506835e+06,0
588.1939,CASH_IN,588.1939,CASH_IN,150378.69,4.1624175e+06,4.3022495e+06,634908.5,402120.38,0
276.34595,TRANSFER,276.34595,TRANSFER,182252.31,36571.375,30198.625,2.1018498e+06,2.236553e+06,0
575.8345,PAYMENT,575.8345,PAYMENT,18338.5,73618.125,49798.562,42339.125,5461.25,0
367.36343,CASH_OUT,367.36343,CASH_OUT,446188.8,-575746.7,-994459.9,1.3136743e+08,1.3231351e+08,0
166.21611,CASH_OUT,166.21611,CASH_OUT,74070.12,45511.062,37264.188,166854.06,236547.06,0
326.4566,TRANSFER,326.4566,TRANSFER,2.8990916e+07,-308083.8,-205986.75,4.7602616e+07,8.208401e+07,0
31.122772,CASH_OUT,31.122772,CASH_OUT,249844.8,45971.688,-639.4375,4.1935235e+06,4.594776e+06,0
29.797928,CASH_IN,29.797928,CASH_IN,113295.914,1.0025743e+07,1.0189464e+07,541983.06,565301.94,0
358.7523,CASH_OUT,358.7523,CASH_OUT,321931.38,54217.0,-6044.25,228715.69,538834.3,0
242.89752,CASH_IN,242.89752,CASH_IN,157395.53,5.5421445e+06,5.731713e+06,7.376163e+06,7.296223e+06,0
230.62206,PAYMENT,230.62206,PAYMENT,17206.984,66623.69,57868.5,12082.75,20856.625,0
341.7709,CASH_OUT,341.7709,CASH_OUT,290573.94,-227533.81,-420188.12,6.335112e+07,6.3920804e+07,0
288.69598,CASH_OUT,288.69598,CASH_OUT,203931.02,-42600.125,-119607.75,2.9170428e+07,2.9523186e+07,0
301.97748,TRANSFER,301.97748,TRANSFER,9.980678e+06,12464.5625,-58966.125,1.1406579e+07,2.3198638e+07,0
282.82416,CASH_OUT,282.82416,CASH_OUT,73230.67,45842.938,34278.188,189379.38,247068.88,0
219.88278,DEBIT,219.88278,DEBIT,11499.984,61411.562,39975.812,296661.44,280922.94,0
