type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
368.19302,CASH_OUT,368.19302,CASH_OUT,155620.1,25818.938,-7085.5,1.2791099e+06,1.4216489e+06,0
296.28015,PAYMENT,296.28015,PAYMENT,12891.344,49466.062,51770.438,31621.375,26258.375,0
252.48003,TRANSFER,252.48003,TRANSFER,567227.5,42247.438,-10695.0625,370647.12,927144.25,0
286.24152,CASH_OUT,286.24152,CASH_OUT,79344.7,40024.125,23568.062,193606.56,263426.06,0
34.310364,PAYMENT,34.310364,PAYMENT,9851.047,71165.0,72681.375,24078.5,49730.5,0
35.30133,CASH_IN,35.30133,CASH_IN,121419.79,237899.19,343488.47,1.2028886e+06,1.2003604e+06,0
315.15378,CASH_IN,315.15378,CASH_IN,415102.25,122122.94,419086.16,271779.2,146792.88,0
574.41223,PAYMENT,574.41223,PAYMENT,18447.36,57129.312,53054.062,44609.125,92279.875,0
27.547607,CASH_OUT,27.547607,CASH_OUT,192730.88,51160.188,11731.4375,960486.56,1.2383328e+06,0
316.99374,CASH_IN,316.99374,CASH_IN,114791.28,2.2355706e+07,2.2530486e+07,650001.56,496901.0,0
545.70337,CASH_OUT,545.70337,CASH_OUT,152587.23,37397.812,-5910.75,248161.56,440949.2,0
361.917,CASH_IN,361.917,CASH_IN,376927.5,1.7801752e+06,1.7487125e+06,1.2506947e+08,1.24811336e+08,0
296.07996,TRANSFER,296.07996,TRANSFER,1.0636995e+07,157894.88,66390.19,2.4606306e+07,3.775692e+07,0
299.36032,CASH_OUT,299.36032,CASH_OUT,214292.88,115682.19,70835.875,1.5178342e+07,1.5394848e+07,0
187.73914,CASH_IN,187.73914,CASH_IN,163232.64,1.057849e+06,1.1902766e+06,3.27613e+06,3.1810648e+06,0
201.55576,CASH_OUT,201.55576,CASH_OUT,188513.34,36605.438,11441.125,2.9328308e+06,3.1581598e+06,0
297.55963,CASH_IN,297.55963,CASH_IN,103997.234,1.6480202e+07,1.6598576e+07,587583.6,481199.56,0
207.37122,CASH_OUT,207.37122,CASH_OUT,112746.234,43505.438,22426.25,1.01766375e+06,1.1432292e+06,0
286.7155,TRANSFER,286.7155,TRANSFER,3.231446e+07,523457.47,-24337.375,1.1206429e+08,1.4999698e+08,0
297.11182,CASH_IN,297.11182,CASH_IN,119826.06,4.6475715e+06,4.72477e+06,2.7848338e+07,2.7681918e+07,0
376.4843,PAYMENT,376.4843,PAYMENT,17482.36,59264.438,54864.562,37072.875,38627.875,0
210.48845,CASH_IN,210.48845,CASH_IN,108844.87,4.9685085e+06,5.123864e+06,428286.3,371411.25,0
286.15164,TRANSFER,286.15164,TRANSFER,3.2441422e+07,7135.1875,-210847.62,4.0742884e+07,7.66565e+07,0
356.3078,CASH_IN,356.3078,CASH_IN,95721.58,91290.375,176623.56,154446.19,125409.125,0
147.96045,PAYMENT,147.96045,PAYMENT,15207.25,57103.625,60733.0,33713.0,28291.125,0
130.9119,TRANSFER,130.9119,TRANSFER,428057.5,35250.75,9316.1875,3.263918e+06,3.7231785e+06,0
605.3261,CASH_IN,605.3261,CASH_IN,144887.81,142661.06,262321.75,216584.31,226461.88,0
356.93195,CASH_OUT,356.93195,CASH_OUT,300778.2,31432.25,-4269.75,152167.12,468575.56,0
202.97604,DEBIT,202.97604,DEBIT,-6696.2656,115813.5,110135.125,452877.94,484298.44,0
327.52213,CASH_OUT,327.52213,CASH_OUT,315405.56,330572.0,162486.5,6.248477e+07,6.280842e+07,0
297.49548,TRANSFER,297.49548,TRANSFER,9.909167e+06,102531.875,-240716.25,3.0806018e+06,1.4975176e+07,0
180.2124,CASH_OUT,180.2124,CASH_OUT,374054.22,51747.938,17635.688,168459.25,530103.0,0
