type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
281.9246,CASH_IN,281.9246,CASH_IN,139157.0,148748.56,281902.7,1.279755e+06,1.1770301e+06,0
205.14342,CASH_OUT,205.14342,CASH_OUT,176013.12,53839.0,17467.75,186469.31,356293.75,0
161.83276,PAYMENT,161.83276,PAYMENT,10070.344,45295.438,37941.812,-2096.5,-544.25,0
222.34161,CASH_OUT,222.34161,CASH_OUT,243721.52,36212.562,19829.25,2.5390195e+06,2.7943768e+06,0
290.06577,CASH_IN,290.06577,CASH_IN,146953.47,7.5756865e+06,7.7447035e+06,590804.56,467823.3,0
400.46075,TRANSFER,400.46075,TRANSFER,307599.53,43236.25,46533.75,590068.1,888790.9,0
365.51624,CASH_IN,365.51624,CASH_IN,548108.0,2.6462752e+06,3.244856e+06,1.33486936e+08,1.33468136e+08,0
375.20953,CASH_OUT,375.20953,CASH_OUT,77996.61,45738.312,28399.062,1.080912e+06,1.163873e+06,0
32.73178,PAYMENT,32.73178,PAYMENT,9807.594,58545.375,42956.625,-21058.5,-5104.25,0
511.21808,PAYMENT,511.21808,PAYMENT,17506.812,55774.312,60797.812,42138.25,43426.75,0
230.63231,CASH_IN,230.63231,CASH_IN,137996.86,2.7433984e+07,2.7682888e+07,885671.0,583398.8,0
199.7475,CASH_OUT,199.7475,CASH_OUT,72299.97,40711.438,18762.812,953028.3,1.0296378e+06,0
249.66882,CASH_IN,249.66882,CASH_IN,122968.11,1.8615425e+06,1.9690189e+06,402293.56,307579.44,0
32.00345,CASH_OUT,32.00345,CASH_OUT,75396.945,73968.56,36597.75,154750.31,252076.56,0
562.9188,CASH_OUT,562.9188,CASH_OUT,139873.03,44440.0,38296.312,4.010662e+06,4.1228515e+06,0
292.77664,TRANSFER,292.77664,TRANSFER,3.34539e+07,-218835.31,-319918.25,4.6244136e+07,8.3632664e+07,0
280.50476,CASH_OUT,280.50476,CASH_OUT,155340.25,35879.875,35957.5,7.091879e+06,7.226119e+06,0
271.07278,CASH_IN,271.07278,CASH_IN,262065.12,225086.75,472092.2,1.5492522e+06,1.3825074e+06,0
645.9972,CASH_OUT,645.9972,CASH_OUT,123501.83,59935.812,21478.688,248749.62,383101.3,0
570.3417,DEBIT,570.3417,DEBIT,583.125,77665.125,76886.125,611918.06,589221.06,0
647.39966,PAYMENT,647.39966,PAYMENT,8569.594,49423.938,54309.5,-36225.75,-35469.125,0
