type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
263.32693,CASH_OUT,263.32693,CASH_OUT,303153.88,36599.562,5933.25,837057.94,1.1457062e+06,0
224.66437,CASH_OUT,224.66437,CASH_OUT,98683.35,23933.875,11767.5,2.2782128e+06,2.3678182e+06,0
282.30344,CASH_IN,282.30344,CASH_IN,194735.06,4.963817e+06,5.1373475e+06,2.4446692e+06,2.2738742e+06,0
328.89514,CASH_OUT,328.89514,CASH_OUT,298280.03,31530.562,-8285.3125,176424.81,467081.56,0
226.2137,CASH_IN,226.2137,CASH_IN,110881.7,2.630046e+07,2.6500794e+07,749046.75,519397.8,0
307.94922,TRANSFER,307.94922,TRANSFER,9.634037e+06,-120174.125,-43177.062,1.561496e+07,2.7308292e+07,0
233.73112,CASH_IN,233.73112,CASH_IN,81375.67,144444.94,218972.0,178524.0,115817.75,0
32.94014,CASH_IN,32.94014,CASH_IN,191150.17,1.4307301e+06,1.598312e+06,333957.94,239229.0,0
263.81354,CASH_IN,263.81354,CASH_IN,110556.87,2.1051188e+07,2.1166652e+07,719729.0,499200.38,0
208.31796,CASH_IN,208.31796,CASH_IN,137356.31,1.2327721e+06,1.3654399e+06,560561.9,448324.0,0
291.5939,CASH_IN,291.5939,CASH_IN,267912.88,113404.375,324373.06,195150.5,105479.625,0
226.49886,TRANSFER,226.49886,TRANSFER,390286.22,27458.312,31997.938,681925.56,1.0726941e+06,0
550.74835,PAYMENT,550.74835,PAYMENT,19027.25,56680.812,48015.062,6911.125,-5107.375,0
318.58295,CASH_IN,318.58295,CASH_IN,113848.52,8.608705e+06,8.657079e+06,462229.25,237228.19,0
359.2168,DEBIT,359.2168,DEBIT,13475.3125,70092.06,55588.812,2.0719386e+06,2.0544466e+06,0
28.539627,CASH_OUT,28.539627,CASH_OUT,208853.6,63918.062,36224.25,3.1201985e+06,3.4106575e+06,0
28.832962,CASH_OUT,28.832962,CASH_OUT,284423.53,98761.06,58462.312,236255.62,563517.0,0
27.90953,PAYMENT,27.90953,PAYMENT,13894.9375,100267.19,95375.44,5516.25,11929.0,0
550.8721,CASH_OUT,550.8721,CASH_OUT,135959.72,13822.6875,-12150.125,241163.81,351990.0,0
346.26062,CASH_OUT,346.26062,CASH_OUT,69397.914,23957.188,6434.6875,169780.94,220508.5,0
359.74457,TRANSFER,359.74457,TRANSFER,1.0991214e+06,-26832.438,47188.5,1.6370048e+06,2.6575155e+06,0
194.07043,CASH_OUT,194.07043,CASH_OUT,69073.54,40176.938,24241.625,167563.31,231270.5,0
30.31102,CASH_OUT,30.31102,CASH_OUT,84671.58,82545.0,58975.438,179114.81,278609.94,0
28.419022,TRANSFER,28.419022,TRANSFER,904306.25,58314.25,98265.0,1.1224515e+06,2.0407078e+06,0
34.155075,CASH_IN,34.155075,CASH_IN,116626.66,1.0346214e+07,1.0504434e+07,913458.0,812457.4,0
221.86739,TRANSFER,221.86739,TRANSFER,141344.77,31637.438,27615.25,1.8844408e+06,2.0029542e+06,0
221.78198,PAYMENT,221.78198,PAYMENT,15341.094,62530.75,62632.0,9694.625,-374.5,0
606.18463,CASH_IN,606.18463,CASH_IN,151673.1,230344.38,347896.06,247268.94,162749.5,0
352.97632,TRANSFER,352.97632,TRANSFER,247175.25,9866.3125,16757.0,4.9525505e+06,5.167415e+06,0
214.99458,TRANSFER,214.99458,TRANSFER,156019.97,47928.375,42366.25,293369.0,437363.75,0
278.1852,TRANSFER,278.1852,TRANSFER,3.6037416e+07,-1.074108e+06,-269447.75,7.649315e+07,1.19116904e+08,0
671.6482,CASH_OUT,671.6482,CASH_OUT,126130.95,-15207.8125,-53844.875,237308.81,338053.12,0
34.191666,TRANSFER,34.191666,TRANSFER,286948.72,65857.5,70974.69,2.314733e+06,2.648011e+06,0
334.30496,CASH_IN,334.30496,CASH_IN,91665.61,164203.31,240288.81,1.1253132e+06,1.0348239e+06,0
347.57462,TRANSFER,347.57462,TRANSFER,548227.1,81500.125,325631.7,5.485363e+07,5.509257e+07,0
206.63718,DEBIT,206.63718,DEBIT,7614.922,59133.75,56681.688,235705.62,248172.69,0
293.21262,CASH_OUT,293.21262,CASH_OUT,176768.02,17989.25,8158.625,9.928325e+06,1.0089936e+07,0
195.54655,CASH_OUT,195.54655,CASH_OUT,240792.36,56602.562,24473.688,173450.25,412912.25,0
32.974243,CASH_IN,32.974243,CASH_IN,134187.84,229876.25,337359.56,1.1220186e+06,1.0896686e+06,0
388.4461,TRANSFER,388.4461,TRANSFER,704051.56,30882.125,312722.0,1.02579896e+08,1.02986664e+08,0
201.02567,CASH_IN,201.02567,CASH_IN,98217.984,156702.38,239879.06,1.6069151e+06,1.541658e+06,0
356.67773,CASH_OUT,356.67773,CASH_OUT,431692.6,-481283.44,-547211.6,1.2499358e+08,1.2580275e+08,0
336.1208,PAYMENT,336.1208,PAYMENT,14776.516,48293.5,45701.375,-3383.625,-22609.75,0
219.43681,CASH_OUT,219.43681,CASH_OUT,83719.625,36628.5,24011.188,636661.6,711413.5,0
291.81082,TRANSFER,291.81082,TRANSFER,2.775599e+07,-646746.8,-267461.62,3.1959124e+07,6.4274184e+07,0
