type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
231.81151,CASH_IN,231.81151,CASH_IN,106900.43,7.4634405e+06,7.5588035e+06,512967.2,350215.2,0
213.47563,CASH_OUT,213.47563,CASH_OUT,75297.44,29829.812,16617.25,199325.31,263148.7,0
293.84317,CASH_OUT,293.84317,CASH_OUT,330727.0,29944.938,-4909.75,2.8476485e+06,3.1746768e+06,0
309.39133,PAYMENT,309.39133,PAYMENT,13330.734,56190.688,51508.938,11913.25,-4666.0,0
307.69247,CASH_IN,307.69247,CASH_IN,91649.52,102063.375,198558.31,155250.44,75004.5,0
375.18597,TRANSFER,375.18597,TRANSFER,173642.19,53558.562,15636.6875,293428.7,453388.56,0
549.1526,CASH_OUT,549.1526,CASH_OUT,256547.44,44467.688,-7072.6875,286654.75,542845.5,0
28.422943,PAYMENT,28.422943,PAYMENT,7167.5625,54053.875,45936.688,36769.375,29776.375,0
411.12103,CASH_IN,411.12103,CASH_IN,293273.6,445034.7,-263163.75,2.6191365e+08,2.6255499e+08,0
383.97528,PAYMENT,383.97528,PAYMENT,19778.672,66945.5,60451.188,58259.5,42164.375,0
228.12975,CASH_OUT,228.12975,CASH_OUT,214985.95,38258.688,17491.375,1.0728124e+06,1.2960815e+06,0
382.50516,CASH_OUT,382.50516,CASH_OUT,79239.35,35648.812,13528.9375,218859.56,272872.2,0
248.14537,CASH_IN,248.14537,CASH_IN,139490.5,2.6972244e+07,2.7202902e+07,902381.06,587307.3,0
309.62198,TRANSFER,309.62198,TRANSFER,3.0493298e+07,-1.3254732e+06,21133.0,3.9955784e+07,7.682389e+07,0
312.9212,TRANSFER,312.9212,TRANSFER,474475.53,23225.375,20924.875,2.5477565e+06,3.0404525e+06,0
30.612366,CASH_IN,30.612366,CASH_IN,271133.88,101582.25,333191.03,234056.44,163204.12,0
300.08276,CASH_OUT,300.08276,CASH_OUT,159102.33,93254.81,-2919.6875,2.9084606e+07,2.9344816e+07,0
200.27693,CASH_IN,200.27693,CASH_IN,182402.47,2.332458e+07,2.3472354e+07,4.972289e+06,4.757634e+06,0
233.48445,CASH_IN,233.48445,CASH_IN,274686.22,168124.12,392870.78,2.00585e+06,1.932888e+06,0
29.39064,CASH_OUT,29.39064,CASH_OUT,192165.81,59484.375,21870.688,202331.56,409800.8,0
544.37256,PAYMENT,544.37256,PAYMENT,15533.484,68811.94,50164.625,53977.188,43525.0,0
219.36377,CASH_OUT,219.36377,CASH_OUT,84793.36,26311.812,13864.875,1.1056984e+06,1.1961285e+06,0
318.40366,TRANSFER,318.40366,TRANSFER,549922.6,-35409.812,-75730.5,3.0521638e+07,3.136036e+07,0
258.4185,TRANSFER,258.4185,TRANSFER,3.7055125e+06,86918.125,71866.19,1.0950216e+06,5.2796975e+06,0
359.2801,CASH_IN,359.2801,CASH_IN,286587.9,56248.25,272839.0,153147.19,83094.625,0
341.37756,CASH_OUT,341.37756,CASH_OUT,131537.72,147250.44,-30801.75,6.375451e+07,6.3993784e+07,0
31.96907,CASH_IN,31.96907,CASH_IN,94520.24,120525.375,221145.69,217000.12,150224.38,0
