type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
185.87434,CASH_IN,185.87434,CASH_IN,80125.88,147389.88,224578.38,171371.0,111074.625,0
221.82109,PAYMENT,221.82109,PAYMENT,15350.3125,62562.0,62669.25,9737.125,-335.625,0
174.37094,CASH_OUT,174.37094,CASH_OUT,103364.875,51491.125,30929.5,171164.12,269668.5,0
262.05966,CASH_IN,262.05966,CASH_IN,182929.77,7.2434315e+06,7.416817e+06,3.4119065e+06,3.2708265e+06,0
322.93332,TRANSFER,322.93332,TRANSFER,371854.62,-1428.4375,12914.625,5.831987e+06,6.1816395e+06,0
553.422,PAYMENT,553.422,PAYMENT,18821.953,56399.188,47537.188,6520.25,-5693.75,0
27.940048,PAYMENT,27.940048,PAYMENT,13924.109,100366.06,95493.5,5655.0,12069.75,0
202.67288,CASH_OUT,202.67288,CASH_OUT,267013.03,46516.0,22992.688,853648.6,1.1306195e+06,0
364.87946,CASH_IN,364.87946,CASH_IN,75869.29,124859.0,193530.69,175623.31,105151.75,0
81.16661,CASH_IN,81.16661,CASH_IN,114305.9,2.473381e+07,2.4909412e+07,722687.6,540258.4,0
337.6261,PAYMENT,337.6261,PAYMENT,14542.203,47704.438,45018.438,-1930.5,-21184.0,0
355.70325,CASH_IN,355.70325,CASH_IN,410806.44,164151.62,404407.2,6.437358e+07,6.4454908e+07,0
281.73917,TRANSFER,281.73917,TRANSFER,3.7963228e+07,-973616.8,-353234.12,4.5543896e+07,8.9512424e+07,0
30.157257,CASH_OUT,30.157257,CASH_OUT,81104.29,81862.44,58383.938,177452.0,272804.56,0
368.06027,CASH_OUT,368.06027,CASH_OUT,115907.42,1521.0625,-7605.1875,2.508145e+06,2.5929925e+06,0
379.66046,CASH_OUT,379.66046,CASH_OUT,291119.88,45422.375,6460.25,176022.81,481051.75,0
231.23311,CASH_IN,231.23311,CASH_IN,112610.016,2.4664002e+06,2.581763e+06,394623.25,279827.06,0
217.59026,TRANSFER,217.59026,TRANSFER,129523.45,47331.0,46124.812,302189.62,408212.0,0
220.13628,CASH_OUT,220.13628,CASH_OUT,70366.21,39939.875,24580.375,178877.06,237835.31,0
382.46213,PAYMENT,382.46213,PAYMENT,16564.094,64835.0,64581.125,2589.75,-27484.625,0
650.1715,CASH_OUT,650.1715,CASH_OUT,123621.53,-7973.5,-41848.375,221087.94,321418.7,0
34.577774,CASH_IN,34.577774,CASH_IN,211479.58,207350.44,370470.84,209974.5,159184.62,0
335.41684,TRANSFER,335.41684,TRANSFER,1.5222659e+06,6585.75,37653.312,354553.0,1.889074e+06,0
365.9561,DEBIT,365.9561,DEBIT,12571.25,64055.0,64471.562,299187.88,282659.88,0
27.719955,CASH_OUT,27.719955,CASH_OUT,164431.95,59292.375,31464.938,4.6450115e+06,4.890037e+06,0
31.02855,CASH_IN,31.02855,CASH_IN,167247.34,1.0695484e+06,1.2104212e+06,2.580162e+06,2.525619e+06,0
307.39963,TRANSFER,307.39963,TRANSFER,1.0427363e+07,-139475.31,-40190.812,1.5446451e+07,2.7996256e+07,0
238.896,CASH_IN,238.896,CASH_IN,237885.47,1.294024e+06,1.4942722e+06,1.64216e+06,1.510476e+06,0
355.53217,CASH_OUT,355.53217,CASH_OUT,86534.55,15789.125,3102.1875,863940.75,924387.5,0
27.636765,CASH_OUT,27.636765,CASH_OUT,282119.56,80957.625,57219.75,1.1752854e+06,1.502679e+06,0
278.18164,CASH_OUT,278.18164,CASH_OUT,174547.72,18324.062,6557.6875,9.518233e+06,9.679856e+06,0
336.98816,CASH_IN,336.98816,CASH_IN,104455.945,1.5407708e+07,1.5530193e+07,613779.9,417812.0,0
55.615128,CASH_IN,55.615128,CASH_IN,96928.945,1.8135852e+07,1.8251864e+07,623359.5,478026.88,0
365.8214,CASH_IN,365.8214,CASH_IN,585073.75,118653.44,388406.0,1.294802e+08,1.29746216e+08,0
386.64023,CASH_IN,386.64023,CASH_IN,109489.74,180923.31,271439.06,1.6755229e+06,1.5656112e+06,0
372.92828,CASH_OUT,372.92828,CASH_OUT,1.0048946e+06,-740835.56,-730916.9,2.685913e+08,2.6976154e+08,0
282.96274,CASH_IN,282.96274,CASH_IN,110626.766,2.742413e+07,2.765761e+07,789848.44,571937.9,0
219.12401,CASH_OUT,219.12401,CASH_OUT,99419.25,15092.5,3583.1875,3.463726e+06,3.5701508e+06,0
