Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.919312,18.7271,0.12625998,3.2575321,24.776825,907.5646,0.010945753,0.035374712,2.1010082,0.035084575,May,2,2,3,13,Returning_Visitor,False,False
4.0054836,105.02635,1.2847757,62.720695,66.077934,2554.1382,0.0047130175,0.02314404,3.2761385,0.00029586628,June,2,2,3,2,Returning_Visitor,False,False
1.0150046,22.884254,0.17812756,2.8181038,26.301174,933.0926,0.0076926807,0.030913766,1.8169188,-0.0012819543,Dec,2,2,1,2,Returning_Visitor,False,False
0.9259937,16.116611,0.12167436,2.7388897,21.335,779.1905,0.0038955584,0.029070865,2.8382213,0.0075604916,Dec,2,2,3,2,Returning_Visitor,False,False
6.5557194,157.05676,1.6346437,64.05797,185.80038,7322.503,0.0048180446,0.015490733,3.172527,-0.007834837,Dec,2,2,1,2,Returning_Visitor,False,False
1.0734037,23.034836,0.13516682,3.391693,19.566174,699.1481,0.007549921,0.031057496,1.882864,0.00908263,May,2,2,2,2,Returning_Visitor,False,False
1.1139561,22.8535,0.1604025,4.7670097,17.730751,648.1341,0.0070166728,0.03076563,1.8736868,0.014946654,May,2,2,1,2,Returning_Visitor,False,False
1.3414085,26.41824,0.14876887,5.7427845,24.76014,897.8329,0.0059204064,0.029904125,1.8916452,0.019435566,May,2,2,4,2,Returning_Visitor,False,False
1.0863553,26.004204,0.13441426,3.162693,18.231901,648.77826,0.009217122,0.031671606,2.0316176,-0.0014766306,Dec,1,1,3,2,Returning_Visitor,False,False
0.8123642,11.097641,0.14987618,6.967537,24.459686,848.3367,0.009515848,0.035001416,1.9086049,0.4642089,May,2,2,1,2,Returning_Visitor,False,False
1.5958233,32.82896,0.16812024,5.191164,26.341993,942.4099,0.0031804554,0.026224704,6.638002,0.0063468926,Dec,2,2,3,2,Returning_Visitor,False,True
4.5798073,110.32745,1.4875093,59.28244,103.48223,3997.8057,0.0059330743,0.021657607,2.9187274,-0.002574645,Nov,2,2,3,2,Returning_Visitor,False,True
1.1558175,27.553604,0.18607578,3.3507786,29.704979,1060.9075,0.007174547,0.028943881,10.215252,0.00014488026,Nov,2,2,1,2,Returning_Visitor,False,True
1.2710519,28.075962,0.17531863,5.872858,19.106815,694.103,0.0059096813,0.027783869,12.50738,0.029194485,May,2,2,1,2,Returning_Visitor,False,True
1.3530383,46.43279,0.15454131,0.5907364,27.025589,993.4156,0.00033659674,0.009605981,110.89254,-0.0032467395,Dec,2,2,3,2,Returning_Visitor,False,True
1.8582413,38.02493,0.16974983,6.4648056,27.777536,989.7682,0.0049119834,0.027181238,8.563646,0.013283588,May,2,2,4,2,Returning_Visitor,False,True
1.6630577,36.860165,0.1662643,5.167469,22.89152,800.5792,0.006887312,0.028779611,5.660944,0.005715713,May,2,2,2,2,Returning_Visitor,False,True
2.5656784,57.874683,0.25573814,8.115662,45.006397,1657.8539,0.010005492,0.031370264,3.837245,0.015643239,Dec,2,2,3,13,Returning_Visitor,False,True
7.0954046,161.45317,1.681734,67.181076,265.6978,10533.599,0.003295144,0.009680536,3.441712,-0.0041171163,Nov,2,2,1,2,Returning_Visitor,False,True
1.5927725,37.183983,0.15333372,4.356785,19.619606,678.3209,0.008562369,0.029665265,4.153942,0.0007957965,Feb,1,1,3,2,Returning_Visitor,False,True
