X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
165638.81,2,2,2,33.645782,0,0,8,6,-2,0,80857.36,98902.34,71337.43,131797.95,96605.37,67776.28,5489.296,10415.714,7903.9277,-4426.5474,1551.507,360.45212,0
198303.66,2,1,2,31.9966,0,0,0,0,-2,0,53192.684,70911.07,60450.016,39151.39,60556.156,23934.291,4399.177,5877.8647,7008.598,-4389.1997,1216.8903,2613.5344,0
245179.28,2,2,1,36.930553,0,0,-2,0,-2,0,15321.484,27399.139,46283.203,-2021.7777,-10022.254,11445.696,3409.0957,3566.2368,787.07135,-4011.229,1726.0765,5367.124,0
209337.48,1,2,2,33.347515,-1,-1,0,0,-2,0,15638.082,33423.547,49546.9,-3731.9106,1648.6211,6699.382,4096.363,2813.9553,3031.7212,-4390.7026,2426.4563,5622.165,0
210077.61,2,2,1,38.96823,6,0,0,0,0,0,131640.94,137689.1,81183.73,164140.1,118259.414,31536.123,5835.764,13487.881,18384.871,12253.18,3882.3494,-1929.4248,0
151354.12,1,2,2,32.195774,0,0,0,0,-2,0,24021.166,46664.664,49753.07,-1763.1722,8645.014,3478.2297,3968.2095,4586.717,2154.2253,-5301.1597,-1294.7946,4135.128,0
221671.89,2,1,2,34.07549,5,-1,8,0,-1,0,13536.715,31811.16,41653.14,-4265.4224,-8301.551,4781.2256,3038.6714,3862.2014,1234.91,-3645.1353,2002.8427,5663.582,0
204611.48,2,2,1,36.37985,0,0,0,0,-2,0,93452.64,98888.016,74175.836,133663.92,96103.29,71365.65,5574.485,10221.793,10106.832,-3898.688,1563.902,849.6797,0
250676.16,2,1,2,34.911266,-1,-1,0,0,-1,0,17461.617,42308.473,48747.773,10691.629,25986.963,14586.829,5396.003,3804.909,10102.077,17790.322,5792.643,3387.376,0
173483.72,2,3,1,37.303085,0,0,0,0,-2,0,25783.469,42871.25,49898.227,2920.2651,13061.861,8074.083,3020.9966,3739.1863,1713.7147,-4153.0913,730.48517,4978.9272,0
211046.81,2,2,2,33.75108,0,0,-2,0,-2,0,13320.941,35319.2,51709.316,6823.9214,-1609.9102,20522.684,5497.0835,4374.4927,2672.1838,-4910.5835,1511.8649,4001.8223,0
185729.5,1,2,1,35.01211,0,0,0,0,-2,0,31211.088,47443.344,48626.855,-1080.7933,10854.682,2848.468,3099.561,4543.9565,1540.2443,-4479.0024,-1422.7335,4615.606,0
223799.98,1,2,1,36.78012,6,0,0,0,0,0,123030.25,116345.27,78129.25,147112.11,110256.625,66620.71,6112.125,12805.433,12665.925,-1102.8281,2840.287,9.234345,0
164263.64,1,2,2,32.70793,0,0,0,0,-2,0,49393.094,68009.445,59666.4,22031.0,48665.348,12500.831,4374.7,6026.53,5774.941,-4984.2944,-404.90936,2844.5706,0
244639.3,1,1,2,34.332836,5,0,-2,0,-2,0,15936.105,29224.646,47309.742,-4107.102,-5670.086,9019.056,3528.6409,3687.874,1200.8317,-4083.8198,1796.7162,5417.506,0
221952.0,2,2,2,33.90088,-1,-1,0,0,-2,0,17049.914,58856.77,66316.74,42815.754,58140.145,30176.117,9582.825,3805.6846,12092.258,-3762.3716,3207.5544,3600.3823,0
246889.48,2,1,1,37.88896,-1,-1,0,0,-1,0,15921.168,22679.264,42890.434,-5184.852,-13760.41,7753.177,2523.4165,1215.1206,208.42928,-2318.8867,4755.093,6884.4087,0
240960.66,2,2,1,36.920002,-1,-1,0,0,-2,0,15824.305,27445.395,46872.008,-3207.5396,-7311.1055,7871.9443,3353.8652,2414.0632,1643.9164,-4031.6265,3005.3413,6035.3867,0
234845.83,1,1,2,33.78997,-1,-1,0,0,-1,0,15337.199,28323.78,45921.71,-5611.6724,-9469.473,6315.915,3368.995,1877.7031,1314.6693,-2935.2212,3933.7373,6162.3213,0
185813.06,2,2,2,32.567284,0,0,0,0,0,0,91569.8,102493.0,73931.625,142027.44,101095.99,71994.39,5438.907,11497.027,10907.584,-3964.729,1819.0695,-50.569855,0
182629.02,2,1,2,32.032894,0,0,0,0,-2,0,21896.707,45017.86,49448.32,1555.8942,14493.299,7774.745,3759.729,3997.203,3551.306,-4750.9,313.39532,4036.1743,0
