Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0033321,51.778507,0.14109461,4.5193787,26.035763,1054.7688,0.007935845,0.03059123,0.017594062,0.009061365,May,2,2,6,2,Returning_Visitor,False,False
2.259132,65.14165,0.18725444,7.853323,22.431507,861.67175,0.008350818,0.030088736,-0.017408647,0.0097125685,May,1,1,1,2,Returning_Visitor,False,False
1.7107506,40.431778,0.0682748,2.9378242,26.865494,1061.7184,0.0064879986,0.030766487,-0.004441537,0.004819455,May,2,2,1,2,Returning_Visitor,False,False
2.9374576,76.53209,0.10531441,4.3543625,16.312399,597.8507,0.0018125769,0.019626921,-0.034784116,0.0013322072,Mar,2,2,1,2,New_Visitor,False,False
1.3830794,33.515984,0.04477147,1.9170169,23.704603,921.9773,0.0065188515,0.031893045,0.0010530576,0.015960665,May,2,4,1,2,Returning_Visitor,False,False
0.076792605,1.271934,-0.0015040856,-0.095167235,3.3057408,71.80379,0.17762533,0.1847854,-0.017439641,0.014942183,May,2,2,1,4,Returning_Visitor,False,False
1.5559025,31.122238,0.07354722,2.349905,26.67237,955.0395,0.0132712945,0.037608933,0.012479983,0.4999509,May,2,2,1,4,Returning_Visitor,False,False
1.5469228,46.075966,0.06777344,2.5566082,20.009697,788.0957,0.012608766,0.03347253,-0.015322007,0.0041952343,May,3,2,1,1,Returning_Visitor,False,False
7.802817,263.68915,2.0791848,164.23969,84.45934,3556.321,0.0060165874,0.02131818,4.5525475,0.0024997059,May,2,2,1,2,Returning_Visitor,False,False
0.8474685,23.034561,0.0071347733,0.8913707,16.60687,655.4291,0.04193851,0.068971224,-0.037793435,0.02291792,May,3,2,1,13,Returning_Visitor,False,False
3.5575426,90.96866,0.40216923,13.283386,43.777176,1849.1892,0.0033703947,0.019213902,19.533926,0.008395533,Nov,2,2,1,2,Returning_Visitor,False,True
2.0053072,56.584,0.0037913998,-0.049902037,27.252335,1003.0471,0.00036795033,0.01201447,194.71649,-0.00065250817,Dec,8,13,9,2,Other,False,True
2.31236,67.67417,0.16960631,8.233196,33.27076,1408.4585,0.0030739603,0.017957706,25.08337,0.0053588883,May,2,2,7,2,Returning_Visitor,False,True
8.165309,253.38797,3.2927532,365.58792,136.64172,6233.4565,0.0040971315,0.017026072,12.102598,0.0021529447,Nov,2,2,1,2,Returning_Visitor,False,True
2.892614,81.142,0.34903345,16.745827,35.590263,1548.5643,0.003156645,0.019551622,21.845188,0.0011427725,Mar,2,4,1,2,Returning_Visitor,False,True
4.000327,113.433365,0.52635765,17.905773,34.136208,1446.2828,0.011876953,0.025860805,9.564306,0.004127784,Nov,3,2,1,2,Returning_Visitor,False,True
3.7283726,115.48576,0.61693054,22.52253,38.663696,1621.3998,0.0048457026,0.020615425,19.3772,0.0012560176,Nov,1,1,1,2,Returning_Visitor,False,True
2.0185022,49.842373,0.037646182,1.2620181,16.691809,794.9249,0.00068425166,0.016434554,25.664059,0.0024163898,Nov,1,1,1,2,New_Visitor,False,True
2.004495,61.307034,0.17406519,14.747829,23.080183,901.0361,0.00060049037,0.012464642,41.3766,0.0009559008,May,2,2,1,2,New_Visitor,False,True
2.1547613,50.88286,0.03144566,1.659849,28.553478,1181.9905,0.0017813776,0.018088927,23.40477,-0.0011250613,Nov,2,2,1,2,Returning_Visitor,True,True
