Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.009647496,-0.23118642,0.00042144244,-0.50843245,16.052279,180.74593,-0.00013204325,0.01879525,0.01663562,-0.0005428878,May,2,2,1,4,Returning_Visitor,False,False
17.073145,2625.558,23.936934,2045.7341,703.7911,43053.57,0.0061292923,0.015232782,0.37570593,0.0003481383,May,2,2,1,14,Returning_Visitor,True,False
10.046396,2421.0212,2.9952834,434.15198,486.1821,23252.553,0.0002550554,0.010716866,-0.23739128,6.919602e-05,Jul,2,2,1,3,Returning_Visitor,False,False
7.873767,116.534424,8.916002,2244.281,19.35124,1125.6344,0.009497165,0.011512331,-0.11834077,0.003023463,Jul,3,2,4,2,Returning_Visitor,True,False
14.069495,2137.9924,0.00016874856,2.036726,53.15755,4193.534,0.008326255,0.016944166,8.58617,-0.0005543542,Nov,3,2,2,2,Returning_Visitor,False,False
15.031001,2660.997,13.128126,1954.6637,343.03223,30073.861,0.005133254,0.028363382,-0.39011458,0.0018108474,Dec,2,2,1,2,Returning_Visitor,False,False
5.0011644,106.56662,10.029567,503.32404,281.68604,14882.887,0.008717292,0.029824842,-0.030110635,0.001171107,Dec,2,2,1,2,Returning_Visitor,False,False
3.97915,142.15395,0.007257976,-0.3678723,61.292603,4384.93,0.00087025913,0.001464146,246.10931,4.361073e-05,Oct,4,1,8,2,New_Visitor,False,False
6.02565,163.04498,9.974146,401.69043,15.102995,679.67645,0.007325442,0.005013003,0.120725356,0.00065377605,Mar,3,2,8,8,New_Visitor,False,False
11.032294,80.90416,-0.0002732497,0.42799944,439.0104,10088.414,0.0016683411,0.00983668,1.3665426,1.0047368,May,2,2,1,20,Returning_Visitor,True,False
-0.0017217326,0.061774693,2.0011046,18.214827,27.938961,1089.0809,-5.204264e-05,0.010026573,-0.0073821917,-0.00013634315,Dec,3,2,1,11,New_Visitor,False,True
20.117117,1307.3617,3.016146,135.66176,517.2589,26879.12,0.0048480644,0.0149946,8.040444,6.0136117e-05,Nov,1,1,1,2,Returning_Visitor,False,True
0.00773514,-0.67031914,-0.0074855904,-1.0013028,43.792618,795.9147,0.0017446425,0.0049401363,360.50427,-0.00018361336,Dec,8,13,9,20,Other,False,True
11.009221,2048.1199,9.030221,1136.942,45.585464,3683.4922,0.0019140408,0.014200096,7.6099243,0.0001440222,Mar,2,2,1,2,Returning_Visitor,False,True
2.973408,41.89819,3.995328,1617.8691,49.385742,4967.8657,0.009181471,0.029026533,6.2016983,0.80213565,May,2,2,2,4,Returning_Visitor,False,True
4.948525,40.984493,0.9723119,114.757835,400.3197,14471.663,0.0064425054,0.020412149,3.345999,-0.0003685107,Nov,2,2,4,1,Returning_Visitor,False,True
3.9997165,1648.0688,0.0044686277,1.0569247,3.1102185,26.264965,-6.132234e-05,0.016601473,114.175735,-0.00038131824,Sep,2,10,1,2,Returning_Visitor,False,True
0.0007366014,-0.20704702,-0.00349345,-0.7873326,13.228895,292.7442,0.00065857137,0.016571425,239.68108,-0.0003867199,May,2,2,5,2,Returning_Visitor,False,True
9.03296,267.06567,3.9968638,1306.4619,25.854567,716.45935,-0.00052262505,0.022138713,9.41297,0.0002700674,Nov,2,7,1,2,Returning_Visitor,True,True
3.9826047,61.020832,0.0005188066,0.62230104,19.180141,612.74854,0.00013366867,0.026796233,17.481125,0.99696267,Feb,1,1,7,4,Returning_Visitor,True,True
