X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
262516.6,1,1,1,59.73108,1,-2,-1,-1,-1,-1,3170.3984,-560.95056,18790.764,2556.6948,143.94536,6136.8975,-627.7912,28151.346,-506.0771,674.4424,955.92535,1210.1094,0
178072.67,1,2,1,40.428665,1,2,2,0,-1,0,271199.84,258410.88,242666.28,234812.58,198519.78,172472.28,9963.978,-4369.3096,6938.801,204207.4,6786.739,6525.8315,0
490649.25,1,1,1,35.44894,1,2,0,0,0,0,504704.0,489057.78,429281.25,368536.03,351461.88,295791.0,-12.0588045,12887.391,11124.858,11616.323,14002.437,9227.884,0
18137.785,1,3,1,54.171734,1,4,3,2,2,2,6473.078,8036.3423,6634.306,3788.2144,5757.5664,5790.698,-403.21213,571.81494,1533.711,1080.478,868.69684,239.87057,1
96131.35,1,1,2,24.88561,2,2,-2,-2,-2,-2,103203.99,791.8268,2623.0015,3455.8354,2320.0117,-52669.363,-1620.471,1788.5889,3032.7153,805.73047,305.0257,147951.3,0
530003.7,1,2,1,29.961975,2,0,0,0,0,0,534816.3,536105.56,512527.03,487703.28,480278.12,151978.81,11238.787,23471.291,155936.1,13807.604,6600.014,154386.8,1
158777.36,1,1,2,30.67822,4,4,4,3,2,2,74039.49,97196.12,82365.41,73572.18,70479.28,176173.95,3881.9148,2785.2737,2688.001,439.6953,102464.71,2096.6812,1
174774.45,1,1,1,29.714773,1,2,0,0,0,0,150888.39,162916.36,220136.4,194523.84,195981.48,177396.25,7221.184,5217.1655,12574.852,181779.67,204855.39,1429.8125,0
118604.43,1,3,2,43.93498,4,3,2,0,0,0,151576.58,148790.39,133088.25,126557.24,119397.66,63101.39,1096.3494,1416.7261,7820.5366,4876.653,1189.2955,123675.484,1
26538.754,1,3,2,24.337357,1,3,2,3,2,0,8541.441,7619.604,7878.572,9732.355,5967.6055,4459.038,1208.0564,25.32126,613.67,739.71606,1124.2767,726.063,1
70321.12,1,3,2,35.35284,2,0,0,0,0,0,88744.375,89864.91,89080.35,49966.27,77902.35,20372.03,3531.2524,3490.6218,3180.888,41755.805,1700.8878,719.0962,1
114665.234,1,1,1,54.843033,1,2,2,2,3,2,101376.086,91993.086,89220.86,109811.38,106875.55,105412.16,3646.343,1035.0532,8267.107,-71.27294,4241.8896,-43.346222,1
40814.94,1,1,2,32.783302,2,2,0,0,-1,0,69232.89,43942.754,56135.746,53076.215,21098.87,19647.033,48.936802,4832.053,649.1368,72276.305,981.80035,1623.8569,1
295970.8,1,1,2,30.406973,2,0,0,-1,0,0,271137.7,282283.56,1864.5991,196573.6,186709.53,183439.88,7764.8447,-3324.1748,188748.84,6821.3345,7826.143,5675.5264,1
197691.8,1,2,2,27.410364,1,2,2,2,2,2,176710.62,169119.95,175705.94,175280.52,188212.3,188522.47,1513.3347,14292.17,224.86238,12229.638,7411.5347,1151.7534,1
67867.79,1,2,1,42.944466,4,4,4,4,4,4,53667.707,59098.04,61062.84,58507.133,61894.27,64344.04,2950.2036,4892.7695,5605.842,2444.2554,1581.7013,2658.9065,1
27169.098,1,2,1,52.575256,1,4,3,2,2,0,12534.09,11044.8545,7111.2046,14009.404,12554.246,9625.712,-1873.5793,328.98093,1355.0162,1066.5168,1633.7706,1235.3389,1
33545.16,1,2,2,38.2754,4,3,4,4,4,3,14603.922,19438.781,15221.0,18483.719,21003.611,20904.354,1705.4624,767.0947,849.28033,310.3755,-78.693535,1187.2844,1
147832.31,1,3,1,35.25272,0,0,-2,-2,-2,-1,71357.2,-3487.8762,767868.94,84133.195,9705.352,145124.61,-2061.7083,1052416.9,5901.9224,8647.96,158976.02,13641.5,0
332413.62,1,2,2,36.58685,-2,2,-2,-2,-2,-2,58554.15,5511.1743,-3585.8892,209686.98,48256.535,216722.66,-2139.1985,-4207.252,200839.47,3299.2527,263785.94,3697.7795,0
312987.6,1,1,1,30.643614,1,2,0,0,2,0,314924.56,302946.88,218264.95,236044.95,224005.45,228587.11,525.11945,9267.446,16749.018,-1.2880769,7246.742,8071.2676,0
465700.06,1,2,2,29.780533,0,0,0,0,0,0,301197.4,554942.44,552685.6,483359.53,647276.1,450040.0,12497.337,7012.214,28853.684,338393.3,31994.166,15514.926,1
48543.387,1,3,0,27.829016,2,0,-1,-1,-2,-2,47479.332,53999.76,4504.3374,1785.9332,-2273.2031,-3507.8796,2035.9285,2229.2317,2142.6514,251.94484,1431.9298,1866.7815,0
200146.1,1,2,1,38.81081,5,4,3,2,0,0,195616.3,182575.14,175969.45,129510.26,132179.38,108818.95,3597.1558,3185.782,4569.5386,2851.4263,3744.706,171256.42,0
55025.3,1,3,1,26.875809,2,2,-2,-1,-1,-1,4805.6562,958.1588,314.65384,3962.0386,1928.4219,4461.1865,-888.2243,556.36816,2578.8284,3266.0166,5659.079,314.4653,0
76988.375,1,3,1,71.013535,-1,0,0,2,2,2,64195.684,63350.35,67021.64,68936.695,72074.84,75036.36,3815.4607,4462.1934,2591.281,2833.7031,2646.1724,4976.3853,1
103533.14,1,3,1,49.62763,2,2,2,-1,0,0,117120.47,96710.555,103282.945,80424.484,79454.766,73440.3,-413.8967,1393.917,105903.29,3097.8088,3467.0137,3805.9895,1
495233.8,1,1,2,27.795258,2,0,0,0,0,0,200710.27,168308.14,165465.72,131024.37,14509.5625,83690.52,8828.306,4982.3765,2873.9658,2077.1897,93221.76,3332.0527,0
39243.715,1,2,1,54.189083,1,3,2,3,2,0,20635.959,16784.824,14002.697,21380.857,20543.25,17373.031,-81.83615,1076.5371,-538.08246,590.5674,1182.726,1430.0806,1
483755.1,1,1,2,48.38924,-2,-2,-2,-2,-2,-2,470677.25,437773.97,323015.0,294057.5,147605.62,106770.7,330.97,10128.579,9920.948,5030.0215,2206.173,2646.5874,1
46193.95,1,1,1,40.76721,1,2,2,3,3,2,45800.246,46564.094,51226.76,52284.887,55409.66,49871.79,2208.6697,3689.8142,1064.5944,-213.78319,1803.2323,1440.9309,0
27006.754,1,1,2,23.364508,4,4,3,2,3,2,23966.79,33395.152,31074.55,31285.828,33529.89,28314.094,2101.0034,1302.6172,4289.4326,-463.59668,2051.6821,-333.2681,0
300976.94,1,2,2,29.031399,2,2,2,-1,2,-1,3275.4297,5010.4126,2078.9312,21712.072,16797.893,19228.17,311.94412,1025.4878,20553.967,636.916,21825.13,1017.19775,0
470709.72,1,1,1,38.680325,2,2,5,5,5,5,7731.9727,2206.3894,4322.2124,8040.0464,964.3985,3411.136,-389.21115,870.78174,368.95905,742.64087,325.40363,1130.5051,1
