Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.2265846,38.67086,0.23683818,9.909195,21.12687,823.286,0.011448542,0.038072415,0.07795545,0.00041375557,Mar,2,2,1,1,Returning_Visitor,True,False
0.9781432,28.058712,0.12355987,6.0062943,20.532885,781.619,0.0117049245,0.039861627,0.12748452,-0.0011207847,May,2,2,3,1,Returning_Visitor,False,False
1.4757848,47.083447,0.16130854,8.300293,23.425995,941.0549,0.0055203843,0.0300575,0.5330183,-0.00105326,May,2,4,1,1,Returning_Visitor,False,False
0.08019341,1.9129786,0.044734158,0.35400957,2.789168,65.33089,0.16769211,0.18183924,0.020074569,-0.00025370842,Nov,1,1,1,1,Returning_Visitor,False,False
1.0808204,33.93394,0.14763145,6.971903,16.692463,603.2147,0.0108498605,0.03672678,0.06557914,-0.002051906,May,1,1,3,3,Returning_Visitor,False,False
1.4959637,53.90607,0.20966469,9.987539,19.218975,686.4003,0.007927799,0.029562712,0.07521077,-0.0016682831,May,1,1,1,1,Returning_Visitor,True,False
0.23539841,10.481826,0.044047542,0.86461824,8.196466,223.00539,0.09758389,0.13019764,0.018984519,0.21101254,May,3,2,1,13,Returning_Visitor,False,False
0.99900806,29.39669,0.13312899,3.7870636,21.003742,871.6716,0.012168545,0.038046878,0.04525014,-0.00018249205,Mar,2,2,2,1,Returning_Visitor,False,False
1.377496,36.332733,0.2376161,10.69705,23.572195,900.9939,0.011104672,0.03663235,0.14061518,0.012920494,May,2,2,3,6,Returning_Visitor,False,False
2.9929485,95.48201,0.20382027,8.903198,14.774956,452.78107,0.0009904389,0.018098628,0.026874743,-0.0006957439,May,2,2,1,6,New_Visitor,False,False
0.6775501,16.391212,0.15271713,5.052101,24.439924,843.6033,0.014996018,0.043272316,0.02924224,0.72001463,May,2,2,1,3,Returning_Visitor,False,False
5.7755413,182.11597,4.80322,612.10223,60.924034,2512.012,0.0076277726,0.02322567,4.351131,-0.0007899565,May,2,2,3,2,Returning_Visitor,False,False
2.0738187,70.84481,0.31642193,14.401888,29.160797,1195.9136,0.006398545,0.027616283,0.56733054,-0.0020147797,May,2,2,3,2,Returning_Visitor,False,False
1.8768446,59.37125,0.24051012,7.87381,19.474388,735.25586,0.006645438,0.026649471,0.33235857,-0.0016249282,May,1,1,1,4,Returning_Visitor,False,False
2.7145097,92.78033,0.32951292,15.359013,19.477108,726.8504,0.0016156208,0.015721701,0.107915126,0.0003630432,May,2,2,1,2,New_Visitor,True,False
1.9185617,55.715065,0.25250742,8.942518,25.901056,955.55524,0.006237365,0.02726375,0.45191595,-0.00433121,May,2,2,1,4,Returning_Visitor,False,False
2.380841,73.482285,0.20986556,11.131035,17.825693,605.26624,0.0012106873,0.01772431,0.032537185,-9.644901e-05,Dec,2,2,1,2,New_Visitor,False,False
1.4726638,47.041077,0.27260733,8.4195,28.322836,1159.0382,0.0051271296,0.026820023,1.2138503,-1.5379243e-05,Nov,2,2,1,2,Returning_Visitor,False,False
0.9674368,30.02142,0.10357375,3.0132504,21.63638,840.6986,0.010392584,0.038692508,0.19349642,7.574508e-05,Dec,2,2,1,1,Returning_Visitor,False,False
1.8679312,57.279984,0.22761048,15.202227,20.047775,776.0847,0.00497047,0.02512906,0.42210218,0.00036376217,Mar,2,2,1,2,Returning_Visitor,False,False
-0.006437414,1.3853068,0.00039178913,0.5689334,1.6818986,29.511303,0.19155161,0.1956442,0.025356494,-0.0010174526,May,2,2,1,1,Returning_Visitor,False,False
9.420406,375.1596,0.87707853,36.604355,57.75047,2052.6309,0.006454536,0.020509662,4.0552955,-0.0007886228,Dec,2,2,1,1,Returning_Visitor,False,False
6.2881474,201.71289,1.988946,120.002075,201.62192,8419.3,0.005443336,0.019478897,2.0241973,-0.0001905573,Nov,2,2,1,3,Returning_Visitor,False,False
1.0774269,38.88886,0.23654814,9.146519,24.932262,958.36444,0.01565077,0.034857925,0.13392134,0.00026110807,Nov,3,2,1,3,Returning_Visitor,False,False
0.7987987,28.044975,0.1286373,4.113491,17.645971,655.83673,0.008181126,0.03461886,0.041813575,-0.0027368006,May,1,1,1,3,Returning_Visitor,False,False
6.5368066,252.7017,1.3616126,72.05631,39.980194,1553.9929,0.0060251127,0.019396596,3.8945875,-0.0008408663,Dec,1,1,1,2,Returning_Visitor,False,False
0.9432386,25.68845,0.16528071,6.385437,17.507761,680.5034,0.01027487,0.038180936,0.02119752,0.00038463125,Mar,2,2,1,1,Returning_Visitor,False,False
1.6286039,67.61849,0.14266719,0.9588031,9.07596,397.38373,0.016406551,0.038576633,0.07156583,0.0001395146,Dec,8,13,9,20,Other,False,False
0.07755292,0.38752696,0.008066095,0.32270998,2.7466664,56.946484,0.16695575,0.18043947,0.020866595,0.007869299,May,1,1,1,3,Returning_Visitor,False,False
1.4684416,69.37506,0.06481365,2.0833035,18.12486,617.7277,0.013522885,0.037528947,0.0023152456,-0.0035511192,Dec,1,8,1,11,Returning_Visitor,False,False
1.720144,49.717667,0.27646646,8.906622,18.33807,760.9597,0.0031648853,0.023476293,27.208012,-0.004155399,May,1,1,1,4,Returning_Visitor,False,True
1.7160748,54.035473,0.6356916,23.9918,57.006638,2366.2734,0.0080884015,0.024937402,8.708785,8.9703746e-05,Nov,2,2,1,2,Returning_Visitor,False,True
2.6296272,93.22708,0.26000705,13.777353,31.731886,1305.5537,0.0054853163,0.0243628,15.860476,-0.00075084093,Jul,2,2,3,1,Returning_Visitor,False,True
12.651149,539.69446,4.538466,423.11063,270.0635,11300.025,0.005197506,0.016854191,6.466828,-0.00080883625,Nov,2,2,1,2,Returning_Visitor,False,True
4.2053895,163.41837,0.29760092,17.46863,26.94175,1083.1476,0.0061386763,0.0206724,16.198769,-0.00020417696,Nov,1,1,3,1,Returning_Visitor,False,True
1.9183056,73.06874,0.16348593,13.87693,19.07077,791.29834,0.0010908,0.014282876,35.019123,-0.0012257112,Aug,2,2,1,2,New_Visitor,False,True
