age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31.729708,Private,181542.11,HS-grad,9.72012,Never-married,Machine-op-inspct,Unmarried,White,Male,152.6309,-0.14780991,37.12749,United-States,<=50K
37.278675,Private,184920.55,HS-grad,9.882403,Never-married,Machine-op-inspct,Husband,White,Male,110.38316,-0.041227266,38.929176,Germany,<=50K
36.845642,Private,184209.67,10th,6.0028787,Never-married,Machine-op-inspct,Husband,White,Male,76.06499,-0.065175936,35.92323,United-States,<=50K
48.22392,Self-emp-not-inc,169513.66,HS-grad,9.558993,Married-civ-spouse,Craft-repair,Husband,White,Male,215.7053,-0.11516373,36.22448,United-States,<=50K
40.542744,Private,168443.61,Bachelors,12.598682,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,212.37901,-0.16534989,43.827118,United-States,<=50K
44.456203,Private,238349.27,1st-4th,1.74553,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,129.31462,-0.19088547,37.92384,United-States,<=50K
40.03914,Private,183225.92,HS-grad,8.758673,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,148.75749,-0.117597505,41.72493,United-States,<=50K
24.417511,Private,181887.23,Some-college,10.090858,Never-married,Sales,Own-child,White,Female,53.292217,-0.14772598,33.329857,United-States,<=50K
38.9545,Local-gov,182196.03,Some-college,11.091514,Never-married,Adm-clerical,Not-in-family,White,Female,169.21349,0.008241729,39.03821,United-States,<=50K
38.691692,Private,184829.52,HS-grad,9.981185,Never-married,Machine-op-inspct,Husband,White,Male,-3.3469415,1796.1477,40.496864,United-States,<=50K
34.103985,Private,143515.03,Some-college,10.950028,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,103.57994,-0.16425125,36.624252,United-States,<=50K
50.39683,?,180149.67,HS-grad,10.103412,Married-civ-spouse,?,Husband,White,Male,183.88567,-0.22739212,28.93821,United-States,<=50K
41.673576,Private,176115.61,HS-grad,9.099199,Divorced,Machine-op-inspct,Not-in-family,White,Male,101.426254,-0.18704025,39.129444,United-States,<=50K
40.481796,Self-emp-inc,169172.3,HS-grad,10.6984005,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,106.613144,-0.09722702,44.897728,United-States,<=50K
34.633884,State-gov,171882.4,Some-college,10.533086,Never-married,Machine-op-inspct,Not-in-family,White,Male,56.5482,-0.17751877,36.564476,United-States,<=50K
25.24671,Private,190865.0,HS-grad,9.404618,Never-married,Other-service,Own-child,White,Male,46.02293,-0.12624924,34.87126,United-States,<=50K
37.32835,?,224307.97,HS-grad,9.766029,Never-married,Adm-clerical,Husband,Black,Male,125.61937,-0.3039302,36.847027,United-States,<=50K
39.385727,Private,331054.72,HS-grad,9.584429,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,139.43254,-0.3103923,40.328224,United-States,<=50K
32.029804,Private,224433.56,HS-grad,9.828741,Never-married,Machine-op-inspct,Not-in-family,Black,Male,69.7697,-0.14984696,37.30483,United-States,<=50K
41.97239,Local-gov,173839.83,HS-grad,10.634527,Married-civ-spouse,Adm-clerical,Husband,White,Male,164.15941,-0.077024385,42.053852,United-States,<=50K
38.610233,Private,186512.55,Assoc-acdm,13.253403,Never-married,Prof-specialty,Husband,White,Male,165.35521,-0.15308945,41.377098,United-States,<=50K
37.65449,Private,207634.44,HS-grad,9.974916,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99.3795,-0.11001389,39.541737,Jamaica,<=50K
58.87847,Private,178170.45,HS-grad,9.645433,Widowed,Machine-op-inspct,Not-in-family,White,Female,152.33238,-0.023809358,32.0841,United-States,<=50K
49.93336,Private,180169.44,7th-8th,4.251929,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,190.70134,-0.17064469,39.33981,United-States,<=50K
28.74943,Private,189212.73,Bachelors,12.989606,Never-married,Prof-specialty,Not-in-family,White,Male,118.97563,-0.18491928,39.75405,United-States,<=50K
39.139904,Private,180123.03,Some-college,9.802907,Married-civ-spouse,Craft-repair,Husband,White,Male,223.87987,-0.15848343,44.397175,United-States,<=50K
40.83333,Private,171090.84,HS-grad,9.850999,Divorced,Machine-op-inspct,Unmarried,White,Female,122.16832,-0.15567581,39.99096,United-States,<=50K
34.1714,Private,185891.34,Some-college,10.91064,Never-married,Tech-support,Husband,White,Male,196.98595,-0.14307968,38.81407,United-States,<=50K
33.14688,Private,267380.0,5th-6th,4.4609523,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,77.60564,-0.09961502,39.274307,Mexico,<=50K
38.92719,Private,176659.58,HS-grad,9.530646,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,203.03093,-0.1567897,35.82738,United-States,<=50K
46.235214,Private,181231.88,9th,4.3041444,Never-married,Machine-op-inspct,Husband,White,Male,111.31169,-0.082059786,34.92359,United-States,<=50K
32.758595,Private,247832.39,HS-grad,9.840313,Never-married,Machine-op-inspct,Husband,White,Male,76.81615,-0.16233627,39.82296,?,<=50K
38.03073,Private,206669.17,HS-grad,9.628323,Never-married,Machine-op-inspct,Unmarried,Black,Female,76.1024,-0.21182053,37.30633,United-States,<=50K
35.865456,Private,119299.3,HS-grad,9.18434,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,165.5637,-0.08833878,39.466965,United-States,<=50K
37.51743,Private,198270.25,HS-grad,9.480174,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,179.25127,-0.08678238,80.627884,United-States,<=50K
28.015045,Private,188749.0,HS-grad,8.985743,Never-married,Sales,Not-in-family,White,Male,77.9763,-0.15741532,39.46552,United-States,<=50K
41.33998,Private,206711.94,HS-grad,8.6031275,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,108.3311,-0.050580904,38.856762,Honduras,<=50K
34.412155,Private,180842.7,Masters,12.974938,Never-married,Prof-specialty,Not-in-family,White,Male,160.89189,-0.21555893,40.893234,United-States,<=50K
36.603424,Private,166460.19,HS-grad,10.599778,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,120.023544,-0.2162532,38.404602,Philippines,<=50K
19.879366,Private,177533.06,11th,7.0320153,Never-married,Machine-op-inspct,Own-child,White,Male,42.715435,-0.066076204,24.756918,United-States,<=50K
45.367195,Self-emp-not-inc,145610.27,HS-grad,9.860948,Married-civ-spouse,Farming-fishing,Husband,White,Male,221.28331,-0.0009593211,53.475315,United-States,<=50K
37.68772,Private,182480.05,HS-grad,9.867696,Separated,Machine-op-inspct,Not-in-family,White,Male,157.18602,-0.020704195,40.04395,United-States,<=50K
24.019444,Private,189637.53,Some-college,10.059933,Never-married,Prof-specialty,Own-child,White,Male,73.471115,-0.104383394,34.363556,United-States,<=50K
39.205357,Private,184919.19,HS-grad,9.001753,Married-civ-spouse,Craft-repair,Husband,White,Male,162.56975,-0.1371669,43.50521,United-States,<=50K
39.232166,Private,183819.62,HS-grad,9.79009,Never-married,Machine-op-inspct,Husband,White,Male,167.98027,-0.07786362,38.507027,Canada,<=50K
23.946192,?,184688.14,HS-grad,9.211889,Never-married,?,Own-child,White,Male,43.79002,-0.14854996,31.556581,United-States,<=50K
30.742304,Private,201619.9,HS-grad,8.316212,Never-married,Machine-op-inspct,Husband,Other,Male,86.48149,-0.12398331,37.510704,United-States,<=50K
29.633348,Private,190104.77,12th,8.000937,Never-married,Machine-op-inspct,Husband,White,Male,79.2354,-0.24091904,33.29763,United-States,<=50K
42.440006,Private,182460.38,Some-college,11.556586,Divorced,Machine-op-inspct,Not-in-family,White,Male,222.48357,-0.23194687,42.14821,United-States,<=50K
27.088121,Private,196325.4,HS-grad,9.00351,Never-married,Adm-clerical,Not-in-family,White,Female,127.326645,-0.13159744,37.280434,United-States,<=50K
42.51338,Private,219650.16,Some-college,10.438011,Married-civ-spouse,Craft-repair,Husband,White,Male,217.32616,-0.15452377,44.31607,United-States,>50K
42.38673,Private,180525.8,Bachelors,11.128307,Married-civ-spouse,Sales,Husband,White,Male,67.38878,-0.17967026,46.66925,United-States,>50K
45.631847,Local-gov,179959.3,Masters,12.45373,Married-civ-spouse,Prof-specialty,Husband,White,Male,1525.8486,-0.1474971,44.307457,United-States,>50K
43.06223,Private,163313.31,Some-college,12.487376,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1420.8527,-0.18570511,43.275013,United-States,>50K
