type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
368.22488,PAYMENT,368.22488,PAYMENT,15894.625,30034.5,12237.0,-19429.0,-2228.75,0
312.65292,CASH_IN,312.65292,CASH_IN,159808.0,5.9109085e+06,5.9283795e+06,761102.0,609103.06,0
346.64432,CASH_OUT,346.64432,CASH_OUT,335093.66,32937.625,1504.75,427167.75,786630.9,0
121.52672,CASH_IN,121.52672,CASH_IN,177180.61,44094.75,238374.44,2.827482e+06,2.719252e+06,0
599.6691,TRANSFER,599.6691,TRANSFER,336754.56,35317.188,9306.3125,1.0863809e+06,1.455207e+06,0
266.63306,CASH_OUT,266.63306,CASH_OUT,217143.08,37546.312,59162.0,2.7043084e+07,2.7232556e+07,0
325.1383,CASH_OUT,325.1383,CASH_OUT,190791.23,33683.188,10275.125,1.2235675e+07,1.2256682e+07,0
192.37077,CASH_IN,192.37077,CASH_IN,177483.6,38660.5,219625.69,269462.94,199378.44,0
171.76459,PAYMENT,171.76459,PAYMENT,12552.4375,31253.812,15042.8125,-17424.875,-3809.125,0
191.36577,CASH_OUT,191.36577,CASH_OUT,136395.98,30571.562,4022.0,1.5944155e+06,1.7539072e+06,0
256.94217,TRANSFER,256.94217,TRANSFER,1.992503e+06,34172.875,-1246.25,3.7241475e+06,5.7541225e+06,0
361.48682,CASH_IN,361.48682,CASH_IN,191851.83,1.2116252e+06,1.6269214e+06,3.5187115e+06,3.331748e+06,0
112.45154,CASH_IN,112.45154,CASH_IN,149163.44,1.9487292e+07,1.963126e+07,1.01792925e+06,890108.0,0
255.00458,TRANSFER,255.00458,TRANSFER,596912.4,37919.938,3714.625,759853.0,1.3901751e+06,0
271.1303,CASH_IN,271.1303,CASH_IN,190131.73,1.4898098e+06,2.0214905e+06,1.3257631e+07,1.2913164e+07,0
306.73904,CASH_OUT,306.73904,CASH_OUT,191522.02,34082.188,11520.625,5.4785195e+06,5.5598145e+06,0
28.448334,PAYMENT,28.448334,PAYMENT,11819.219,31584.812,13801.6875,-17951.25,-4631.375,0
321.84174,CASH_IN,321.84174,CASH_IN,157068.28,9.973521e+06,1.0070551e+07,755903.94,607731.56,0
329.5111,TRANSFER,329.5111,TRANSFER,8.448588e+06,37316.0,-3017.25,7.2764445e+06,1.936132e+07,0
385.63477,CASH_OUT,385.63477,CASH_OUT,447887.72,68459.44,859428.7,7.566552e+07,7.791991e+07,0
251.76788,CASH_OUT,251.76788,CASH_OUT,190212.22,35537.812,40881.25,1.7505326e+07,1.7593656e+07,0
595.8474,CASH_OUT,595.8474,CASH_OUT,160755.2,37009.25,14138.875,531896.56,714756.5,0
230.99156,CASH_IN,230.99156,CASH_IN,188160.22,3.9453735e+06,4.10466e+06,3.6324215e+06,3.4739732e+06,0
256.77264,TRANSFER,256.77264,TRANSFER,294717.0,34293.562,11692.25,7.6513465e+06,7.8247475e+06,0
124.402466,CASH_IN,124.402466,CASH_IN,192148.56,1.2364552e+06,1.64094e+06,3.4588235e+06,3.3301845e+06,0
590.3212,PAYMENT,590.3212,PAYMENT,13296.391,39115.5,44023.875,-24391.625,-917.375,0
