type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
192.72887,CASH_IN,192.72887,CASH_IN,191349.4,29923.438,188646.81,264410.5,171509.25,0
269.16574,PAYMENT,269.16574,PAYMENT,17527.656,18144.75,9923.6875,23645.75,-3600.875,0
414.60852,CASH_OUT,414.60852,CASH_OUT,192919.5,23255.938,8299.375,3.1850175e+06,3.4378885e+06,0
227.94948,TRANSFER,227.94948,TRANSFER,971060.2,25139.125,7527.8125,3.192299e+06,4.196476e+06,0
229.19173,CASH_IN,229.19173,CASH_IN,154930.4,2.428165e+07,2.45197e+07,975280.0,820894.6,0
211.90323,CASH_IN,211.90323,CASH_IN,158466.31,1.3445388e+06,1.6076994e+06,689454.44,529566.56,0
269.0108,CASH_OUT,269.0108,CASH_OUT,223154.53,33829.062,11173.875,2.8112782e+07,2.7801354e+07,0
172.08379,CASH_OUT,172.08379,CASH_OUT,99798.664,24032.312,4297.375,243887.62,339760.5,0
316.8218,CASH_IN,316.8218,CASH_IN,197551.81,3.1560605e+06,3.4081245e+06,2.6245148e+06,2.456866e+06,0
317.94336,TRANSFER,317.94336,TRANSFER,668058.1,23902.25,6152.0625,781917.9,1.471632e+06,0
290.03574,CASH_OUT,290.03574,CASH_OUT,191556.02,23729.625,8531.4375,5.027567e+06,5.222903e+06,0
311.00137,TRANSFER,311.00137,TRANSFER,3.3951465e+06,32268.0,4381.75,423355.44,3.808143e+06,0
401.01862,PAYMENT,401.01862,PAYMENT,17802.375,159058.94,156931.94,24945.25,-3481.0,0
303.44037,TRANSFER,303.44037,TRANSFER,1.9584014e+07,25519.0,4274.6875,3.750595e+07,5.8312356e+07,0
346.8946,CASH_OUT,346.8946,CASH_OUT,331058.12,23803.438,4866.875,383977.2,719708.6,0
30.120667,PAYMENT,30.120667,PAYMENT,14425.469,21712.375,10742.875,22018.375,-2660.125,0
335.90625,CASH_IN,335.90625,CASH_IN,162685.6,8.650674e+06,8.832958e+06,748767.25,576895.0,0
231.06242,CASH_IN,231.06242,CASH_IN,183994.75,1.863061e+07,1.8906392e+07,6.2885365e+06,6.102311e+06,0
383.0366,CASH_OUT,383.0366,CASH_OUT,440634.44,34962.0,27222.812,7.618987e+07,7.8144504e+07,0
239.60579,CASH_OUT,239.60579,CASH_OUT,194626.1,29461.688,11507.125,1.198819e+07,1.2105164e+07,0
217.02107,CASH_OUT,217.02107,CASH_OUT,152270.77,326351.28,207063.25,4.1783065e+06,4.258423e+06,0
331.33398,TRANSFER,331.33398,TRANSFER,9.263171e+06,31998.688,7236.4375,532618.0,1.5319146e+07,0
235.034,CASH_IN,235.034,CASH_IN,167420.6,29346.375,137933.88,2.5551175e+06,2.42946e+06,0
587.65137,PAYMENT,587.65137,PAYMENT,16327.844,18978.688,15040.1875,26667.625,-5559.0,0
259.21982,CASH_IN,259.21982,CASH_IN,179352.73,34624.875,182959.31,1.0896814e+07,1.0473756e+07,0
94.20566,CASH_OUT,94.20566,CASH_OUT,135255.95,327258.56,245799.56,466203.38,626040.25,0
317.9328,TRANSFER,317.9328,TRANSFER,191099.97,21754.562,7019.5625,486440.8,678982.6,0
314.7848,TRANSFER,314.7848,TRANSFER,3.502181e+06,30576.812,6635.875,7.3470125e+06,1.0485642e+07,0
233.12799,PAYMENT,233.12799,PAYMENT,15339.984,41402.375,29061.188,22775.625,-2940.625,0
599.2859,TRANSFER,599.2859,TRANSFER,334359.75,22176.688,10827.25,987264.56,1.3384275e+06,0
207.82983,PAYMENT,207.82983,PAYMENT,15481.75,188239.12,192518.81,23659.875,-2480.625,0
30.048004,CASH_OUT,30.048004,CASH_OUT,185535.22,24760.5,4420.9375,1.8898775e+06,2.196055e+06,0
369.54025,CASH_OUT,369.54025,CASH_OUT,99930.62,23025.25,6029.6875,257638.38,350909.5,0
357.91052,CASH_OUT,357.91052,CASH_OUT,3.1754615e+06,243177.38,539386.25,2.5520027e+08,2.6513597e+08,0
203.72137,CASH_IN,203.72137,CASH_IN,185556.5,8.3406155e+06,8.539165e+06,3.4724965e+06,3.4217815e+06,0
96.38463,TRANSFER,96.38463,TRANSFER,754570.3,26141.938,4614.5,832701.9,1.6432638e+06,0
254.8836,CASH_IN,254.8836,CASH_IN,417164.0,30870.562,346190.9,362879.2,185984.12,0
172.3721,PAYMENT,172.3721,PAYMENT,15246.047,18793.812,9550.5,23059.625,-3192.625,0
261.3816,TRANSFER,261.3816,TRANSFER,1.9775768e+06,27315.062,6818.8125,3.506235e+06,5.498906e+06,0
294.19556,TRANSFER,294.19556,TRANSFER,5.3478904e+07,2154.9375,87876.125,9.508679e+07,1.5077381e+08,0
28.501038,CASH_OUT,28.501038,CASH_OUT,105207.664,25427.438,3639.3125,305442.75,427949.88,0
320.35428,CASH_IN,320.35428,CASH_IN,64171.438,22525.75,23782.188,293734.44,250975.94,0
353.69373,CASH_IN,353.69373,CASH_IN,165859.08,427102.4,574936.1,690804.7,544300.4,0
593.26434,CASH_OUT,593.26434,CASH_OUT,162020.9,24141.75,9337.4375,486244.62,650124.56,0
