type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
354.23434,CASH_OUT,354.23434,CASH_OUT,142998.83,19393.625,3753.625,2.3196422e+06,2.494312e+06,0
103.847565,CASH_IN,103.847565,CASH_IN,150691.44,2.3304598e+06,2.6110535e+06,704567.2,589130.9,0
230.74886,PAYMENT,230.74886,PAYMENT,10020.703,18828.375,5275.0,-9445.375,9031.5,0
312.9069,TRANSFER,312.9069,TRANSFER,2.899318e+06,9210.6875,-9104.0,2.35644e+07,2.713612e+07,0
319.24335,CASH_IN,319.24335,CASH_IN,302959.5,27461.438,308131.8,341835.75,224942.44,0
223.41211,TRANSFER,223.41211,TRANSFER,252153.81,18441.0,122.75,3.9402535e+06,4.1860398e+06,0
272.31668,CASH_OUT,272.31668,CASH_OUT,210067.56,19654.25,3924.75,400019.38,638539.2,0
594.89453,TRANSFER,594.89453,TRANSFER,288982.56,21359.625,-2130.75,1.0779065e+06,1.4042755e+06,0
368.3827,CASH_IN,368.3827,CASH_IN,496628.4,8656.4375,12532.3125,1.2139035e+08,1.23368744e+08,0
226.18971,CASH_IN,226.18971,CASH_IN,177384.7,2.0276348e+07,2.0506844e+07,7.260157e+06,6.6266795e+06,0
120.24258,TRANSFER,120.24258,TRANSFER,951355.44,25634.625,-993.5,1.0013365e+06,2.0292644e+06,0
69.92798,PAYMENT,69.92798,PAYMENT,9999.469,535913.6,476090.2,-5940.75,7977.125,0
194.24615,CASH_OUT,194.24615,CASH_OUT,128057.266,17918.688,4491.6875,1.8124182e+06,1.9818996e+06,0
383.84103,CASH_OUT,383.84103,CASH_OUT,186482.58,22536.125,3590.0625,5.7609395e+06,5.921917e+06,0
294.31857,TRANSFER,294.31857,TRANSFER,3.2560494e+07,40062.812,-13649.3125,4.8901628e+07,8.483409e+07,0
26.961761,CASH_OUT,26.961761,CASH_OUT,102502.55,20173.688,5112.1875,400023.12,547043.3,0
25.585388,PAYMENT,25.585388,PAYMENT,9428.797,17980.438,5954.5625,-7141.625,8818.5,0
236.885,CASH_IN,236.885,CASH_IN,150246.05,1.7428538e+07,1.7656484e+07,973747.06,857149.25,0
365.11182,CASH_IN,365.11182,CASH_IN,186350.55,3.4506502e+06,3.7315725e+06,4.7473665e+06,4.517645e+06,0
212.3699,PAYMENT,212.3699,PAYMENT,9954.719,289932.25,244618.06,-8286.0,8463.5,0
366.95563,CASH_IN,366.95563,CASH_IN,254444.12,45034.75,52744.375,4.1305816e+07,4.165366e+07,0
266.29874,TRANSFER,266.29874,TRANSFER,2.156084e+06,14170.875,-2063.5,7.06951e+06,8.997168e+06,0
596.05444,CASH_IN,596.05444,CASH_IN,160894.06,32163.938,139995.81,547687.25,485218.0,0
587.6965,PAYMENT,587.6965,PAYMENT,10298.594,24791.938,4360.625,-6241.625,16076.5,0
245.40656,DEBIT,245.40656,DEBIT,2124.4062,29073.062,8673.4375,953828.25,992271.4,0
272.03134,CASH_IN,272.03134,CASH_IN,184734.48,5.370505e+06,5.3090865e+06,2.3192076e+07,2.3064688e+07,0
379.94238,PAYMENT,379.94238,PAYMENT,12715.625,18751.625,4378.25,-8988.5,11297.25,0
345.89526,CASH_IN,345.89526,CASH_IN,157344.36,8.807032e+06,8.818805e+06,798008.5,664732.1,0
326.80237,TRANSFER,326.80237,TRANSFER,9.222391e+06,13034.1875,-5197.375,5.439462e+06,1.8393532e+07,0
310.78403,CASH_IN,310.78403,CASH_IN,145219.72,336020.03,447538.38,569352.44,484411.2,0
239.2411,CASH_OUT,239.2411,CASH_OUT,434398.9,20808.562,4526.375,2.70897e+06,3.16408e+06,0
117.93719,CASH_IN,117.93719,CASH_IN,88069.92,22844.5,22814.625,339115.75,326249.25,0
124.80786,CASH_IN,124.80786,CASH_IN,184795.2,2.7783082e+06,3.113823e+06,3.659346e+06,3.5245405e+06,0
339.16733,CASH_OUT,339.16733,CASH_OUT,113184.6,463363.6,293362.88,646505.3,788426.0,0
225.94849,CASH_IN,225.94849,CASH_IN,146615.44,2.5328308e+07,2.5451808e+07,1.0591281e+06,949127.6,0
208.2243,TRANSFER,208.2243,TRANSFER,1.5853394e+06,22057.438,-1403.8125,1.8894999e+06,3.4912052e+06,0
357.95102,CASH_IN,357.95102,CASH_IN,4.0687575e+06,51832.125,-235317.25,2.6799086e+08,2.7203872e+08,0
170.58029,CASH_OUT,170.58029,CASH_OUT,97987.92,19651.312,4352.6875,290632.2,414269.7,0
252.78404,CASH_IN,252.78404,CASH_IN,179472.44,7.9801255e+06,8.061289e+06,9.964601e+06,9.539868e+06,0
114.88176,CASH_OUT,114.88176,CASH_OUT,204256.28,22042.438,4780.1875,6.6570255e+06,6.9214055e+06,0
