type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
360.87653,CASH_OUT,360.87653,CASH_OUT,145703.47,17714.562,-7511.125,3.409218e+06,3.536616e+06,0
296.28015,PAYMENT,296.28015,PAYMENT,12891.328,49466.062,51770.375,31621.375,26258.5,0
289.97226,TRANSFER,289.97226,TRANSFER,330227.2,28324.0,21198.938,1.3382975e+06,1.6481175e+06,0
285.6959,CASH_OUT,285.6959,CASH_OUT,79166.234,40023.375,23673.188,193643.75,263529.38,0
34.310547,PAYMENT,34.310547,PAYMENT,9850.672,71162.94,72679.625,24076.0,49727.0,0
157.97115,CASH_IN,157.97115,CASH_IN,201976.88,101069.125,269684.2,166032.75,105149.5,0
274.12375,CASH_IN,274.12375,CASH_IN,328396.88,2.4982425e+06,2.752387e+06,868576.6,663593.7,0
574.4121,PAYMENT,574.4121,PAYMENT,18447.36,57129.25,53054.062,44609.25,92279.875,0
27.551254,CASH_OUT,27.551254,CASH_OUT,193306.02,51214.125,11705.3125,956069.2,1.234385e+06,0
307.45917,CASH_IN,307.45917,CASH_IN,118107.12,2.3186394e+07,2.3356234e+07,570672.25,393894.3,0
547.3938,CASH_OUT,547.3938,CASH_OUT,144394.06,37509.938,-5932.1875,245767.94,425387.25,0
396.42334,CASH_IN,396.42334,CASH_IN,517982.4,2.337274e+06,2.25446e+06,1.7514605e+08,1.7482309e+08,0
294.7018,TRANSFER,294.7018,TRANSFER,1.0861977e+07,164014.44,68472.81,2.56243e+07,3.9051444e+07,0
487.94324,CASH_OUT,487.94324,CASH_OUT,149566.98,55976.688,15528.25,1.5048162e+07,1.51562e+07,0
322.89172,CASH_IN,322.89172,CASH_IN,149988.83,135005.88,259702.5,5.658494e+06,5.562263e+06,0
215.706,CASH_OUT,215.706,CASH_OUT,357205.62,35724.688,7710.0,2.431132e+06,2.820096e+06,0
277.73578,CASH_IN,277.73578,CASH_IN,97701.086,1.366471e+07,1.3767912e+07,576882.6,455144.5,0
170.1929,CASH_OUT,170.1929,CASH_OUT,122014.234,42424.312,18769.562,943348.94,1.0896685e+06,0
287.24643,TRANSFER,287.24643,TRANSFER,3.2387122e+07,518784.22,-18302.875,1.1147716e+08,1.4952645e+08,0
308.15018,CASH_IN,308.15018,CASH_IN,127895.44,5.745005e+06,5.824521e+06,3.4956012e+07,3.4746016e+07,0
376.4843,PAYMENT,376.4843,PAYMENT,17482.36,59264.438,54864.562,37072.875,38627.875,0
208.85733,CASH_IN,208.85733,CASH_IN,99851.49,5.238176e+06,5.3655825e+06,404298.06,336189.5,0
286.10733,TRANSFER,286.10733,TRANSFER,3.2521912e+07,6709.75,-211138.38,4.0864076e+07,7.686474e+07,0
369.5909,CASH_IN,369.5909,CASH_IN,95211.4,91818.69,175831.62,145099.06,121041.125,0
147.96045,PAYMENT,147.96045,PAYMENT,15207.25,57103.688,60733.0,33713.0,28291.25,0
26.812439,TRANSFER,26.812439,TRANSFER,635972.1,60068.625,1455.9375,2.521594e+06,3.2656592e+06,0
625.13464,CASH_IN,625.13464,CASH_IN,161932.52,151826.44,290613.06,204464.0,190686.75,0
356.4004,CASH_OUT,356.4004,CASH_OUT,297848.12,31655.125,-4419.375,150642.75,463834.06,0
560.98035,DEBIT,560.98035,DEBIT,-3817.2812,140830.25,124664.56,841224.0,671305.2,0
329.12048,CASH_OUT,329.12048,CASH_OUT,311000.03,370544.62,178403.88,7.045261e+07,7.077041e+07,0
297.35706,TRANSFER,297.35706,TRANSFER,9.956569e+06,97892.69,-236054.75,3.498114e+06,1.5461676e+07,0
180.49225,CASH_OUT,180.49225,CASH_OUT,372498.22,52073.875,17530.75,167185.75,527577.4,0
26.214325,CASH_IN,26.214325,CASH_IN,373744.44,140649.94,440767.22,210814.62,122010.375,0
572.0293,CASH_IN,572.0293,CASH_IN,126161.44,303820.06,408911.62,2.0313429e+06,1.9015258e+06,0
191.87735,CASH_OUT,191.87735,CASH_OUT,234708.1,44617.812,11431.25,177673.94,428518.94,0
38.002182,CASH_IN,38.002182,CASH_IN,326483.94,5.4494565e+06,5.7503395e+06,880752.1,763918.25,0
547.3227,CASH_OUT,547.3227,CASH_OUT,174684.0,26565.625,1754.25,1.9723911e+06,2.185955e+06,0
516.77625,PAYMENT,516.77625,PAYMENT,13521.609,62616.125,58536.188,68409.69,76958.5,0
