type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
186.8352,CASH_IN,186.8352,CASH_IN,77512.23,147232.44,222473.88,170118.0,109572.125,0
221.82016,PAYMENT,221.82016,PAYMENT,15350.344,62562.0,62669.438,9737.5,-335.5,0
180.67941,CASH_OUT,180.67941,CASH_OUT,124251.375,51897.0,29992.688,164575.88,285009.3,0
266.57385,CASH_IN,266.57385,CASH_IN,176696.2,7.652352e+06,7.840102e+06,1.9350502e+06,1.823482e+06,0
216.71634,TRANSFER,216.71634,TRANSFER,733444.75,-27590.125,26023.25,4.0373585e+06,4.7547205e+06,0
553.42114,PAYMENT,553.42114,PAYMENT,18820.36,56396.125,47533.562,6526.375,-5690.875,0
26.33786,PAYMENT,26.33786,PAYMENT,12758.078,96488.81,90877.5,-244.625,5655.0,0
212.23001,CASH_OUT,212.23001,CASH_OUT,203113.81,42768.438,17226.688,907637.0,1.1197354e+06,0
366.38306,CASH_IN,366.38306,CASH_IN,76286.77,124824.31,193981.19,176653.5,106108.875,0
50.753647,CASH_IN,50.753647,CASH_IN,98486.31,1.869773e+07,1.8819818e+07,635681.4,488916.25,0
337.6261,PAYMENT,337.6261,PAYMENT,14542.203,47704.438,45018.5,-1930.5,-21184.0,0
358.4857,CASH_IN,358.4857,CASH_IN,427270.66,150526.62,398262.97,7.1052e+07,7.114458e+07,0
281.7392,TRANSFER,281.7392,TRANSFER,3.7963228e+07,-973617.2,-353232.75,4.5543896e+07,8.951243e+07,0
30.60991,CASH_OUT,30.60991,CASH_OUT,107816.71,86345.44,59824.75,169168.62,295048.25,0
362.6876,CASH_OUT,362.6876,CASH_OUT,106879.79,-77.5625,-9783.25,2.7902275e+06,2.8649242e+06,0
376.31317,CASH_OUT,376.31317,CASH_OUT,287732.5,43008.312,4185.875,176250.75,474261.88,0
208.68126,CASH_IN,208.68126,CASH_IN,107094.13,2.4503718e+06,2.563154e+06,387229.44,274288.7,0
216.42065,TRANSFER,216.42065,TRANSFER,128595.66,47349.375,46279.312,302062.75,406794.12,0
280.36588,CASH_OUT,280.36588,CASH_OUT,70592.16,33265.375,18572.438,164384.0,224747.25,0
382.46185,PAYMENT,382.46185,PAYMENT,16563.953,64834.25,64580.188,2589.75,-27484.5,0
561.4597,CASH_OUT,561.4597,CASH_OUT,124291.35,12497.0,-12512.75,233027.5,326653.56,0
34.67775,CASH_IN,34.67775,CASH_IN,213321.75,199608.19,363639.1,209316.25,159034.75,0
262.9527,TRANSFER,262.9527,TRANSFER,1.2680235e+06,15521.5,46270.938,325143.3,1.559639e+06,0
367.11368,DEBIT,367.11368,DEBIT,12500.078,60277.5,61893.25,260547.81,244245.06,0
27.746399,CASH_OUT,27.746399,CASH_OUT,163697.53,59360.625,31563.25,4.6641895e+06,4.908035e+06,0
33.578156,CASH_IN,33.578156,CASH_IN,133426.31,230221.12,333709.1,1.6186788e+06,1.5941424e+06,0
306.05725,TRANSFER,306.05725,TRANSFER,1.0877282e+07,-157703.81,-45133.938,1.6547039e+07,2.9634194e+07,0
297.98108,CASH_IN,297.98108,CASH_IN,196200.78,4.416361e+06,4.610104e+06,5.997375e+06,5.8179285e+06,0
378.3349,CASH_OUT,378.3349,CASH_OUT,97682.36,32004.812,21286.812,868504.4,928815.0,0
27.659775,CASH_OUT,27.659775,CASH_OUT,279857.4,80323.56,57024.312,1.2103634e+06,1.535033e+06,0
254.14008,CASH_OUT,254.14008,CASH_OUT,148353.58,22868.0,11099.6875,8.446443e+06,8.572446e+06,0
249.59431,CASH_IN,249.59431,CASH_IN,95964.7,7.2365305e+06,7.36017e+06,433034.56,302237.7,0
305.27798,CASH_IN,305.27798,CASH_IN,98724.29,1.6124784e+07,1.6239856e+07,622937.1,432270.56,0
364.16855,CASH_IN,364.16855,CASH_IN,623894.25,88209.81,375421.7,1.3659029e+08,1.368821e+08,0
321.93127,CASH_IN,321.93127,CASH_IN,82754.7,164802.62,235772.12,1.144942e+06,1.0515088e+06,0
373.82257,CASH_OUT,373.82257,CASH_OUT,986646.94,-719778.2,-675786.4,2.7795146e+08,2.7902045e+08,0
285.1131,CASH_IN,285.1131,CASH_IN,110594.6,2.7486736e+07,2.7721458e+07,790464.0,572176.44,0
208.64117,CASH_OUT,208.64117,CASH_OUT,93776.91,22021.375,13113.4375,2.435624e+06,2.522446e+06,0
375.94482,CASH_OUT,375.94482,CASH_OUT,284471.4,31072.25,2989.375,1.0233178e+06,1.3093224e+06,0
382.66156,CASH_OUT,382.66156,CASH_OUT,85809.29,40660.5,23873.812,143294.75,192406.94,0
234.21767,TRANSFER,234.21767,TRANSFER,168920.03,37610.75,29847.938,1.7370848e+06,1.8917781e+06,0
301.0761,PAYMENT,301.0761,PAYMENT,14502.4375,55653.312,54645.062,-12727.5,-30024.5,0
32.271286,CASH_IN,32.271286,CASH_IN,88179.43,182844.5,258455.44,174733.81,134084.5,0
587.64417,CASH_IN,587.64417,CASH_IN,132683.97,4.663804e+06,4.815001e+06,571474.7,449999.2,0
346.84097,CASH_OUT,346.84097,CASH_OUT,272883.12,-188657.88,-219090.62,5.5752276e+07,5.617856e+07,0
34.070053,TRANSFER,34.070053,TRANSFER,140816.94,85592.0,88121.375,327599.25,461883.62,0
355.47083,CASH_OUT,355.47083,CASH_OUT,377715.7,-398919.44,-455483.12,1.0359889e+08,1.0429198e+08,0
668.322,PAYMENT,668.322,PAYMENT,9153.6875,35364.5,18748.875,-25256.375,-44396.875,0
337.90417,CASH_OUT,337.90417,CASH_OUT,63788.727,25043.0,7876.125,166885.19,214824.06,0
283.5613,TRANSFER,283.5613,TRANSFER,2.5019796e+07,-643188.3,-426578.75,8.904784e+07,1.1881161e+08,0
295.71442,CASH_OUT,295.71442,CASH_OUT,205284.72,41512.938,6713.1875,149431.81,341422.06,0
29.76564,CASH_OUT,29.76564,CASH_OUT,237976.0,97438.81,56578.438,175163.75,441491.75,0
30.329285,CASH_OUT,30.329285,CASH_OUT,94533.87,75614.06,60114.875,1.1535538e+06,1.2724106e+06,0
197.65771,CASH_OUT,197.65771,CASH_OUT,79594.375,35366.125,22616.875,728290.2,803415.4,0
399.47504,TRANSFER,399.47504,TRANSFER,386319.12,27829.375,27480.0,346596.0,711221.5,0
353.45367,CASH_IN,353.45367,CASH_IN,267672.34,95490.69,308726.12,192088.69,97324.75,0
141.45876,DEBIT,141.45876,DEBIT,7499.125,80774.31,77511.69,270371.94,302101.8,0
28.47435,TRANSFER,28.47435,TRANSFER,1.0110635e+06,62528.625,115000.19,1.1495656e+06,2.170482e+06,0
320.36905,TRANSFER,320.36905,TRANSFER,5.7364005e+06,15350.75,-3697.4375,4.393685e+06,1.1160984e+07,0
274.5077,CASH_OUT,274.5077,CASH_OUT,231262.77,-29171.188,-56607.875,2.7260036e+07,2.7580364e+07,0
360.7719,TRANSFER,360.7719,TRANSFER,122512.89,27843.812,24937.75,299448.56,405238.8,0
191.91516,CASH_IN,191.91516,CASH_IN,99875.7,175848.81,262570.5,1.2420431e+06,1.1769591e+06,0
250.72415,DEBIT,250.72415,DEBIT,1955.6562,77743.19,51752.562,4.0181205e+06,4.0033615e+06,0
263.6404,CASH_IN,263.6404,CASH_IN,139416.12,193144.25,304690.56,4.174301e+06,4.110093e+06,0
192.93732,CASH_IN,192.93732,CASH_IN,254005.25,123267.19,320060.12,203564.0,125370.125,0
28.387344,CASH_IN,28.387344,CASH_IN,102880.91,6.3231735e+06,6.4531775e+06,438128.7,334300.75,0
291.17072,TRANSFER,291.17072,TRANSFER,1.3217464e+06,-21432.062,63406.312,2.0197312e+06,3.2950818e+06,0
295.8668,TRANSFER,295.8668,TRANSFER,1.9767706e+07,-434956.8,-99728.625,2.7311864e+07,5.0480404e+07,0
250.17107,CASH_IN,250.17107,CASH_IN,188173.27,2.3043892e+07,2.3204448e+07,6.1953655e+06,5.9691065e+06,0
211.46725,CASH_OUT,211.46725,CASH_OUT,355153.3,48205.375,16243.6875,798053.25,1.1902686e+06,0
308.1567,CASH_OUT,308.1567,CASH_OUT,77294.54,16659.188,930.5625,965905.3,1.02189244e+06,0
231.25769,CASH_OUT,231.25769,CASH_OUT,327961.4,19743.125,-8075.875,3.192871e+06,3.5707758e+06,0
354.58926,CASH_IN,354.58926,CASH_IN,147960.84,2.6900462e+06,2.832226e+06,395352.7,256784.69,0
148.013,PAYMENT,148.013,PAYMENT,16764.234,74531.06,72505.06,5681.0,-6235.75,0
173.75667,CASH_OUT,173.75667,CASH_OUT,299123.12,66678.19,27506.25,173191.94,482197.75,0
301.13004,CASH_IN,301.13004,CASH_IN,81733.28,136972.19,209614.25,140428.25,76235.125,0
220.5548,TRANSFER,220.5548,TRANSFER,358274.56,29940.25,28600.75,343704.94,707829.0,0
282.26575,TRANSFER,282.26575,TRANSFER,4.5357744e+07,-1.3352885e+06,-568472.0,1.4172147e+08,1.9543813e+08,0
310.2837,CASH_IN,310.2837,CASH_IN,114879.125,2.2591302e+07,2.272854e+07,706778.4,470644.8,0
33.916092,TRANSFER,33.916092,TRANSFER,360081.0,79070.75,74901.625,337545.56,734753.4,0
620.3425,CASH_IN,620.3425,CASH_IN,135440.25,155590.56,259858.25,232249.38,153728.62,0
29.782455,PAYMENT,29.782455,PAYMENT,14928.234,103439.19,99138.44,11144.125,18527.625,0
180.6434,CASH_OUT,180.6434,CASH_OUT,68045.96,43085.812,27274.25,162528.25,225781.06,0
321.03683,TRANSFER,321.03683,TRANSFER,9.387275e+06,103756.625,-187750.75,1.0410008e+06,1.2426076e+07,0
602.22375,CASH_OUT,602.22375,CASH_OUT,168357.58,-10111.875,-26439.938,2.4715515e+06,2.5894335e+06,0
28.139114,CASH_OUT,28.139114,CASH_OUT,387744.22,101556.69,45781.938,218913.62,684640.1,0
604.7483,TRANSFER,604.7483,TRANSFER,213893.88,-184.4375,1969.5,315815.56,457700.12,0
27.289337,CASH_IN,27.289337,CASH_IN,181724.47,5.3000925e+06,5.4601975e+06,3.1032858e+06,3.0047975e+06,0
210.17003,CASH_IN,210.17003,CASH_IN,221672.55,893277.3,1.0729691e+06,1.5736263e+07,1.5655814e+07,0
29.813538,CASH_OUT,29.813538,CASH_OUT,72398.91,80024.94,55999.375,177596.56,267458.44,0
34.833374,TRANSFER,34.833374,TRANSFER,258641.19,66210.75,71254.375,2.4062585e+06,2.708395e+06,0
246.05156,CASH_IN,246.05156,CASH_IN,273535.56,962434.1,1.1846551e+06,1.5096608e+06,1.3839018e+06,0
309.66815,CASH_IN,309.66815,CASH_IN,347064.8,185284.88,386954.88,3.402003e+07,3.4062304e+07,0
390.9419,TRANSFER,390.9419,TRANSFER,236093.6,18195.75,14676.8125,2.2145115e+06,2.4222242e+06,0
364.17825,CASH_OUT,364.17825,CASH_OUT,555739.0,-633629.94,-707552.9,1.7327622e+08,1.7429381e+08,0
672.49097,CASH_OUT,672.49097,CASH_OUT,119393.95,-15672.625,-55212.5,215148.38,309998.94,0
26.761444,PAYMENT,26.761444,PAYMENT,16918.172,532224.25,547370.5,16258.375,14912.5,0
85.87538,CASH_IN,85.87538,CASH_IN,114547.5,2.49705e+07,2.5149698e+07,725496.6,542258.2,0
426.66174,CASH_IN,426.66174,CASH_IN,122665.8,182782.81,279084.94,1.7371002e+06,1.6252912e+06,0
225.96927,TRANSFER,225.96927,TRANSFER,298148.12,31238.875,64613.25,1.0170553e+07,1.0420126e+07,0
167.08636,CASH_OUT,167.08636,CASH_OUT,5.3435655e+06,4.466584e+06,971081.2,197138.44,5.6186515e+06,1
381.1719,TRANSFER,381.1719,TRANSFER,203755.19,19911.75,13227.4375,243059.31,427050.12,1
324.195,CASH_OUT,324.195,CASH_OUT,456422.4,45217.75,-12118.75,185103.0,684011.3,1
378.55524,CASH_OUT,378.55524,CASH_OUT,9.147654e+06,7.1535995e+06,1.3252138e+06,145688.62,9.140033e+06,1
149.28351,CASH_OUT,149.28351,CASH_OUT,234160.5,65444.312,32014.5,177812.88,406712.12,1
607.56696,TRANSFER,607.56696,TRANSFER,9.3122e+06,9.534528e+06,3.9207315e+06,-618267.25,5.335425e+06,1
613.466,CASH_OUT,613.466,CASH_OUT,201448.64,-1018.5625,-46296.125,235073.5,440826.8,1
276.964,TRANSFER,276.964,TRANSFER,147260.14,43239.75,44389.438,256263.0,391840.44,1
399.39505,CASH_OUT,399.39505,CASH_OUT,753621.8,-856041.06,-937142.5,2.4530034e+08,2.466113e+08,1
220.06084,TRANSFER,220.06084,TRANSFER,1.5527878e+06,29053.0,30971.312,280529.8,1.8392165e+06,1
590.0083,TRANSFER,590.0083,TRANSFER,9.530029e+06,2.9967034e+07,2.4645178e+07,-365395.25,5.2414415e+06,1
671.063,TRANSFER,671.063,TRANSFER,207014.53,-6256.75,-7850.4375,306685.38,452184.3,1
514.14014,CASH_OUT,514.14014,CASH_OUT,129583.81,14975.5,2133.5625,1.3581359e+06,1.4274208e+06,1
578.00916,TRANSFER,578.00916,TRANSFER,4.721756e+06,3.5207115e+06,1.267418e+06,-162939.38,3.141306e+06,1
216.14247,CASH_OUT,216.14247,CASH_OUT,6.969531e+06,5.7638e+06,1.1747832e+06,134261.88,7.050409e+06,1
40.71585,TRANSFER,40.71585,TRANSFER,119882.516,113047.06,109670.81,346527.75,480859.44,1
150.56323,CASH_OUT,150.56323,CASH_OUT,600174.6,98830.31,-8576.0625,168466.56,898416.8,1
256.57565,TRANSFER,256.57565,TRANSFER,5.694463e+06,4.678487e+06,1.9161109e+06,-34618.875,4.391021e+06,1
369.3772,CASH_OUT,369.3772,CASH_OUT,3.1109775e+06,2.4133932e+06,473289.7,81957.31,3.1885488e+06,1
29.834106,CASH_OUT,29.834106,CASH_OUT,72792.58,80763.94,56616.312,174466.31,263920.0,1
32.370865,CASH_OUT,32.370865,CASH_OUT,214020.69,58426.188,21846.875,5.8735825e+06,6.1708495e+06,1
242.34903,CASH_OUT,242.34903,CASH_OUT,72544.06,42938.25,28251.75,184533.88,245291.06,1
346.36865,CASH_OUT,346.36865,CASH_OUT,461899.56,-86572.56,-166138.88,3.3195914e+07,3.387751e+07,1
250.02959,TRANSFER,250.02959,TRANSFER,643325.3,9499.3125,20406.75,259039.88,858078.9,1
575.3515,CASH_OUT,575.3515,CASH_OUT,5.2659655e+06,4.359602e+06,924993.56,-148028.5,4.8247305e+06,1
217.41223,TRANSFER,217.41223,TRANSFER,7.9248285e+06,6.903487e+06,2.647709e+06,-325136.88,5.7234485e+06,1
530.9414,TRANSFER,530.9414,TRANSFER,516343.4,2638.125,13265.75,290808.06,749635.06,1
593.12305,CASH_OUT,593.12305,CASH_OUT,496097.03,5221.875,-87897.5,265125.7,837863.44,1
558.14417,CASH_OUT,558.14417,CASH_OUT,100880.59,12934.1875,-10626.8125,203507.69,265678.56,1
663.15137,CASH_OUT,663.15137,CASH_OUT,1.3585221e+06,998384.3,36292.938,35074.875,1.1720759e+06,1
34.8954,TRANSFER,34.8954,TRANSFER,478795.1,73973.56,68265.31,282889.44,782494.3,1
691.7834,CASH_OUT,691.7834,CASH_OUT,94921.47,-20315.312,-65534.688,202029.81,265668.38,1
308.4578,CASH_OUT,308.4578,CASH_OUT,9.355328e+06,7.49951e+06,1.3846398e+06,114912.19,9.262208e+06,1
576.7809,TRANSFER,576.7809,TRANSFER,6.433209e+06,5.4762595e+06,2.0935692e+06,-309356.0,4.091594e+06,1
578.2938,CASH_OUT,578.2938,CASH_OUT,610570.94,-14731.5625,-77270.94,2.3522655e+06,3.0197975e+06,1
86.33453,TRANSFER,86.33453,TRANSFER,3.334557e+06,2.2293658e+06,858320.75,105651.81,2.7518325e+06,1
368.88626,TRANSFER,368.88626,TRANSFER,105941.32,23908.0,24074.25,298774.5,387889.94,1
30.039276,CASH_OUT,30.039276,CASH_OUT,518931.28,101728.75,14338.9375,196601.44,846700.8,1
362.78116,CASH_OUT,362.78116,CASH_OUT,316283.0,-268876.06,-306357.0,7.397047e+07,7.449538e+07,1
526.3551,CASH_OUT,526.3551,CASH_OUT,218161.52,-24845.625,-36810.875,1.0147285e+07,1.0370924e+07,1
696.776,TRANSFER,696.776,TRANSFER,186128.8,-5212.0,-18632.688,345865.94,481212.5,1
602.2042,CASH_OUT,602.2042,CASH_OUT,9.420396e+06,7.9198445e+06,1.5599341e+06,-227698.88,8.586876e+06,1
216.66353,TRANSFER,216.66353,TRANSFER,106265.89,47438.625,44656.188,305800.44,388253.56,1
495.46133,CASH_OUT,495.46133,CASH_OUT,4.393304e+06,3.5172065e+06,715711.0,-85592.625,4.2227535e+06,1
663.04456,CASH_OUT,663.04456,CASH_OUT,137955.9,-16889.375,-41949.438,1.665785e+06,1.7548685e+06,1
241.86833,TRANSFER,241.86833,TRANSFER,9.138372e+06,8.864724e+06,3.5050735e+06,-392748.75,5.9848605e+06,1
591.76697,TRANSFER,591.76697,TRANSFER,1.5849931e+06,-47479.75,12341.25,288477.94,1.8027498e+06,1
158.58334,CASH_OUT,158.58334,CASH_OUT,1.395096e+06,1.03057025e+06,178424.5,105192.44,1.4637474e+06,1
341.82245,CASH_OUT,341.82245,CASH_OUT,63636.805,24133.5,6545.5625,166803.12,215089.25,1
534.2011,TRANSFER,534.2011,TRANSFER,1.0548755e+07,4.1096816e+07,3.4760656e+07,-219252.88,5.679713e+06,1
418.3125,TRANSFER,418.3125,TRANSFER,879372.7,-20723.938,23082.5,243502.44,1.043633e+06,1
567.41003,TRANSFER,567.41003,TRANSFER,8.862076e+06,2.0289364e+07,1.5321602e+07,-271443.5,5.076524e+06,1
31.980087,TRANSFER,31.980087,TRANSFER,124774.11,82329.31,75147.19,317274.38,445761.94,1
