type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
329.84167,PAYMENT,329.84167,PAYMENT,19859.906,57014.875,48273.312,1386.125,-5475.375,0
209.60464,CASH_OUT,209.60464,CASH_OUT,90713.734,38707.312,34458.125,773904.6,865201.44,0
198.25758,CASH_IN,198.25758,CASH_IN,120055.19,90522.31,216423.19,164968.12,95850.0,0
32.481323,PAYMENT,32.481323,PAYMENT,13856.844,115170.875,111878.94,-45977.875,-28908.75,0
218.87874,CASH_IN,218.87874,CASH_IN,201348.02,2.4699926e+07,2.4871542e+07,5.522205e+06,5.4379625e+06,0
34.430176,CASH_OUT,34.430176,CASH_OUT,196033.62,91956.0,30682.375,103545.375,345767.2,0
252.22266,TRANSFER,252.22266,TRANSFER,564281.44,40743.25,3240.5625,336008.12,913140.75,0
556.5921,CASH_OUT,556.5921,CASH_OUT,157559.55,32034.5,-2668.8125,2.364989e+06,2.4678325e+06,0
273.89526,TRANSFER,273.89526,TRANSFER,176859.0,36881.562,29770.938,2.0587605e+06,2.1906888e+06,0
575.8345,PAYMENT,575.8345,PAYMENT,18338.5,73618.19,49798.562,42339.125,5461.25,0
378.77502,CASH_OUT,378.77502,CASH_OUT,502406.16,-704938.44,-1.2007781e+06,1.5579506e+08,1.5686714e+08,0
166.13745,CASH_OUT,166.13745,CASH_OUT,74015.305,45497.75,37207.562,166601.56,236251.0,0
332.45425,TRANSFER,332.45425,TRANSFER,2.9606912e+07,-444228.06,-404332.12,3.8377908e+07,7.315076e+07,0
33.55002,CASH_OUT,33.55002,CASH_OUT,128677.45,46209.062,37372.812,2.2128838e+06,2.4196555e+06,0
31.602173,CASH_IN,31.602173,CASH_IN,108678.766,9.831811e+06,9.982585e+06,491511.2,503191.88,0
359.19778,CASH_OUT,359.19778,CASH_OUT,322826.03,54130.875,-6521.25,226681.06,537813.75,0
274.65378,CASH_IN,274.65378,CASH_IN,161173.1,5.656917e+06,5.8443935e+06,6.7597565e+06,6.6742195e+06,0
