type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
271.29636,CASH_IN,271.29636,CASH_IN,137628.08,146919.56,277876.38,1.2721766e+06,1.174065e+06,0
191.6691,CASH_OUT,191.6691,CASH_OUT,183179.39,52295.312,12738.125,185971.94,364155.5,0
160.83452,PAYMENT,160.83452,PAYMENT,10104.109,45428.562,37878.375,-2054.875,-514.25,0
222.03944,CASH_OUT,222.03944,CASH_OUT,242653.97,36921.125,20416.0,2.505732e+06,2.759025e+06,0
280.48447,CASH_IN,280.48447,CASH_IN,142974.06,7.3586015e+06,7.5141095e+06,546489.2,419781.44,0
404.86975,TRANSFER,404.86975,TRANSFER,297002.16,43343.812,45534.625,578483.9,868387.75,0
367.90833,CASH_IN,367.90833,CASH_IN,598053.4,2.6763828e+06,3.327542e+06,1.4685389e+08,1.4684098e+08,0
366.20126,CASH_OUT,366.20126,CASH_OUT,78834.31,46120.188,29022.188,973981.5,1.0620756e+06,0
30.581848,PAYMENT,30.581848,PAYMENT,9437.219,58358.562,41905.562,-23684.625,-8737.875,0
511.4709,PAYMENT,511.4709,PAYMENT,17481.281,55743.188,60755.688,41950.125,43230.75,0
233.48518,CASH_IN,233.48518,CASH_IN,144718.56,2.8753996e+07,2.9043636e+07,955892.8,637411.3,0
199.43471,CASH_OUT,199.43471,CASH_OUT,72027.59,40891.0,18871.875,924709.8,1.0014654e+06,0
249.80978,CASH_IN,249.80978,CASH_IN,121379.89,1.8022278e+06,1.9086398e+06,383250.25,290181.62,0
31.977493,CASH_OUT,31.977493,CASH_OUT,75157.336,74052.94,36609.438,153347.31,250522.25,0
563.8616,CASH_OUT,563.8616,CASH_OUT,141331.27,44512.812,38157.75,3.959676e+06,4.0745248e+06,0
287.88452,TRANSFER,287.88452,TRANSFER,3.39672e+07,-151280.44,-276747.5,4.011909e+07,7.7313384e+07,0
232.55759,CASH_OUT,232.55759,CASH_OUT,181261.25,14748.4375,32622.875,1.2837122e+07,1.3036436e+07,0
250.78035,CASH_IN,250.78035,CASH_IN,260477.3,215151.62,461295.06,1.5377304e+06,1.3840074e+06,0
646.0625,CASH_OUT,646.0625,CASH_OUT,123347.61,60034.938,21528.562,244456.38,378850.2,0
279.12967,DEBIT,279.12967,DEBIT,14582.484,37443.562,47316.438,3.0540928e+06,3.056043e+06,0
647.39966,PAYMENT,647.39966,PAYMENT,8569.594,49423.938,54309.5,-36225.625,-35469.125,0
