type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
206.63718,DEBIT,206.63718,DEBIT,7614.922,59133.75,56681.688,235705.62,248172.69,0
28.539627,CASH_OUT,28.539627,CASH_OUT,208853.6,63918.062,36224.25,3.1201985e+06,3.4106575e+06,0
352.97632,TRANSFER,352.97632,TRANSFER,247175.25,9866.3125,16757.0,4.9525505e+06,5.167415e+06,0
293.21262,CASH_OUT,293.21262,CASH_OUT,176768.02,17989.25,8158.625,9.928325e+06,1.0089936e+07,0
346.26062,CASH_OUT,346.26062,CASH_OUT,69397.914,23957.188,6434.6875,169780.94,220508.5,0
28.419022,TRANSFER,28.419022,TRANSFER,904306.25,58314.25,98265.0,1.1224515e+06,2.0407078e+06,0
234.28616,CASH_OUT,234.28616,CASH_OUT,93057.414,32727.938,20261.625,1.7229155e+06,1.7991284e+06,0
671.6482,CASH_OUT,671.6482,CASH_OUT,126130.95,-15207.8125,-53844.875,237308.81,338053.12,0
29.780136,PAYMENT,29.780136,PAYMENT,15281.031,104811.19,100793.25,12506.5,19492.25,0
388.4461,TRANSFER,388.4461,TRANSFER,704051.56,30882.125,312722.0,1.02579896e+08,1.02986664e+08,0
194.07043,CASH_OUT,194.07043,CASH_OUT,69073.54,40176.938,24241.625,167563.31,231270.5,0
416.26874,CASH_OUT,416.26874,CASH_OUT,99646.04,30230.188,21376.125,1.01763644e+06,1.0643544e+06,0
550.74835,PAYMENT,550.74835,PAYMENT,19027.25,56680.812,48015.062,6911.125,-5107.375,0
606.18463,CASH_IN,606.18463,CASH_IN,151673.1,230344.38,347896.06,247268.94,162749.5,0
201.45865,CASH_IN,201.45865,CASH_IN,83257.06,140584.69,219025.25,168614.44,108556.5,0
270.90198,CASH_IN,270.90198,CASH_IN,108751.08,1.9688376e+07,1.9806816e+07,758839.25,560812.2,0
200.27393,CASH_OUT,200.27393,CASH_OUT,278617.94,48490.062,24615.312,881847.44,1.1704062e+06,0
313.18478,TRANSFER,313.18478,TRANSFER,687980.1,15354.25,174610.25,2.6952192e+07,2.750286e+07,0
550.8721,CASH_OUT,550.8721,CASH_OUT,135959.72,13822.6875,-12150.125,241163.81,351990.0,0
327.57336,CASH_IN,327.57336,CASH_IN,109479.33,1.3082972e+07,1.3183214e+07,571763.6,333043.75,0
344.20078,CASH_OUT,344.20078,CASH_OUT,241525.34,28423.25,-10788.375,151463.62,386055.7,0
219.43681,CASH_OUT,219.43681,CASH_OUT,83719.625,36628.5,24011.188,636661.6,711413.5,0
259.52045,CASH_IN,259.52045,CASH_IN,186881.55,8.1262865e+06,8.3187595e+06,3.365277e+06,3.237232e+06,0
221.7117,TRANSFER,221.7117,TRANSFER,189146.05,47094.188,37541.25,293693.62,483249.2,0
358.10803,CASH_IN,358.10803,CASH_IN,159776.17,1.7425485e+06,1.8918936e+06,367499.0,235979.94,0
221.86739,TRANSFER,221.86739,TRANSFER,141344.77,31637.438,27615.25,1.8844408e+06,2.0029542e+06,0
221.78198,PAYMENT,221.78198,PAYMENT,15341.094,62530.75,62632.0,9694.625,-374.5,0
262.43027,DEBIT,262.43027,DEBIT,8524.172,80408.56,61483.938,2.579671e+06,2.5645888e+06,0
294.53772,CASH_IN,294.53772,CASH_IN,111287.47,2.6213602e+07,2.6420042e+07,755914.75,529481.06,0
306.66446,TRANSFER,306.66446,TRANSFER,1.46647e+06,13609.5625,35879.438,332625.38,1.7828942e+06,0
278.1852,TRANSFER,278.1852,TRANSFER,3.6037416e+07,-1.074108e+06,-269447.75,7.649315e+07,1.19116904e+08,0
30.8721,CASH_OUT,30.8721,CASH_OUT,113891.46,86654.375,59477.125,196310.31,333454.8,0
34.191666,TRANSFER,34.191666,TRANSFER,286948.72,65857.5,70974.69,2.314733e+06,2.648011e+06,0
334.30496,CASH_IN,334.30496,CASH_IN,91665.61,164203.31,240288.81,1.1253132e+06,1.0348239e+06,0
347.57462,TRANSFER,347.57462,TRANSFER,548227.1,81500.125,325631.7,5.485363e+07,5.509257e+07,0
28.480194,CASH_IN,28.480194,CASH_IN,108301.41,7.1838315e+06,7.307958e+06,521985.94,410527.2,0
208.00839,CASH_IN,208.00839,CASH_IN,205623.36,578951.06,750230.56,1.1452892e+06,1.0419668e+06,0
195.54655,CASH_OUT,195.54655,CASH_OUT,240792.36,56602.562,24473.688,173450.25,412912.25,0
32.974243,CASH_IN,32.974243,CASH_IN,134187.84,229876.25,337359.56,1.1220186e+06,1.0896686e+06,0
345.7906,CASH_OUT,345.7906,CASH_OUT,259164.55,18527.25,-13425.125,833639.75,1.0820931e+06,0
201.02567,CASH_IN,201.02567,CASH_IN,98217.984,156702.38,239879.06,1.6069151e+06,1.541658e+06,0
236.67921,CASH_OUT,236.67921,CASH_OUT,451908.1,55927.562,-5785.9375,182430.62,691129.06,0
336.1208,PAYMENT,336.1208,PAYMENT,14776.516,48293.5,45701.375,-3383.625,-22609.75,0
300.12854,CASH_IN,300.12854,CASH_IN,106812.93,6.550244e+06,6.6738265e+06,425009.38,279259.7,0
291.81082,TRANSFER,291.81082,TRANSFER,2.775599e+07,-646746.8,-267461.62,3.1959124e+07,6.4274184e+07,0
257.82434,CASH_IN,257.82434,CASH_IN,110607.97,2.2524994e+07,2.2657212e+07,673667.6,447261.88,0
34.334564,TRANSFER,34.334564,TRANSFER,164306.84,87774.5,85636.31,317526.3,486869.88,0
364.88412,TRANSFER,364.88412,TRANSFER,140188.72,25985.188,18979.5,312710.5,442155.2,0
30.369537,CASH_OUT,30.369537,CASH_OUT,85522.9,75771.56,59907.375,1.0875586e+06,1.1978161e+06,0
313.999,TRANSFER,313.999,TRANSFER,8.918645e+06,-80194.5,-30925.5,1.1713076e+07,2.2489196e+07,0
308.9562,TRANSFER,308.9562,TRANSFER,1.404536e+06,-27728.688,52630.75,2.145339e+06,3.50082e+06,0
232.51451,CASH_OUT,232.51451,CASH_OUT,317264.9,24067.5,-3270.1875,2.711145e+06,3.0731575e+06,0
298.22723,CASH_IN,298.22723,CASH_IN,167288.22,260096.44,394616.4,7.0126185e+06,6.930852e+06,0
148.07722,PAYMENT,148.07722,PAYMENT,16775.875,74573.375,72560.06,5756.125,-6168.0,0
297.2653,CASH_OUT,297.2653,CASH_OUT,67542.44,28051.938,11847.125,146073.06,199182.75,0
609.18396,TRANSFER,609.18396,TRANSFER,242642.0,-648.625,-2244.4375,345261.0,527200.4,0
278.76526,CASH_OUT,278.76526,CASH_OUT,243261.84,-43114.312,-73716.31,3.079558e+07,3.1146804e+07,0
299.0269,PAYMENT,299.0269,PAYMENT,14582.375,56123.812,55531.25,-11076.5,-27628.875,0
