type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
26.295395,CASH_OUT,26.295395,CASH_OUT,211708.12,53105.938,11259.375,755484.5,1.0496341e+06,0
552.1575,CASH_IN,552.1575,CASH_IN,143979.7,2.5362268e+06,2.6863472e+06,767943.6,610512.5,0
313.2669,TRANSFER,313.2669,TRANSFER,269055.75,40489.125,39822.125,2.8618615e+06,3.0822378e+06,0
29.22551,CASH_IN,29.22551,CASH_IN,121100.55,108244.56,222097.25,166918.5,160101.25,0
543.5765,CASH_OUT,543.5765,CASH_OUT,151538.1,37082.438,-6753.875,242105.56,431896.06,0
138.67023,CASH_IN,138.67023,CASH_IN,390091.9,110210.25,412015.34,236441.38,103994.125,0
264.6387,CASH_IN,264.6387,CASH_IN,97575.22,1.6004622e+07,1.6110015e+07,475834.62,368223.06,0
358.41443,CASH_IN,358.41443,CASH_IN,375014.2,104984.81,376857.8,219940.56,113846.875,0
28.98767,CASH_IN,28.98767,CASH_IN,131874.56,1.3850362e+06,1.4980588e+06,1.1726192e+06,1.1295029e+06,0
292.48975,TRANSFER,292.48975,TRANSFER,1.8035758e+07,765.25,-106548.375,2.5657232e+07,4.635485e+07,0
228.79451,TRANSFER,228.79451,TRANSFER,1.5367189e+06,75597.94,27923.938,304317.56,1.7400688e+06,0
379.91962,CASH_OUT,379.91962,CASH_OUT,133378.6,34068.812,-1057.1875,188529.94,320005.56,0
237.62657,TRANSFER,237.62657,TRANSFER,521015.53,40448.75,-1481.0,529553.3,1.04490394e+06,0
333.8767,CASH_IN,333.8767,CASH_IN,105059.0,84178.31,177968.5,175777.19,134546.75,0
208.2237,CASH_OUT,208.2237,CASH_OUT,127229.05,42423.375,20604.25,1.178543e+06,1.3209245e+06,0
26.287521,CASH_OUT,26.287521,CASH_OUT,150378.64,58286.312,35824.562,5.400617e+06,5.654524e+06,0
258.69946,TRANSFER,258.69946,TRANSFER,146509.44,50845.438,43046.25,243484.19,398959.06,0
29.738983,TRANSFER,29.738983,TRANSFER,436937.78,60429.812,13034.125,753017.1,1.2695984e+06,0
587.6244,CASH_IN,587.6244,CASH_IN,123037.85,5.2934885e+06,5.467293e+06,6.3182455e+06,6.119759e+06,0
176.36288,CASH_IN,176.36288,CASH_IN,134750.62,124184.06,242060.75,1.5820562e+06,1.5245374e+06,0
386.476,TRANSFER,386.476,TRANSFER,1.1016648e+06,514162.97,495951.1,1.3272457e+08,1.33438664e+08,0
28.985992,CASH_OUT,28.985992,CASH_OUT,215882.81,48440.688,10819.5625,1.6978148e+06,2.0192325e+06,0
292.7362,CASH_IN,292.7362,CASH_IN,144069.56,6.6688365e+06,6.783292e+06,2.6620732e+07,2.6468694e+07,0
306.03568,CASH_IN,306.03568,CASH_IN,144376.16,106079.375,233195.19,5.5244355e+06,5.416277e+06,0
38.31836,CASH_IN,38.31836,CASH_IN,107511.22,2.2424886e+07,2.2582364e+07,549247.9,417201.94,0
26.272476,CASH_OUT,26.272476,CASH_OUT,301107.88,53611.5,14105.875,149607.56,505718.56,0
170.91351,CASH_IN,170.91351,CASH_IN,341285.47,4.2276715e+06,4.516011e+06,928631.4,750468.9,0
264.60736,CASH_IN,264.60736,CASH_IN,144462.12,1.425096e+06,1.5564226e+06,332780.38,234475.38,0
294.18396,CASH_OUT,294.18396,CASH_OUT,81296.98,39975.062,23521.125,198092.25,266568.38,0
287.59485,CASH_IN,287.59485,CASH_IN,150280.98,1.1215739e+06,1.2500354e+06,2.263141e+06,2.142587e+06,0
214.04636,CASH_IN,214.04636,CASH_IN,136834.27,4.3393935e+06,4.502061e+06,452146.44,367463.56,0
291.54486,CASH_IN,291.54486,CASH_IN,118103.234,2.2728698e+07,2.28977e+07,567971.9,405332.0,0
30.068619,CASH_IN,30.068619,CASH_IN,120658.914,9.618808e+06,9.747281e+06,1.9362248e+06,1.845433e+06,0
269.7627,PAYMENT,269.7627,PAYMENT,12211.469,53783.188,59590.625,37121.0,35739.875,0
27.711136,PAYMENT,27.711136,PAYMENT,20617.406,1.8953218e+06,1.9239534e+06,35345.0,78224.375,0
352.82034,CASH_OUT,352.82034,CASH_OUT,131712.6,22383.312,-3193.0,2.3885555e+06,2.508126e+06,0
602.32745,TRANSFER,602.32745,TRANSFER,305991.25,78579.31,77883.56,655219.94,963566.25,0
333.19388,CASH_OUT,333.19388,CASH_OUT,276775.6,346048.4,176893.19,6.4602964e+07,6.4875428e+07,0
174.01727,CASH_OUT,174.01727,CASH_OUT,82673.945,42671.188,24208.438,196248.12,282854.62,0
516.82996,PAYMENT,516.82996,PAYMENT,13523.078,62613.688,58535.062,68376.06,76962.25,0
256.3225,TRANSFER,256.3225,TRANSFER,699440.6,106171.19,158317.62,2.5882094e+07,2.656453e+07,0
304.46417,TRANSFER,304.46417,TRANSFER,2.320976e+07,468778.0,-68493.19,1.0612376e+08,1.3264443e+08,0
340.47253,CASH_OUT,340.47253,CASH_OUT,464673.7,204340.25,122710.69,4.1378852e+07,4.1817564e+07,0
276.37708,CASH_IN,276.37708,CASH_IN,348426.22,6.235792e+06,6.479846e+06,2.1470975e+06,1.8759566e+06,0
297.78073,CASH_IN,297.78073,CASH_IN,129986.21,6.7424305e+06,6.8603115e+06,470851.06,345563.38,0
287.49835,TRANSFER,287.49835,TRANSFER,1.8593801e+06,37113.438,53594.938,3.59872e+06,5.381524e+06,0
302.93796,CASH_IN,302.93796,CASH_IN,144346.4,6.314132e+06,6.4967435e+06,8.804736e+06,8.690834e+06,0
370.6297,CASH_OUT,370.6297,CASH_OUT,154106.56,55081.812,28182.5,6.48825e+06,6.650101e+06,0
297.36713,TRANSFER,297.36713,TRANSFER,9.899994e+06,45799.75,-46956.438,1.4174758e+07,2.5989392e+07,0
296.22363,CASH_OUT,296.22363,CASH_OUT,158278.16,109327.125,77781.56,1.2229303e+07,1.2375666e+07,0
208.10742,CASH_IN,208.10742,CASH_IN,93868.19,80200.94,180944.12,164941.06,127686.25,0
522.11456,CASH_IN,522.11456,CASH_IN,148412.22,241242.94,347178.5,1.2900998e+06,1.3173471e+06,0
656.6533,CASH_IN,656.6533,CASH_IN,169676.27,161813.75,311921.7,206771.44,157634.88,0
650.9854,PAYMENT,650.9854,PAYMENT,4266.2812,43671.688,30406.688,8771.0,31703.875,0
180.33391,DEBIT,180.33391,DEBIT,-3723.2656,109169.81,101988.19,304325.12,346830.38,0
29.560913,CASH_OUT,29.560913,CASH_OUT,90160.72,50472.625,19778.062,173693.56,307076.12,0
320.2089,CASH_IN,320.2089,CASH_IN,299168.25,1.3166335e+07,1.3438044e+07,1.2195665e+06,956153.5,0
308.18616,CASH_OUT,308.18616,CASH_OUT,307270.2,43550.312,4347.8125,181037.25,459515.12,0
198.30136,CASH_OUT,198.30136,CASH_OUT,193671.92,49784.25,27661.75,4.678199e+06,4.899383e+06,0
148.11185,PAYMENT,148.11185,PAYMENT,15215.297,57084.062,60709.0,33732.875,28331.25,0
344.00848,CASH_IN,344.00848,CASH_IN,106624.5,3.362117e+06,3.377337e+06,6.916049e+07,6.8707976e+07,0
552.1764,CASH_OUT,552.1764,CASH_OUT,151265.98,33836.5,3586.6875,1.4456875e+06,1.6231049e+06,0
435.4781,CASH_OUT,435.4781,CASH_OUT,436934.8,1.0154109e+06,450661.56,2.1666998e+08,2.1707126e+08,0
233.4184,CASH_OUT,233.4184,CASH_OUT,325243.75,47492.062,19178.875,601665.0,938219.44,0
27.875214,PAYMENT,27.875214,PAYMENT,7685.828,70710.375,72622.31,6624.25,26316.625,0
363.19708,CASH_OUT,363.19708,CASH_OUT,102646.78,30242.562,6496.3125,800796.5,887419.9,0
29.828064,TRANSFER,29.828064,TRANSFER,153535.69,108649.25,78335.44,260200.19,479786.25,0
197.60327,PAYMENT,197.60327,PAYMENT,11926.656,53173.125,57131.25,18800.875,16650.75,0
298.17346,TRANSFER,298.17346,TRANSFER,9.93703e+06,156508.44,-283415.75,1.1980494e+06,1.284127e+07,0
285.5742,CASH_IN,285.5742,CASH_IN,120496.22,9.596553e+06,9.724816e+06,516234.7,400655.2,0
587.8063,CASH_IN,587.8063,CASH_IN,142283.5,7.036614e+06,7.1746815e+06,392249.2,331158.2,0
418.99133,CASH_IN,418.99133,CASH_IN,335454.3,4.1071698e+06,3.943116e+06,2.3243526e+08,2.314308e+08,0
649.4862,CASH_OUT,649.4862,CASH_OUT,139715.83,25534.375,-46248.688,241033.81,405938.2,0
169.55688,CASH_OUT,169.55688,CASH_OUT,277626.78,50960.562,17849.375,164655.75,451971.38,0
554.7632,DEBIT,554.7632,DEBIT,-4321.6875,139656.25,123987.875,960110.8,789048.0,0
206.26227,CASH_OUT,206.26227,CASH_OUT,175196.9,160553.19,75530.125,2.8894596e+07,2.91147e+07,0
340.24228,TRANSFER,340.24228,TRANSFER,5.508688e+06,178612.25,-113179.69,536959.56,6.5429025e+06,0
336.52402,PAYMENT,336.52402,PAYMENT,15678.047,52407.125,48815.75,28456.5,14581.125,0
310.54416,CASH_IN,310.54416,CASH_IN,123424.81,1.8866814e+07,1.9034628e+07,4.868894e+06,4.66722e+06,0
355.20367,CASH_OUT,355.20367,CASH_OUT,267738.06,506142.66,221605.12,1.018874e+08,1.0218469e+08,0
573.4441,PAYMENT,573.4441,PAYMENT,18346.547,57236.625,53144.188,45053.125,92061.5,0
