age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48.027737,Self-emp-not-inc,101460.55,11th,6.9947543,Married-civ-spouse,Craft-repair,Husband,White,Male,-11.781634,-1.3712245,54.972034,United-States,<=50K
23.084389,State-gov,1120310.9,Some-college,10.004448,Never-married,Protective-serv,Not-in-family,Black,Male,50.753033,-0.037583496,29.963114,United-States,<=50K
63.059143,Self-emp-not-inc,796578.25,1st-4th,2.0112262,Widowed,Other-service,Unmarried,White,Female,-44.81142,-4.751794,29.88424,El-Salvador,<=50K
49.960876,Private,334416.47,Prof-school,14.99187,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,-31.643208,1589.9476,24.943256,China,<=50K
80.996155,Private,40530.824,7th-8th,4.003315,Widowed,Exec-managerial,Not-in-family,White,Female,32.315533,3.1272266,2.1416476,United-States,<=50K
21.9887,Private,95846.086,Some-college,9.994019,Married-spouse-absent,Sales,Own-child,Other,Female,-40.200825,-0.13736072,22.023306,Dominican-Republic,<=50K
89.590614,Private,310321.16,Bachelors,12.991943,Married-civ-spouse,Sales,Husband,White,Male,-112.33559,-2.1242077,20.11962,?,<=50K
62.986767,?,444312.44,Bachelors,13.00613,Widowed,?,Not-in-family,Amer-Indian-Eskimo,Female,-80.85976,-3.701234,55.863598,United-States,<=50K
25.8393,Private,350639.62,5th-6th,2.9998155,Never-married,Transport-moving,Not-in-family,White,Male,135.14561,2.850516,39.968254,?,<=50K
35.023277,Local-gov,666244.9,Bachelors,12.993466,Married-civ-spouse,Exec-managerial,Husband,White,Male,15.892194,1737.3241,79.99857,United-States,<=50K
48.087265,Self-emp-inc,138266.67,Masters,14.001918,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,-96.672745,-2.4596493,50.01021,India,<=50K
30.008057,Private,33998.402,HS-grad,8.9925165,Never-married,Transport-moving,Unmarried,White,Female,17.349468,1667.376,70.03146,United-States,<=50K
25.875422,State-gov,238349.36,Bachelors,12.992606,Married-civ-spouse,Adm-clerical,Husband,White,Male,4088.3604,1.7923955,6.817566,United-States,<=50K
89.756775,Private,51756.09,HS-grad,8.985428,Never-married,Other-service,Not-in-family,Black,Male,-138.28285,2207.2957,39.910347,United-States,<=50K
75.09794,Private,71294.46,Preschool,1.0074943,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,-38.11025,-2.6967328,47.798347,Philippines,<=50K
27.950014,Private,165583.16,7th-8th,4.003512,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,-0.2486754,2177.8997,39.910347,Puerto-Rico,<=50K
54.93078,Federal-gov,174427.33,Bachelors,12.999034,Separated,Other-service,Unmarried,White,Female,-266.75992,-9.837449,71.63672,?,<=50K
25.886242,Self-emp-inc,66160.586,12th,8.020785,Married-civ-spouse,Sales,Husband,Other,Male,-95.26137,-0.925706,98.03919,Dominican-Republic,<=50K
40.14427,?,224089.9,9th,4.9612746,Divorced,?,Unmarried,White,Female,-110.20448,-3.297456,4.545685,Cuba,<=50K
68.99369,?,258634.36,Prof-school,15.002406,Divorced,?,Not-in-family,White,Male,-32.39345,-1.1244746,4.8427086,United-States,<=50K
23.065136,Federal-gov,350743.78,Assoc-acdm,11.988537,Never-married,Exec-managerial,Own-child,White,Female,27.57774,-0.6231319,39.951935,Poland,<=50K
36.125774,Private,956423.06,11th,7.0054245,Widowed,Adm-clerical,Unmarried,White,Female,48.413433,0.6206807,39.9819,United-States,<=50K
43.127106,Private,305903.34,Prof-school,14.992774,Never-married,Prof-specialty,Not-in-family,White,Male,64.63072,1.3369359,66.14954,France,<=50K
24.958298,Private,457246.78,1st-4th,2.022551,Married-civ-spouse,Farming-fishing,Husband,White,Male,-7.9542418,-0.0913097,96.37083,Mexico,<=50K
72.03774,Self-emp-inc,84011.93,5th-6th,2.9924893,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-37.382954,-1.4956218,20.048233,Japan,<=50K
56.985996,State-gov,19916.465,Doctorate,15.977904,Divorced,Prof-specialty,Unmarried,White,Female,-91.13124,-5.040162,49.970898,United-States,<=50K
17.167746,Private,116337.77,11th,7.003662,Never-married,Handlers-cleaners,Own-child,White,Male,86.628525,1720.3107,17.91097,United-States,<=50K
25.942904,?,375379.94,Some-college,9.9887295,Never-married,?,Own-child,Asian-Pac-Islander,Male,-103.46278,-3.257661,39.8959,Philippines,<=50K
33.925297,Local-gov,144385.84,Preschool,1.002128,Never-married,Adm-clerical,Own-child,Black,Female,-15.848041,-2.3194973,24.857494,United-States,<=50K
43.99502,Private,108526.85,11th,6.9835362,Divorced,Machine-op-inspct,Unmarried,Other,Female,-164.41054,-5.8979807,45.9197,Puerto-Rico,<=50K
32.98743,Private,362005.34,Doctorate,15.991929,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,-140.152,-6.1418924,39.849083,Japan,<=50K
31.059809,Private,258164.67,HS-grad,8.991041,Married-spouse-absent,Other-service,Not-in-family,White,Female,-60.392963,-0.6838466,79.85724,Italy,<=50K
80.83827,Self-emp-not-inc,123419.3,Bachelors,12.981512,Widowed,Prof-specialty,Not-in-family,White,Female,-138.23695,1668.9175,2.560078,Hungary,<=50K
