X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
158639.72,1,1,2,28.974972,1,-1,-1,0,0,-1,-7.0741134,19240.523,2237.5054,8906.324,5151.1914,9154.142,19013.332,2570.1448,8742.977,18.535654,9843.054,10542.963,0
315918.16,2,1,3,42.01991,-1,-1,-1,-1,-1,0,132711.38,202971.38,30191.31,202426.02,262695.56,282644.6,871041.44,1231648.4,883694.2,621830.4,15915.312,145634.03,0
507764.94,2,1,1,32.323063,-2,-2,-1,-1,-2,-1,-1861.9764,-14819.38,1636842.5,126634.04,96092.445,386548.16,2022.7947,1647309.6,120230.55,99008.234,377148.0,24498.11,0
495530.22,2,1,2,29.461266,-1,-1,-1,-1,0,0,65613.03,471702.94,577737.9,139971.02,119594.74,119361.85,491027.66,1226948.5,160343.89,916.21436,4419.429,822.36523,0
726710.44,2,1,2,27.511227,1,-1,-1,0,0,-1,10064.664,7864.694,401041.94,403148.56,406105.38,403749.9,247218.72,396409.03,6431.661,9212.143,417090.84,1737.6611,0
73742.96,2,3,1,37.124577,0,0,-2,-2,-2,-1,48399.68,1341.4323,887459.3,-4914.8677,-3059.6484,132724.44,-673.8122,1068439.6,-2336.6802,-375.86865,123013.71,13512.378,0
602191.56,1,1,2,30.711079,0,-1,2,-1,-1,-1,352462.22,325968.44,316213.3,329192.75,247448.62,273898.3,327012.12,431.61472,350721.53,250450.88,272366.94,222439.31,0
566195.56,2,2,1,46.221394,0,0,0,0,0,0,567154.06,566586.75,576995.44,561229.4,444182.1,111438.21,18740.457,24900.988,15327.683,11804.118,43074.203,423286.12,0
268105.62,1,3,1,47.689983,0,0,0,0,-1,0,197633.47,204656.69,207422.25,-161936.48,173006.8,175012.72,8728.841,8657.333,1366.8832,491367.78,8402.936,6026.9595,0
516427.53,2,1,2,29.378143,0,0,0,0,-1,-1,32177.072,31248.86,38066.152,30676.465,13825.869,422022.28,2649.0862,6203.9106,2797.2402,11485.543,422458.56,21815.797,0
402684.25,2,1,1,27.369244,-1,-1,2,0,0,0,1747.5392,404922.53,381002.88,385769.66,391833.9,410347.06,407050.28,2742.5928,13658.996,13027.824,27870.607,1600.2,0
454766.7,2,1,1,43.42593,-2,-2,-1,0,0,0,327309.62,255697.81,311981.94,283446.53,256450.05,190641.25,4498.1875,583143.8,80444.08,32807.0,444.1175,36992.043,0
493154.28,1,1,2,30.590597,-1,-1,-1,0,0,-1,5466.461,58453.73,167067.08,245941.78,58386.676,14574.776,56392.9,170978.64,153919.55,2408.973,13905.23,524113.8,0
358534.28,1,2,1,32.786583,1,2,2,7,6,5,297942.22,303478.94,383762.34,375062.16,369624.84,361841.03,14677.861,95325.734,-256.65033,-430.2583,190.4007,122.87448,0
439935.16,2,2,2,29.398472,-1,-1,-1,-1,0,0,25197.342,92629.04,38291.855,395839.28,224315.8,266242.56,69374.53,45032.723,401894.0,5995.793,100427.08,8149.015,0
362231.38,1,2,1,28.02638,0,0,0,-2,-1,-1,204991.16,184263.45,160799.28,194904.33,195236.16,3264.7766,5737.4614,4113.219,203620.4,201885.19,2443.1099,98705.98,0
309811.22,2,1,2,35.7347,-2,-2,-2,-2,-2,-2,-1737.0624,302910.94,-1480.3267,1913.8512,-1409.5898,-594.81323,295539.25,737.79834,-284.4101,-147.23143,-116.17303,197950.64,0
349343.6,2,1,2,30.783094,2,0,0,0,0,2,19600.264,107818.57,279307.2,140149.42,160918.23,100300.23,98018.875,201978.69,748.0362,134791.73,373.67023,99689.305,0
591271.44,1,1,1,63.545715,0,0,0,-1,0,0,630266.06,642704.94,708886.94,321112.38,356663.78,373951.0,27418.127,61418.734,325467.38,41255.527,19945.074,50236.582,0
485254.9,2,1,2,32.91432,0,0,0,0,-1,0,623768.56,543150.1,468505.38,375743.5,399753.84,400871.0,21104.594,20938.81,18481.025,399173.62,16742.13,3733.1663,0
78471.1,2,2,1,28.971972,-2,-2,-1,2,2,-2,2773.414,610.1432,20925.3,20493.768,19900.43,19723.75,-12.7340975,21044.223,-157.77727,-44.5371,256.64532,113.6528,1
461100.47,1,2,2,29.470274,0,0,0,0,0,0,616685.5,547606.94,491670.7,520842.03,468179.2,471156.5,19457.146,17589.596,26431.1,432857.4,16608.988,20845.121,1
499793.3,1,1,1,35.318993,2,0,0,-1,0,0,518468.22,473973.53,161150.03,491616.06,515557.6,498860.53,23857.139,4791.0903,509661.47,19238.238,14356.63,15121.427,1
341668.97,2,2,2,31.09593,5,4,4,3,2,0,590609.44,582978.0,572559.3,378052.72,301819.3,248594.36,2687.2048,-726.20605,-228.06535,738.1216,4925.7017,287989.2,1
384310.78,1,2,1,50.229626,0,0,0,0,0,0,383052.62,294644.72,218246.19,154689.47,36698.68,333752.25,11157.86,6674.1147,4323.5684,1795.3201,337129.78,11589.406,1
494731.62,2,3,1,43.813416,2,-1,0,0,0,-1,1132.7501,80669.85,327881.06,324522.4,332919.66,1382.9797,77963.23,256452.95,6996.7114,7973.848,1784.3524,2325.113,1
470816.94,2,2,2,31.462471,0,0,0,0,0,0,495325.62,489501.28,469653.25,352034.5,333914.44,124681.016,299217.78,17860.414,12704.523,118273.2,6236.75,250976.5,1
220316.19,2,1,1,40.890022,8,7,6,5,4,3,248836.42,242414.48,239648.97,230782.47,227641.77,225116.08,127.923615,703.62646,-331.8847,-86.0581,-142.57147,60.160614,1
147232.84,1,2,2,22.733871,2,0,0,-1,0,0,16258.336,154790.4,146926.39,8016.109,7097.172,88631.59,135449.11,2858.4255,119420.84,385.3667,79953.37,3837.606,1
284081.22,1,1,2,33.236095,-1,-1,-1,-1,-1,-1,2001.961,842.9166,612.24365,-487.12152,2423.004,-334314.66,474.57938,-1115.707,1274.3558,192.34377,-210.08368,345326.78,1
501638.38,1,1,1,54.067398,2,2,2,0,0,0,521544.03,542602.6,519966.56,519037.28,511232.8,514181.72,37618.312,-23.176298,18921.334,18600.148,18443.242,14753.811,1
100013.44,1,2,2,29.820234,1,3,7,6,7,8,70853.42,89702.89,89843.1,96258.85,105491.91,103505.48,19923.248,-211.26224,9362.734,9966.958,117.35676,8.269013,1
551423.6,1,5,1,37.014854,0,0,0,0,0,0,454887.3,367105.22,319038.16,91583.6,89906.2,71300.04,16026.255,14545.788,3243.12,3213.0352,2762.0024,124760.664,1
499503.5,1,1,1,42.110336,-2,-2,-2,-2,-1,0,37928.23,4684.2915,15030.646,18536.555,288909.2,288208.1,5855.9487,13004.663,19427.086,294965.2,10209.359,12401.241,1
218872.12,1,2,2,30.227623,-1,-1,2,-1,2,2,1750.5587,3675.5808,-248.63522,218787.22,219654.75,205540.78,1488.6804,-244.9722,223035.05,7801.0503,313.9715,10704.219,1
480135.88,1,1,1,58.223324,-2,-2,-2,-2,-2,-2,25757.861,-580.9818,147630.62,15669.879,5438.703,71023.71,-363.74142,149373.4,19270.193,5907.858,70019.19,200160.45,1
456144.5,1,1,1,38.975384,2,2,5,5,5,5,1145.9962,3359.9753,-41.201637,1474.7692,790.4102,1832.1204,101.80789,571.23193,-814.8139,-404.37695,98.94221,-58.95462,1
548688.0,2,2,1,31.839697,0,0,0,0,0,0,543503.5,535011.7,548505.44,530903.2,154836.78,168916.94,22538.162,165498.02,13740.719,3693.3943,160610.86,30092.342,1
399883.6,1,2,1,39.909527,7,6,5,4,3,2,408069.66,399051.12,389038.75,379447.47,379814.53,358501.3,-6.043179,-137.20657,-172.90276,-190.6201,2589.31,42337.324,1
342339.6,2,2,2,30.920092,4,3,2,-1,-1,-1,571662.25,584203.06,385360.16,296767.56,249080.72,232380.78,-733.96454,-987.5371,-451.10883,3217.6326,290761.94,6801.7036,1
