X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
270096.6,2,2,2,36.209736,0,0,0,0,0,0,49797.594,66156.2,63446.17,74466.09,73495.74,72290.03,21328.904,17374.037,18397.893,29374.762,19201.42,12203.322,0
107842.76,2,2,2,30.878,0,0,0,0,0,0,37328.156,34917.812,35478.562,29535.79,25470.15,24610.121,2950.48,2781.2473,2064.8623,2017.742,1788.775,1947.5186,0
81473.97,2,2,2,35.078236,1,2,2,0,0,0,30823.123,30421.912,32303.441,28696.277,25853.924,25379.9,2548.4014,1675.4756,1581.871,1679.7424,1604.8185,1569.7588,0
185997.28,2,2,2,36.796295,-1,-1,-1,-1,-1,-1,9975.746,5924.057,5325.7007,5107.394,4223.8867,4001.7805,3613.3474,3379.7493,2664.3367,2863.1948,2361.1965,3284.0342,0
201183.55,2,1,2,36.2091,1,-2,-2,-1,-2,-2,2462.9492,2233.9832,2817.7905,2995.8237,2701.9336,2789.4875,1988.1494,2151.4832,1774.8627,1850.094,1530.5621,1342.2158,0
338800.84,2,2,1,38.762074,0,0,0,0,0,0,279370.03,268829.53,251493.03,244091.56,213449.25,200959.05,12954.85,12101.672,9938.442,9111.631,9635.058,11378.158,0
198572.1,2,2,2,35.868324,0,0,0,0,0,0,117548.516,119445.62,114480.36,106387.64,97983.71,91359.055,6933.835,5941.16,4882.3066,4661.5293,4879.7686,4583.2534,0
117436.195,2,2,1,44.625904,0,0,0,0,0,0,46109.33,45742.65,43671.28,38686.76,33699.453,31265.768,2941.1082,2757.386,2287.6426,2028.0742,1968.1288,2028.7092,0
218237.64,2,1,2,33.64657,0,0,0,0,0,-1,35288.67,35082.25,41995.29,30382.508,21370.275,23237.857,13115.917,16414.656,3540.1377,4174.1475,7015.183,10643.403,0
244988.95,2,1,2,37.361435,-2,-2,-2,-2,-2,-2,5732.5234,5710.5376,6393.2476,5243.6167,3611.621,4932.9756,5387.2334,4217.739,2647.7922,3075.6902,3385.375,4209.458,0
62721.785,2,2,2,35.303474,1,2,2,0,0,0,29643.814,29109.578,30524.152,27548.197,24296.467,24233.396,1765.2656,1613.0425,1515.409,1710.9463,1452.3204,1293.3103,1
71259.73,2,2,2,34.982468,0,0,0,0,0,0,35506.316,34201.16,34269.355,27491.498,23152.266,22434.078,2269.4868,2310.4844,1668.2833,1847.7168,1492.4552,1544.1211,1
169657.47,2,2,2,36.44354,0,0,0,0,0,0,93004.62,100863.836,95541.64,89832.48,79979.695,76328.31,9144.02,6023.331,4479.714,5592.934,6472.5776,6205.381,1
213617.84,2,1,2,38.27977,1,-2,-2,-2,-2,-2,2401.3242,2506.155,2012.8647,1096.9723,909.3868,1073.7024,1384.3967,1293.939,848.8487,1128.2415,877.06647,915.11914,1
160560.22,2,2,2,36.85616,-1,-1,-1,-1,-1,-1,6672.3477,4197.53,3788.5757,3133.351,2745.879,2499.679,2387.7214,2180.499,1534.4615,1938.3962,1781.4247,2232.4966,1
329137.44,2,2,1,39.187088,0,0,0,0,0,0,293974.75,280566.72,258885.94,246527.03,215894.55,204790.84,11946.481,12314.553,9573.912,9938.141,9416.062,12592.921,1
72697.734,2,2,2,35.834305,2,2,2,2,2,2,28950.404,29334.963,32407.021,30586.154,29262.953,29325.576,1896.5864,1482.8896,1333.285,1333.4534,1319.673,1349.8394,1
178896.58,2,2,1,37.5692,2,2,2,2,2,2,126575.48,136914.58,135818.95,136640.03,134285.56,130698.695,6090.949,5072.5366,4465.7764,4060.2004,4147.671,3895.553,1
72319.086,2,2,2,34.82926,0,0,0,0,2,2,33587.836,33794.254,37428.258,36547.945,34878.508,34383.2,2136.5664,2869.1375,2368.865,1190.0635,1551.2982,1587.0891,1
53493.824,2,2,2,36.899876,-2,2,4,7,7,7,2194.961,1854.444,3301.1694,3265.2808,2098.293,1432.1477,546.3182,1116.8462,618.0645,95.87208,68.23322,328.30515,1
