X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
49111.793,2,2,1,33.00164,0,0,0,0,2,2,40771.707,44034.16,45259.33,47412.87,46119.637,49198.457,4142.787,2677.2234,3340.415,70.33399,2839.948,1357.7874,0
296191.5,2,1,3,41.122437,-1,-1,-1,-1,-1,0,139170.6,180298.36,34621.688,226847.45,248476.28,258868.42,872871.56,1210806.1,888586.25,620914.2,18474.217,143547.23,0
514087.25,2,1,1,32.66553,-2,-2,-1,-1,-2,-1,-7409.9023,-22716.92,1653366.2,125074.164,120240.5,390775.78,3391.7488,1684799.8,120825.47,97974.83,378237.75,24874.322,0
507148.6,2,1,2,29.775305,-1,-1,-1,-1,0,0,70178.24,480572.88,580102.9,166367.36,127148.59,103022.945,491597.84,1231193.9,161758.6,4360.4043,5752.5825,5227.7134,0
499924.62,1,1,2,29.693195,-1,-1,-1,0,0,-1,-2160.375,54393.008,155865.48,258597.06,68310.8,15990.708,59194.156,172041.5,156803.94,2164.8696,13188.41,519402.47,0
745098.9,2,1,2,28.3452,1,-1,-1,0,0,-1,10863.551,6272.4243,396692.75,402225.72,394284.78,417464.7,254519.3,405178.72,9395.694,10356.418,416157.34,3366.7158,0
608899.06,1,1,2,30.173536,0,-1,2,-1,-1,-1,341377.8,326958.28,328466.84,344888.34,241452.58,269097.5,320257.28,800.1372,348415.7,250815.38,268034.47,220653.47,0
86304.27,2,3,1,37.10489,0,0,-2,-2,-2,-1,48397.26,-895.44275,867444.44,437.0816,3229.5586,119253.56,38.90067,1020697.25,1718.8732,98.978035,121360.33,14223.896,0
482613.97,2,1,2,33.186188,0,0,0,0,-1,0,623169.94,542154.94,469715.53,377299.62,397314.22,392101.8,21337.463,21863.29,17810.256,403745.66,17797.133,4950.693,0
316090.84,1,2,1,36.78378,1,-1,2,0,0,0,-140418.47,317478.16,294314.66,37180.65,31001.395,20420.955,508211.62,5.1371784,1849.1522,19760.373,18336.203,16385.828,0
129972.21,2,1,2,30.029346,2,3,2,2,0,0,8838.227,8936.909,9625.217,10684.408,10900.209,10059.245,58.22684,1122.167,1027.5968,574.1406,718.1043,345.85007,1
476054.16,2,2,2,32.107037,0,0,0,0,0,0,487443.8,482207.4,480991.6,354846.94,338038.4,121277.72,304278.94,14896.977,11680.308,117699.96,6140.6123,250767.8,1
496930.97,1,1,1,33.761208,2,0,0,-1,0,0,504620.3,483770.56,178070.95,509306.6,516003.84,490939.7,24753.588,7792.429,504384.53,18399.945,13313.348,15358.791,1
253852.19,1,1,1,42.443302,1,1,1,1,2,2,351088.97,346247.16,324669.84,308536.1,288347.62,278533.75,15214.342,7131.0547,7950.8857,41.598152,8428.417,252587.81,1
278731.06,1,1,2,32.902164,-1,-1,-1,-1,-1,-1,307.35165,584.7213,-764.8618,2162.8901,739.8477,-333679.94,1418.511,287.4067,500.5069,352.62012,-675.71405,347566.72,1
334873.34,2,2,1,39.288883,8,7,6,5,4,3,377556.75,375822.03,366536.62,352561.62,353136.0,343877.03,441.75174,-1015.12354,271.29156,197.07277,346.7801,-238.64114,1
428491.62,1,2,1,46.277794,0,0,-1,0,0,0,52525.77,347.44006,360115.0,364384.53,369121.16,359563.9,669.1375,356897.12,15269.416,13760.538,13229.094,12335.559,1
458448.97,1,2,2,30.318483,0,0,0,0,0,0,613245.3,548873.06,492386.1,503086.62,463873.72,462412.1,19310.994,18528.54,25207.445,434174.88,18074.205,20848.137,1
338318.53,2,2,2,30.940008,4,3,2,-1,-1,-1,570368.94,577478.4,378724.38,306596.12,243705.55,230410.1,743.7469,-355.45316,1781.2457,4102.897,289835.28,8726.725,1
504651.66,1,1,1,42.220665,-2,-2,-2,-2,-1,0,37947.113,8853.987,13964.744,16612.035,287260.28,285668.56,6385.9297,12519.852,18070.74,295249.94,10596.948,12120.166,1
