age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20.944103,Private,163431.61,5th-6th,10.003212,Never-married,Sales,Own-child,Black,Female,-6.3105645,-1.0767268,39.99699,United-States,<=50K
39.08242,Private,1438909.5,Assoc-acdm,11.991624,Separated,Craft-repair,Not-in-family,Black,Female,164.65483,2.0826664,39.897366,United-States,<=50K
43.116257,Private,143685.97,5th-6th,3.0346267,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,37.479473,2127.4458,72.0618,?,<=50K
62.964287,Self-emp-not-inc,795122.5,1st-4th,2.039109,Married-spouse-absent,Other-service,Unmarried,Black,Female,13.406721,-0.5002803,29.99105,El-Salvador,<=50K
73.23855,?,131661.17,Bachelors,12.999253,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Female,-63.081684,-2.1409435,4.9679193,Vietnam,<=50K
57.628983,Self-emp-inc,181262.28,Doctorate,16.002628,Never-married,Prof-specialty,Not-in-family,Black,Female,-28.216326,-2.0320034,99.22579,?,<=50K
35.032616,Local-gov,667604.5,Bachelors,12.9923935,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4.075544,1741.8301,80.046036,United-States,<=50K
51.02898,Local-gov,46737.406,Assoc-acdm,12.012232,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,-28.743914,1627.0094,29.962017,United-States,<=50K
65.998566,Private,22310.547,7th-8th,4.0025926,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,19.587141,-0.124319,39.988655,Philippines,<=50K
73.98929,?,204811.61,5th-6th,3.0008986,Married-civ-spouse,?,Husband,Black,Female,-30.975115,-1.3737468,56.040604,Mexico,<=50K
20.165905,?,115315.51,11th,6.984935,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,-9.718035,1768.1947,39.984608,South,<=50K
64.79293,Private,109788.13,7th-8th,4.0165167,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Female,18.111555,3230.1965,59.960167,Puerto-Rico,<=50K
69.07012,Private,372096.94,Assoc-acdm,12.007978,Divorced,Adm-clerical,Not-in-family,Black,Female,3017.6538,-0.67917436,5.9712954,Germany,<=50K
70.79066,Self-emp-not-inc,495598.6,5th-6th,10.013519,Separated,Sales,Unmarried,Black,Female,4.282331,1811.4742,2.4341094,United-States,<=50K
32.0593,Private,911609.9,HS-grad,8.990815,Divorced,Prof-specialty,Not-in-family,Black,Female,18.339582,-0.6925563,39.933434,United-States,<=50K
28.105198,Private,25963.328,Prof-school,15.038227,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-62.867817,-2.8581676,98.945076,Philippines,<=50K
32.044807,Federal-gov,147891.0,Bachelors,13.0001955,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-33.569843,2009.1941,39.96878,Iran,<=50K
62.937874,?,446673.38,Bachelors,13.002225,Married-spouse-absent,?,Not-in-family,Amer-Indian-Eskimo,Female,-30.105364,-1.1942729,56.03508,United-States,<=50K
52.77709,Private,225482.86,5th-6th,2.987312,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,3.6407294,-0.7995891,10.036498,Haiti,<=50K
27.060303,Private,211902.9,Preschool,1.0276469,Married-civ-spouse,Farming-fishing,Other-relative,Black,Female,41738.812,-0.9943523,24.02862,Mexico,<=50K
38.057304,Local-gov,329834.47,HS-grad,9.001108,Never-married,Craft-repair,Not-in-family,Black,Female,11.432112,1874.0703,39.977585,Canada,<=50K
65.94967,?,149710.16,7th-8th,4.0132203,Never-married,?,Not-in-family,Black,Female,44.329937,0.60493666,3.9606025,United-States,<=50K
49.69018,Private,333983.03,Prof-school,15.043887,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,-49.708637,1576.0591,24.995848,China,<=50K
56.06436,Private,360762.75,1st-4th,1.9813546,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,40.38792,0.37796983,39.934235,Dominican-Republic,<=50K
42.862263,Private,194667.03,Bachelors,13.008112,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,-42.922382,-1.8181285,40.004555,?,<=50K
22.055101,Private,87819.85,Assoc-acdm,12.000591,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,-17.994158,-1.3416346,5.8814936,United-States,<=50K
41.033913,Self-emp-inc,299933.2,9th,5.011046,Married-civ-spouse,Sales,Not-in-family,Black,Female,41.934795,0.44763383,69.9807,Dominican-Republic,<=50K
43.86074,Private,223342.08,HS-grad,8.994324,Married-civ-spouse,Craft-repair,Husband,Black,Female,-9.375872,1494.452,39.980927,Haiti,<=50K
80.95154,Self-emp-not-inc,124228.39,Bachelors,13.000141,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,-43.656635,1663.2648,3.145707,Hungary,<=50K
40.864796,Self-emp-inc,146170.06,5th-6th,10.000429,Divorced,Machine-op-inspct,Not-in-family,Black,Female,-9.304583,-0.94217485,39.97055,Honduras,<=50K
66.05054,Private,26751.938,Bachelors,13.008093,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,-31.039202,-1.7013453,98.95774,United-States,<=50K
32.954407,Federal-gov,614832.2,Masters,13.995498,Married-civ-spouse,Protective-serv,Husband,Black,Female,-43.21462,-1.8930491,39.967033,Nicaragua,<=50K
23.95341,Local-gov,110950.555,10th,6.0019927,Never-married,Craft-repair,Unmarried,Black,Female,12.294661,-0.4352931,64.909164,Haiti,<=50K
33.994003,Local-gov,363131.0,10th,5.967751,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,-12.676287,-0.83609575,29.961226,United-States,<=50K
