age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62.91364,Self-emp-not-inc,290138.12,Masters,13.998959,Married-civ-spouse,Farming-fishing,Husband,Other,Female,42338.57,-0.9591808,50.03128,United-States,<=50K
36.007008,Self-emp-not-inc,239062.36,HS-grad,8.994515,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,42130.562,-1.3727931,90.04225,South,<=50K
55.00325,Self-emp-not-inc,145468.53,HS-grad,9.000362,Divorced,Exec-managerial,Not-in-family,Other,Female,33728.023,-0.300352,59.985165,United-States,<=50K
27.13725,Private,209865.81,Preschool,1.1021041,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,41910.445,-1.49378,24.10749,Mexico,<=50K
44.069546,State-gov,107492.64,Doctorate,15.977718,Married-civ-spouse,Prof-specialty,Husband,Other,Female,5044.3145,2.6812916,59.968903,United-States,<=50K
55.007854,Self-emp-inc,298172.94,Doctorate,16.02035,Married-civ-spouse,Prof-specialty,Husband,Other,Female,-27.851091,2185.6506,60.063133,United-States,<=50K
41.049526,Private,178525.77,Doctorate,16.00147,Married-civ-spouse,Prof-specialty,Husband,Other,Female,-27.738787,2055.5486,60.00287,United-States,<=50K
55.95621,State-gov,54131.22,Doctorate,16.00798,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,2883.3447,2.1482258,39.9986,China,<=50K
20.079645,?,273511.0,HS-grad,10.003753,Never-married,?,Other-relative,Black,Female,34287.76,-0.66866106,10.163043,United-States,<=50K
43.08429,Self-emp-inc,188058.52,Masters,13.992498,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4964.13,-0.6382732,45.03076,United-States,<=50K
89.51856,Self-emp-not-inc,156083.4,Bachelors,13.000624,Married-civ-spouse,Prof-specialty,Husband,Other,Female,10569.413,-0.16560929,50.04369,United-States,<=50K
60.87499,Local-gov,180695.77,Doctorate,15.983228,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4204.564,1.3062001,39.997837,United-States,<=50K
51.95789,Federal-gov,191166.4,Masters,13.993021,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4909.303,-2.210516,39.970745,United-States,<=50K
55.020992,Local-gov,176448.16,Masters,13.997208,Married-civ-spouse,Prof-specialty,Unmarried,Other,Female,-24.851702,2274.16,39.993015,United-States,<=50K
38.868458,State-gov,372727.9,Masters,13.999726,Married-civ-spouse,Prof-specialty,Husband,Black,Female,4930.922,0.16036423,55.9554,United-States,<=50K
48.043003,Private,249199.38,Bachelors,13.002476,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5116.2993,-0.5624904,45.04947,United-States,<=50K
66.893295,Private,226836.39,Masters,13.993882,Married-civ-spouse,Prof-specialty,Husband,Other,Female,-55.530903,2459.4963,39.98915,United-States,<=50K
32.022118,State-gov,246388.83,Doctorate,16.00499,Married-civ-spouse,Prof-specialty,Husband,Other,Female,2979.062,2.276186,98.69129,United-States,<=50K
50.03349,Self-emp-not-inc,177401.86,Doctorate,15.964866,Married-civ-spouse,Prof-specialty,Husband,Other,Female,4001.0693,1.9680883,40.048965,United-States,<=50K
44.087166,Private,120942.73,Bachelors,13.001745,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5061.3193,-0.66226,45.048546,United-States,<=50K
19.03452,Private,188007.42,HS-grad,9.001547,Never-married,Other-service,Own-child,Other,Female,34007.734,0.59872633,20.08545,United-States,<=50K
45.039783,Private,358194.47,Bachelors,12.991142,Married-civ-spouse,Sales,Husband,Other,Female,-56.409443,2001.9941,54.95121,United-States,<=50K
45.11105,Private,120595.62,Masters,13.990298,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4442.0645,-0.7797145,39.989697,United-States,<=50K
