X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
296766.2,2,2,1,36.009872,0,0,-1,0,0,0,56243.957,61855.293,115836.64,112628.18,126850.4,128673.734,6626.4985,36274.695,40411.64,967.2378,11841.023,39498.605,0
202666.16,2,2,1,39.802967,-1,-1,-1,-1,-1,-1,2050.3672,5409.1978,4063.5679,6682.054,1571.1484,3584.6204,2513.531,1937.8584,2631.4849,2535.4014,2354.8545,3255.0225,0
185050.44,2,2,1,36.59462,0,0,0,0,0,0,113951.45,111082.375,105918.66,97504.695,82456.0,84727.55,6537.676,5640.0127,5623.564,3481.8684,5151.517,5325.3315,0
99131.97,1,2,1,44.895157,0,0,0,0,0,0,43832.008,45139.586,38261.82,35049.105,29716.414,26460.695,3262.7163,1497.8042,2105.7573,1833.2109,2384.6726,2074.119,0
217889.0,2,2,1,32.27199,0,0,0,0,0,0,28115.715,108759.65,108573.19,88257.766,71971.195,86573.98,113329.555,9859.213,4762.738,3640.3123,8059.292,9106.958,0
102822.055,2,2,2,27.712177,0,0,0,0,0,0,39931.445,42105.23,38455.64,30854.037,27232.816,26988.777,3245.5046,2810.6492,2630.9631,1668.9556,2404.2727,2216.798,0
271781.44,2,2,1,36.8452,0,0,0,0,0,0,209226.75,212948.84,203145.27,184078.33,165057.77,168374.73,10766.521,8283.752,9841.953,6039.643,9304.121,6829.0674,0
187536.92,2,1,1,36.629837,1,-2,-2,-2,-2,-2,836.5978,686.2252,-1420.9438,101.538635,1508.7539,3669.968,536.4163,237.86716,-454.0063,239.71486,1785.6815,1647.3293,0
70693.26,2,2,1,32.3179,0,0,0,0,0,2,28976.549,36248.062,30414.152,27342.727,31477.477,25089.525,2661.5298,904.3369,1801.8331,1200.1743,658.06915,1912.8269,0
129882.875,2,2,1,31.237019,-1,0,0,0,0,0,24974.695,33618.973,25261.54,24150.55,17642.984,18488.69,4873.824,1867.9204,2528.698,2020.2043,3309.3936,2503.4812,0
78061.29,2,2,1,33.233505,1,2,2,2,2,2,28379.28,38758.445,35571.18,34853.176,35667.402,32706.248,1605.6104,1183.396,1152.2277,763.2283,2170.3748,1179.6501,0
65860.94,2,2,1,35.042053,1,2,2,0,0,0,31385.629,32472.21,28219.293,25219.254,23474.432,23782.564,1553.883,1666.6523,1564.9244,929.9934,2189.8489,1935.2122,0
95956.25,2,2,1,31.402893,0,0,2,0,0,0,23235.21,25855.793,24691.822,19206.826,18459.396,18338.006,4971.0986,3813.7449,1631.3322,1203.7327,2620.0476,2140.1514,0
134682.45,2,2,1,33.542614,0,0,0,-1,-1,0,32044.725,31928.672,22752.379,10715.453,21714.576,20160.545,3501.394,2593.7148,5247.8223,1139.7156,3189.6309,2858.7888,0
122836.51,2,2,1,34.66546,0,0,0,0,0,-1,34339.72,35799.562,31496.377,14721.24,2252.6055,6205.2354,2976.469,2234.082,1572.7101,1634.1931,5252.5874,3342.847,0
185098.03,2,1,2,29.506634,-1,-1,-1,-1,-1,-1,3143.7305,6781.776,9408.635,6271.695,3500.0898,3433.3743,2777.4805,3075.3938,3182.5273,2307.6296,3011.6677,3445.6047,0
477714.94,2,2,2,50.481613,0,-1,-2,-1,0,0,230179.25,-138173.97,753228.94,104032.18,-97433.945,114077.17,201146.52,313242.12,174091.06,3800.7656,-35550.984,-45467.023,0
107597.7,2,2,1,32.917576,0,0,0,0,0,0,38446.89,38772.98,35574.21,26634.06,24589.621,22369.334,2692.8667,1779.3584,2126.5515,1611.5842,1308.8551,2198.7046,0
190243.5,2,2,1,37.70835,-1,-1,-1,0,0,0,7734.418,9825.05,16126.469,18109.133,12812.316,8254.374,4186.309,9536.456,2246.4888,2346.4553,4803.6836,4264.429,0
200919.67,2,2,1,36.277325,1,-2,-2,-1,-1,-1,2719.0625,4448.2056,-898.63916,4799.3237,7023.0703,8238.62,1351.699,1678.2681,2104.0278,1685.9541,3222.6714,2257.3743,0
193361.06,2,2,1,36.420116,1,2,0,0,0,0,152991.73,153087.08,144639.17,133065.64,108615.28,132648.88,4511.1416,5331.362,5579.7686,3929.7346,8247.531,4689.5166,0
251611.84,2,2,1,40.455242,-2,-2,-2,-2,-2,-2,4710.699,8487.202,4676.8257,5804.136,6513.1562,5897.8857,4803.7773,4148.54,3283.346,1483.6172,6564.565,3131.6533,0
323507.66,2,2,1,40.18094,-1,-1,-1,-1,-1,-1,19436.01,30652.414,27334.826,25978.664,28207.828,14306.792,20736.992,14351.669,16486.51,9621.222,24343.055,31521.918,0
438264.0,1,1,1,39.8404,0,0,0,0,0,0,400948.34,354251.4,361069.84,348748.88,348112.38,330372.0,21028.926,14020.366,19198.275,9212.992,15648.523,10312.291,0
182432.84,2,2,1,34.670963,-1,-1,-1,-1,-1,0,1267.2618,4780.9204,2878.7397,7303.2925,8863.559,9391.954,3086.0427,2561.6667,4382.5454,2398.7615,1371.5494,3974.6052,0
196298.47,2,2,1,35.49898,-1,-1,-1,-1,-2,-2,781.57434,4617.319,5953.271,3425.808,938.67975,1966.2024,2248.1973,1943.9199,1324.7972,820.05444,2753.7456,2306.5977,0
116032.57,2,2,1,35.128773,0,0,-2,-2,-2,-2,35532.477,22965.268,3199.7866,-2591.0825,78.04691,2111.6711,1577.2878,219.09128,600.66315,-308.78174,449.69366,763.6592,0
268124.38,2,2,1,36.17747,0,0,0,0,0,4,100808.26,100355.44,104684.17,80217.12,22943.926,152602.89,5937.6084,4189.7705,8465.547,3846.8047,146276.95,7072.9697,0
215678.61,2,1,2,30.101019,-2,-2,-2,-2,-2,-2,4608.6133,5721.354,2055.7085,3512.7769,4480.199,4399.745,3473.7314,3131.947,2214.7869,1152.1697,3534.819,2839.218,0
169935.16,2,2,1,34.16762,0,0,-1,-1,-1,0,16448.516,12147.456,8036.2085,3755.7847,8458.895,10429.171,3111.645,4243.2197,3351.066,1047.3816,2329.1914,2628.9888,0
55245.105,1,2,1,32.659946,2,2,3,2,2,2,14815.953,26516.361,20586.514,21338.799,25141.773,22647.57,1631.0618,66.56296,782.9771,-500.93115,1287.2787,916.2383,1
55037.95,2,2,1,29.472582,1,2,0,0,0,0,34143.277,38863.92,31366.875,32215.457,29310.455,32570.105,1341.4294,1606.3135,1948.1991,1412.9395,2282.5732,2204.8933,1
219831.33,2,1,1,33.018616,-2,-2,-2,-2,-2,-2,1523.5782,3133.2722,31.774927,1822.3434,2612.4062,3138.4485,1321.3992,1341.9575,479.5865,742.7693,2581.0676,1376.0566,1
88028.36,2,2,1,32.205147,0,0,0,0,0,-2,29278.354,31411.037,23421.318,10349.66,5264.2656,7802.3525,3971.3203,1932.687,1947.4305,844.9209,2094.3713,1526.3679,1
197760.88,2,1,1,36.218678,-2,2,-2,-1,-1,-1,1584.965,2347.28,2272.9937,4058.6519,2944.3945,5310.6396,447.5364,1332.2231,1451.3622,522.1138,1574.6127,2146.4292,1
209906.34,2,2,1,36.217304,2,0,0,0,0,0,139640.47,170289.69,147460.44,132500.47,117030.51,143998.5,21576.621,5185.2783,5181.3843,4277.0967,6029.0854,5436.6284,1
159646.77,2,2,1,32.05059,-1,-1,-1,-1,-1,-1,1851.0548,5202.9556,4329.271,6097.152,3022.7227,4456.046,2043.0947,1980.407,2338.099,1392.0024,1717.9515,2929.8467,1
58855.996,1,2,1,33.11021,3,2,2,2,2,2,17790.398,22957.88,17032.326,15122.941,18297.53,18909.951,1230.7922,-151.70657,1.3848368,219.69777,1275.3739,885.4282,1
61720.082,2,2,1,28.74289,0,0,0,0,0,0,32580.799,36453.406,32333.63,23946.23,22301.688,21782.744,2748.1567,1376.2476,1657.1207,1187.3843,1431.1803,1871.7778,1
169795.12,2,2,1,37.66269,2,2,2,0,0,0,131509.8,136310.75,129478.305,120467.875,100414.41,116083.26,4495.6543,4993.598,4854.1675,3553.4622,5344.4478,4669.963,1
147490.5,2,2,1,35.812355,-1,-1,-1,0,0,-1,4674.59,7515.4595,5637.517,9471.727,6315.1133,4451.8467,1880.23,3202.3638,-14.6058855,1495.3215,2351.7969,2998.1829,1
61438.926,2,2,1,28.028877,2,2,2,2,2,2,23286.404,29645.875,25312.166,21543.875,29611.912,24342.314,1483.3269,916.6006,650.3902,955.166,1572.2504,1214.0525,1
311057.44,1,2,1,37.772236,0,0,2,0,0,0,117561.22,85931.266,143842.9,130376.08,95267.05,160733.78,5400.723,23120.164,50232.695,4474.1035,111965.445,23079.049,1
93846.81,2,2,1,30.84044,2,0,0,0,0,-2,23095.883,30933.941,21702.38,12013.074,2426.7695,8633.808,3382.4954,2389.8384,1703.92,1041.4958,2942.5093,901.4746,1
442678.44,1,2,1,39.17605,1,0,2,0,0,0,409546.66,353105.16,356912.8,356207.34,373480.28,347084.38,17865.613,11318.367,19661.93,10423.416,11974.58,9574.4375,1
168442.56,2,2,1,36.6081,0,0,0,0,0,0,131699.34,133041.27,122148.625,110225.84,97412.19,110590.23,6794.225,4783.046,5214.487,3573.4263,5376.4785,4678.625,1
88532.27,2,2,1,45.49083,2,2,2,2,2,2,34008.38,42632.285,35345.254,37884.31,44644.816,37873.13,1688.2234,554.1963,236.91902,1232.1909,1883.5687,1592.2776,1
262369.94,1,2,1,40.2707,4,2,2,2,2,2,217516.02,217757.45,224556.39,215965.55,217030.1,226923.81,6901.7695,3705.6917,3874.9734,4511.5684,8982.064,4229.6475,1
59813.56,2,2,1,33.811977,2,0,0,0,2,2,27696.057,39101.875,30741.154,33042.637,35943.35,34434.184,1503.7932,972.4834,2067.4277,720.4785,2501.141,2139.5854,1
179298.36,2,2,1,46.405766,-1,-1,-1,-1,-1,-1,961.89465,3944.6472,2960.7397,5839.7026,1129.5391,2116.9797,1062.3152,2102.8704,1714.4386,1569.9314,1168.4186,3289.6453,1
150122.6,2,2,1,37.624878,-1,-1,-1,-2,-2,-2,3406.8398,6453.772,2726.2827,-474.97308,-1718.6055,-1372.8015,1098.9485,816.271,254.18758,508.9546,778.80865,1336.165,1
69491.94,2,2,1,33.57666,0,0,2,2,2,2,29617.637,40072.008,36727.4,33892.62,38665.066,32969.23,3367.5718,590.72314,2011.5245,861.82837,1953.8556,1191.6377,1
329524.5,2,2,1,38.720814,0,0,0,0,0,0,286380.5,299183.66,295944.38,250614.45,211777.78,204568.92,16061.982,10320.048,12514.125,5891.891,10041.263,32810.59,1
152371.88,2,2,1,30.898588,2,2,2,2,2,2,102792.75,115562.65,117125.336,114579.41,115265.44,132618.97,4387.188,3355.4104,3808.618,2916.7913,4810.8633,3706.4268,1
54583.51,2,2,1,28.912733,1,2,2,0,0,0,26047.281,28209.455,25783.1,19949.564,19179.908,22001.66,1856.7832,1132.4312,700.0772,1191.1697,2437.3203,1838.4883,1
220768.88,2,2,1,47.147305,-2,-2,-2,-2,-2,-2,1629.6759,1632.4479,-3971.7368,2657.683,2560.164,2015.7024,758.17755,-32.223175,-154.1049,673.06006,1586.619,1868.0076,1
57643.496,1,2,1,45.870537,2,0,0,0,0,0,33434.04,38251.484,27623.346,30616.438,23863.363,22702.135,2132.2942,1039.9824,1605.0079,1348.3123,2203.3064,1981.8054,1
64867.293,2,2,1,27.891161,2,0,0,0,0,0,30563.77,40689.8,31905.393,29430.064,27491.979,27467.547,2477.8862,1439.8145,1923.7247,951.4597,1383.4684,2382.437,1
64469.566,2,2,1,47.063225,2,2,2,2,0,0,19343.117,21814.61,15914.686,17278.947,17725.96,16947.32,2091.5244,1043.1875,101.731514,1142.3657,1655.3925,1846.4636,1
56449.316,2,2,1,46.16074,0,0,0,0,0,0,35471.688,38180.414,31844.693,27847.21,23190.582,20273.623,2853.4243,878.5757,1796.622,1422.7947,1606.5238,1939.9363,1
