X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
30063.895,1,3,2,38.884468,3,3,2,2,2,2,10757.336,10872.839,19665.691,14522.756,17393.686,38087.69,1940.4927,-508.89456,1270.4401,-745.35986,-534.4963,16.603973,0
38505.324,1,2,2,25.115965,2,2,-2,7,3,-1,2959.668,-5317.345,-4429.819,-394.19574,3628.875,-15325.392,-691.17645,2142.636,2387.763,3415.015,508.90753,-2217.0796,0
24037.066,1,3,1,51.19574,2,2,2,2,2,2,-104.53505,4498.983,7018.3726,146.31207,8898.826,9430.694,1472.0115,-2211.6401,1135.2338,-845.7383,-952.4489,-713.9082,0
30245.973,1,2,1,45.309757,3,2,2,2,2,2,-3213.3906,-3551.6067,-2932.8306,-3349.8481,4623.8047,-4996.0283,-246.54953,-2471.2637,1438.1896,2215.7012,-807.96356,-2444.0718,0
33240.41,1,2,2,24.481264,3,2,2,7,3,-1,-3244.9258,-12320.411,-3801.397,-7275.5005,3273.1172,-17459.96,-223.4758,-979.68994,2044.3041,1983.3777,-3479.4172,-3244.4663,0
29054.004,1,2,2,26.892397,2,2,2,2,2,2,6969.879,2325.2136,2849.7983,5966.601,5721.746,5178.3506,1096.0613,1111.3228,1632.2858,1963.7097,1658.226,-1844.6616,0
141485.58,1,2,1,38.77168,2,2,2,2,2,2,167023.23,140106.08,143956.8,128166.016,180570.61,146022.12,4728.968,5800.6084,9748.0205,4729.182,1993.5253,6977.112,0
147383.36,1,3,1,37.2178,2,2,2,2,2,2,172822.17,143434.33,154254.92,135256.52,182910.6,148253.66,6079.4277,5371.263,5061.987,8824.438,3601.4927,8992.97,0
19421.395,1,3,1,57.848587,2,3,2,2,2,2,-2214.9336,11386.3,12700.514,690.99567,9695.117,23564.338,341.30692,-3014.921,760.89606,1008.7112,-452.88153,-908.1577,0
25541.02,1,1,1,49.006493,2,2,2,2,2,2,2156.4766,8234.394,9965.502,4500.6323,10187.496,20013.625,1704.2673,-2021.1455,1023.6099,1664.564,319.94952,-764.6333,0
