Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0191898,63.2511,-0.01717361,1.7604617,15.318548,440.70978,-0.00018328648,0.0068901023,166.46126,8.131439e-05,June,1,1,1,5,New_Visitor,False,False
1.0363257,2.715324,-0.015009426,-1.4291364,15.495758,377.27295,-0.00028323042,0.002323548,69.596634,0.0012535291,Nov,3,2,2,4,Other,False,False
2.014749,24.81062,-0.018636547,-1.5161039,5.7651124,50.675,-0.0005181435,0.00992488,32.947994,0.00044550622,Nov,2,4,4,5,New_Visitor,False,False
1.9900268,23.158382,-0.023919307,-0.24817856,25.378971,239.3434,-0.0003580063,0.008322052,77.857704,0.000200926,Nov,2,2,7,2,New_Visitor,False,False
0.96510994,6.359031,-0.019782268,-0.68835646,166.08165,5788.7563,0.0024563407,0.0098749725,52.92961,0.00015651682,Nov,2,2,1,1,New_Visitor,False,False
2.0020115,16.837132,-0.035413228,-0.8946858,4.1198163,258.75085,-0.0005297869,0.03862933,49.85718,-0.00016019618,Nov,2,2,5,5,New_Visitor,False,False
0.0077034305,1.262878,-0.008662485,-0.332079,16.2579,675.8198,-0.0002251755,0.005062121,29.689634,0.0014253246,Nov,3,2,3,2,New_Visitor,False,False
4.020009,46.400463,1.9897941,43.620235,30.161236,1012.71826,-0.00018221173,0.006661459,40.667686,0.0005517962,Nov,2,2,4,2,New_Visitor,False,False
7.050981,245.62372,1.050084,1063.919,33.551796,4860.526,0.016394014,0.027876945,25.128944,-1.334896e-05,Nov,3,2,2,2,New_Visitor,False,False
4.02375,43.74443,-0.010217033,-0.86946684,66.4173,2538.565,-0.00027134674,0.015914286,62.241196,0.0007699902,Nov,4,1,2,2,New_Visitor,False,False
1.0229466,34.909412,-0.015688978,0.46831697,1.0161004,4.8230705,0.053620003,0.0928816,-0.012140073,0.0014419729,June,3,2,3,6,New_Visitor,False,True
0.027241118,2.177177,0.0048943837,-0.5003415,1.1474099,-3.726734,0.20093672,0.2005937,-0.0056054965,0.0014279621,Oct,2,5,1,4,New_Visitor,False,True
0.032947667,-1.244019,-0.020854257,0.22762863,3.5388017,13.801708,0.19878823,0.19859637,0.07599946,0.000698826,Nov,3,2,1,11,New_Visitor,False,True
10.932506,223.909,1.9932163,107.214264,68.13312,1593.5107,0.011024116,0.033043254,0.110986434,0.0015516268,June,2,2,1,3,New_Visitor,False,True
2.0219533,15.249541,-0.010169528,0.296915,4.0331464,62.62959,0.024871876,0.07520781,0.07978793,0.0016323203,June,2,4,1,3,New_Visitor,False,True
1.0279766,0.43520305,-0.0114636645,0.31536287,1.0017858,-10.545216,0.1996316,0.19919068,0.0026085004,0.0011165316,Nov,3,2,3,8,New_Visitor,False,True
7.0444264,52.40853,6.972982,476.64563,20.422728,385.93616,0.028423509,0.03383576,-0.015873231,0.0015151451,Jul,2,2,1,4,New_Visitor,False,True
5.037132,175.33514,-0.009647213,0.11730759,12.052061,261.74133,0.012664724,0.04625353,0.102821074,0.0014951179,Dec,3,2,1,3,New_Visitor,False,True
2.0151544,27.334263,-0.009826563,0.27136034,1.0253167,28.476025,0.050101746,0.0663062,0.09483739,0.0014685454,Dec,3,2,2,3,New_Visitor,False,True
4.0079913,45.64602,0.9962359,-0.15680893,13.115299,90.307205,0.0410066,0.06956474,0.028129302,0.0013922291,Jul,3,2,2,4,New_Visitor,False,True
