age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32.097527,Private,578434.44,HS-grad,9.056349,Never-married,Machine-op-inspct,Not-in-family,White,Male,97.4771,0.04817398,38.897907,United-States,<=50K
39.011734,Private,181301.33,Some-college,9.996525,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,205.22435,-0.09792893,43.333927,United-States,<=50K
46.31039,Self-emp-not-inc,170597.48,HS-grad,9.245678,Married-civ-spouse,Craft-repair,Husband,White,Male,222.59093,-0.1664943,41.960464,United-States,<=50K
32.895836,Private,445410.9,Bachelors,13.116194,Never-married,Prof-specialty,Not-in-family,White,Male,39.099102,0.0828038,42.379654,United-States,<=50K
21.24241,Private,189321.73,Some-college,9.649905,Never-married,Other-service,Own-child,White,Female,19.389997,-0.052701876,19.758327,United-States,<=50K
39.988243,Private,178560.84,HS-grad,8.880843,Divorced,Other-service,Not-in-family,White,Female,68.868576,-0.06831162,35.315754,United-States,<=50K
48.77403,Private,183819.61,7th-8th,3.8725994,Married-civ-spouse,Craft-repair,Husband,White,Male,157.32664,-0.07935898,42.28389,United-States,<=50K
68.68321,Private,168328.7,HS-grad,9.435157,Widowed,Other-service,Not-in-family,White,Female,116.909164,-0.018484041,16.271938,United-States,<=50K
29.962723,Private,180992.77,Bachelors,13.123323,Never-married,Exec-managerial,Not-in-family,White,Male,137.33647,-0.007635041,43.10665,United-States,<=50K
40.031406,Private,180205.14,HS-grad,9.190769,Divorced,Craft-repair,Not-in-family,White,Male,152.39977,-0.09200089,42.77929,United-States,<=50K
57.49479,Private,168753.52,HS-grad,9.174418,Widowed,Other-service,Not-in-family,White,Female,189.6013,-0.07420914,39.862812,United-States,<=50K
25.080076,Private,200043.64,HS-grad,9.186417,Never-married,Handlers-cleaners,Not-in-family,White,Male,42.14915,-0.068204805,38.201523,United-States,<=50K
37.85597,Local-gov,177538.44,Bachelors,13.433182,Never-married,Prof-specialty,Not-in-family,White,Male,206.44444,-0.066434786,43.071617,United-States,<=50K
39.12891,Private,182197.2,HS-grad,9.001731,Married-civ-spouse,Craft-repair,Husband,White,Male,189.43224,-0.10680954,41.590748,United-States,<=50K
38.024853,Private,179732.12,Some-college,9.853017,Married-civ-spouse,Craft-repair,Husband,White,Male,140.43993,-0.07062332,41.518444,United-States,<=50K
44.94939,Private,179237.3,Bachelors,13.233281,Divorced,Exec-managerial,Not-in-family,White,Male,107.398056,-0.21500199,43.56026,United-States,<=50K
