type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
203.79187,CASH_IN,203.79187,CASH_IN,121991.13,90160.125,188643.88,156133.0,117297.625,0
205.00046,CASH_OUT,205.00046,CASH_OUT,176056.73,53828.5,17466.25,186622.19,356448.3,0
161.83304,PAYMENT,161.83304,PAYMENT,10070.344,45295.5,37941.938,-2096.5,-544.25,0
282.99326,CASH_OUT,282.99326,CASH_OUT,255241.72,27035.188,9815.5625,2.85902e+06,3.119095e+06,0
204.3492,CASH_IN,204.3492,CASH_IN,142042.12,7.7963815e+06,7.974598e+06,567692.8,480644.56,0
591.156,TRANSFER,591.156,TRANSFER,371197.5,58667.312,53440.438,1.1693535e+06,1.5176212e+06,0
336.31906,CASH_OUT,336.31906,CASH_OUT,829850.6,-753802.3,-355158.12,2.154244e+08,2.1652642e+08,0
377.00943,CASH_OUT,377.00943,CASH_OUT,79620.0,45894.375,28726.062,1.1688032e+06,1.2525911e+06,0
32.73175,PAYMENT,32.73175,PAYMENT,9807.609,58545.375,42956.625,-21058.5,-5104.125,0
533.9964,PAYMENT,533.9964,PAYMENT,14984.625,52906.062,57123.312,25215.375,25391.875,0
230.73904,CASH_IN,230.73904,CASH_IN,139320.56,2.7406326e+07,2.7657522e+07,920780.4,620968.44,0
202.8623,CASH_OUT,202.8623,CASH_OUT,72898.56,41188.5,19603.812,937946.9,1.01485025e+06,0
275.786,CASH_IN,275.786,CASH_IN,167137.84,1.6903506e+06,1.8366265e+06,697893.4,566070.75,0
32.08394,CASH_OUT,32.08394,CASH_OUT,77206.35,72587.75,35691.438,169723.81,268624.5,0
558.2742,CASH_OUT,558.2742,CASH_OUT,149094.94,44366.25,37202.062,3.810161e+06,3.93642e+06,0
288.65054,TRANSFER,288.65054,TRANSFER,2.63576e+07,-146872.31,-281176.12,3.4592456e+07,6.4276984e+07,0
245.5226,CASH_OUT,245.5226,CASH_OUT,166901.83,31057.062,40635.375,8.754874e+06,8.935087e+06,0
277.34702,CASH_IN,277.34702,CASH_IN,175625.8,155865.81,321978.8,1.3874441e+06,1.2662389e+06,0
645.93304,CASH_OUT,645.93304,CASH_OUT,123566.22,59772.188,21428.562,256292.31,390331.06,0
240.8342,DEBIT,240.8342,DEBIT,5046.625,84754.19,84849.81,443166.5,458072.25,0
646.5469,PAYMENT,646.5469,PAYMENT,8747.328,49509.438,54405.312,-35411.0,-34497.75,0
236.83318,CASH_IN,236.83318,CASH_IN,146026.44,1.3223908e+07,1.3370592e+07,966018.2,808549.6,0
373.831,PAYMENT,373.831,PAYMENT,14346.906,46005.75,50748.938,-2168.125,7186.375,0
341.63434,CASH_OUT,341.63434,CASH_OUT,278596.75,-178155.31,-117472.875,5.7335524e+07,5.777202e+07,0
33.16127,CASH_IN,33.16127,CASH_IN,160173.23,106114.06,234025.06,130232.5,81023.625,0
31.475113,TRANSFER,31.475113,TRANSFER,427484.88,35517.062,15853.4375,1.1375621e+06,1.6326528e+06,0
29.560287,CASH_OUT,29.560287,CASH_OUT,245430.47,75080.0,15794.5625,200206.56,473052.06,0
32.605484,CASH_OUT,32.605484,CASH_OUT,149162.88,51903.188,25428.5,2.5361665e+06,2.7417442e+06,0
283.26022,CASH_IN,283.26022,CASH_IN,139198.94,4.1639512e+06,4.295123e+06,552588.0,412464.06,0
245.02151,CASH_IN,245.02151,CASH_IN,302087.2,59337.062,350275.22,243692.62,70561.625,0
202.86816,CASH_OUT,202.86816,CASH_OUT,76029.91,56894.438,33972.125,181466.19,254011.19,0
259.498,CASH_IN,259.498,CASH_IN,229549.88,2.4755126e+07,2.5018614e+07,5.1964905e+06,5.0361295e+06,0
266.2841,TRANSFER,266.2841,TRANSFER,353118.2,-17312.562,472.6875,6.2837215e+06,6.633589e+06,0
306.80692,TRANSFER,306.80692,TRANSFER,1.096881e+07,63447.562,-118490.69,1.0699495e+07,2.4033238e+07,0
311.15417,TRANSFER,311.15417,TRANSFER,4.794515e+07,-493928.06,-513940.0,9.209091e+07,1.4713141e+08,0
352.72275,CASH_OUT,352.72275,CASH_OUT,77966.96,54573.625,29249.75,194226.69,255175.12,0
381.2224,CASH_IN,381.2224,CASH_IN,131834.17,106341.875,219899.5,159447.94,132827.25,0
259.11197,CASH_OUT,259.11197,CASH_OUT,220159.08,-49415.062,-21068.438,2.580441e+07,2.6084802e+07,0
254.267,CASH_OUT,254.267,CASH_OUT,89161.234,26411.75,22737.688,2.8437572e+06,2.931708e+06,0
33.461884,CASH_IN,33.461884,CASH_IN,152005.39,3.369026e+06,3.5075765e+06,689484.1,603578.7,0
294.53912,TRANSFER,294.53912,TRANSFER,3.059531e+06,117288.125,55055.562,3.0541072e+06,6.54482e+06,0
273.05307,CASH_OUT,273.05307,CASH_OUT,379861.03,59288.688,14068.1875,975204.1,1.377732e+06,0
241.47656,CASH_OUT,241.47656,CASH_OUT,330047.8,56734.125,1967.625,160697.81,482322.8,0
542.4041,CASH_OUT,542.4041,CASH_OUT,110629.96,63292.062,35209.438,249371.19,357007.8,0
269.69858,PAYMENT,269.69858,PAYMENT,11140.5,35909.125,40905.75,8432.5,11602.875,0
269.32254,TRANSFER,269.32254,TRANSFER,206275.8,28298.5,26673.0,359809.2,567522.8,0
239.37927,CASH_IN,239.37927,CASH_IN,197176.7,4.378269e+06,4.5555575e+06,5.5126435e+06,5.409373e+06,0
612.8371,CASH_IN,612.8371,CASH_IN,159594.34,169439.69,327635.5,252367.75,160709.5,0
340.32593,CASH_OUT,340.32593,CASH_OUT,419504.44,-391634.56,-239032.0,1.1346927e+08,1.1411114e+08,0
29.01268,PAYMENT,29.01268,PAYMENT,10078.234,504344.53,482585.9,-6009.75,4615.5,0
229.06163,CASH_IN,229.06163,CASH_IN,127212.625,2.1496312e+07,2.1653682e+07,806377.06,578644.06,0
245.06621,CASH_OUT,245.06621,CASH_OUT,188739.5,45514.75,20591.312,933220.5,1.1287136e+06,0
31.545654,CASH_IN,31.545654,CASH_IN,194505.84,208573.0,372870.84,1.7185272e+06,1.653315e+06,0
368.10547,CASH_OUT,368.10547,CASH_OUT,206271.83,54642.062,18137.812,182967.12,398494.44,0
582.50525,CASH_IN,582.50525,CASH_IN,141526.95,5.307706e+06,5.459739e+06,726629.75,555355.44,0
325.31857,TRANSFER,325.31857,TRANSFER,3.504053e+06,-342482.44,-318033.12,5.2854896e+07,5.702292e+07,0
245.72469,PAYMENT,245.72469,PAYMENT,15183.1875,265829.25,267004.3,38949.875,36039.875,0
348.72342,TRANSFER,348.72342,TRANSFER,3.5043235e+06,-578700.7,-198235.5,1.2405432e+08,1.2827291e+08,0
272.13077,TRANSFER,272.13077,TRANSFER,929696.4,29227.938,6826.3125,1.3371198e+06,2.2838205e+06,0
281.92496,CASH_IN,281.92496,CASH_IN,204055.19,157939.25,322468.5,5.83198e+06,5.744051e+06,0
418.60803,TRANSFER,418.60803,TRANSFER,155775.48,38730.188,30034.812,208552.0,365089.3,1
314.3546,CASH_OUT,314.3546,CASH_OUT,5.231098e+06,3.8555075e+06,1.1490294e+06,264025.25,5.3362145e+06,1
458.78583,CASH_OUT,458.78583,CASH_OUT,753161.7,411540.0,16503.812,439584.3,1.04580106e+06,1
617.70886,TRANSFER,617.70886,TRANSFER,9.701222e+06,1.0258782e+07,3.687969e+06,-1.2155214e+06,4.686945e+06,1
608.2102,CASH_OUT,608.2102,CASH_OUT,9.497503e+06,7.391324e+06,1.9072315e+06,406913.2,9.008643e+06,1
658.42566,TRANSFER,658.42566,TRANSFER,164037.03,41806.125,13087.1875,216357.94,375406.5,1
33.09651,CASH_OUT,33.09651,CASH_OUT,79549.4,73781.5,36924.25,159920.31,261592.88,1
652.21814,CASH_OUT,652.21814,CASH_OUT,306143.0,61037.312,-2829.9375,197758.88,510779.62,1
406.58044,CASH_OUT,406.58044,CASH_OUT,738607.25,-887740.06,-701421.6,2.2345648e+08,2.24817e+08,1
244.82446,TRANSFER,244.82446,TRANSFER,7.821246e+06,6.3131425e+06,1.9270469e+06,-725835.6,5.1801205e+06,1
334.55402,CASH_OUT,334.55402,CASH_OUT,9.872546e+06,7.50731e+06,2.0644419e+06,129826.625,9.344608e+06,1
249.98035,CASH_OUT,249.98035,CASH_OUT,77674.445,51004.0,33834.375,197711.25,274624.0,1
49.63658,TRANSFER,49.63658,TRANSFER,699778.8,36602.125,-7011.5,163117.44,869698.0,1
543.8738,TRANSFER,543.8738,TRANSFER,751107.2,43467.688,-2115.25,273031.88,989837.1,1
180.01358,CASH_OUT,180.01358,CASH_OUT,1.7745649e+06,1.206214e+06,365179.16,291254.88,2.0444586e+06,1
510.46606,CASH_OUT,510.46606,CASH_OUT,77423.31,69481.31,47590.188,234580.44,305224.12,1
601.1688,CASH_OUT,601.1688,CASH_OUT,2.595214e+06,2.0986182e+06,543821.7,263427.12,2.2056922e+06,1
190.8763,CASH_OUT,190.8763,CASH_OUT,90689.375,39322.188,21088.75,1.7784685e+06,1.8652472e+06,1
574.315,CASH_OUT,574.315,CASH_OUT,272410.56,15127.125,-4072.1875,6.7519515e+06,7.0301475e+06,1
450.41068,TRANSFER,450.41068,TRANSFER,3.3884535e+06,1.9141848e+06,393358.3,-89055.25,2.413781e+06,1
354.0946,CASH_OUT,354.0946,CASH_OUT,8.808621e+06,6.5553655e+06,1.8701221e+06,691743.7,9.13823e+06,1
490.7,TRANSFER,490.7,TRANSFER,9.208622e+06,9.070806e+06,3.0209565e+06,-980031.0,4.704449e+06,1
30.072067,CASH_OUT,30.072067,CASH_OUT,459401.78,87671.19,2900.875,155275.0,669533.8,1
468.022,TRANSFER,468.022,TRANSFER,1.1848148e+07,4.1711744e+07,3.747778e+07,-718443.4,9.883722e+06,1
147.41428,TRANSFER,147.41428,TRANSFER,1.5987682e+06,74823.69,-24296.25,132342.69,1.7591401e+06,1
336.86072,TRANSFER,336.86072,TRANSFER,698609.6,40718.5,24705.5,236551.12,870106.75,1
595.2992,TRANSFER,595.2992,TRANSFER,4.700494e+06,3.8586498e+06,878469.0,-314450.38,2.376956e+06,1
448.55878,CASH_OUT,448.55878,CASH_OUT,2.7498585e+06,2.1969312e+06,661534.44,230806.12,2.6195022e+06,1
317.5733,TRANSFER,317.5733,TRANSFER,9.600222e+06,8.915019e+06,3.0247805e+06,-941278.9,5.618277e+06,1
433.49213,CASH_OUT,433.49213,CASH_OUT,1.5526454e+06,-140397.38,-191766.44,2.7108072e+07,2.9121326e+07,1
583.5592,CASH_OUT,583.5592,CASH_OUT,273879.56,63853.5,10763.4375,215108.44,490103.62,1
662.24585,CASH_OUT,662.24585,CASH_OUT,71504.52,62400.125,29568.812,190578.31,272013.7,1
35.02112,TRANSFER,35.02112,TRANSFER,139124.72,34170.875,-437.8125,220809.38,402911.7,1
205.25606,TRANSFER,205.25606,TRANSFER,148882.06,30602.812,17735.5,222742.81,379988.7,1
460.6045,TRANSFER,460.6045,TRANSFER,1.6899766e+06,118432.31,-6862.75,114621.125,1.7358101e+06,1
207.2027,CASH_OUT,207.2027,CASH_OUT,479818.16,49890.188,9436.8125,2.0155892e+06,2.5338965e+06,1
227.33646,CASH_OUT,227.33646,CASH_OUT,520251.4,66940.44,-2382.6875,200361.25,761389.8,1
607.00354,CASH_OUT,607.00354,CASH_OUT,6.6604915e+06,5.0633595e+06,1.2850099e+06,128696.375,6.125299e+06,1
245.27005,CASH_OUT,245.27005,CASH_OUT,7.6532175e+06,5.594179e+06,1.6037632e+06,330047.75,7.8550595e+06,1
