type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
280.7342,CASH_IN,280.7342,CASH_IN,145687.92,5.7192805e+06,5.8669195e+06,528110.4,389068.62,0
212.55406,CASH_OUT,212.55406,CASH_OUT,76015.21,30045.188,16774.0,199975.12,264541.88,0
285.4266,CASH_OUT,285.4266,CASH_OUT,397998.62,43741.75,2341.875,4.491122e+06,4.8827235e+06,0
309.39133,PAYMENT,309.39133,PAYMENT,13330.734,56190.688,51509.0,11913.25,-4666.0,0
370.56494,CASH_IN,370.56494,CASH_IN,92313.28,105638.56,198268.12,194990.44,104382.75,0
409.8824,TRANSFER,409.8824,TRANSFER,176667.38,57589.688,14127.25,331996.3,496273.75,0
551.3793,CASH_OUT,551.3793,CASH_OUT,124763.8,36061.688,4443.5,330896.5,430637.12,0
28.422943,PAYMENT,28.422943,PAYMENT,7167.5625,54053.875,45936.562,36769.375,29776.375,0
407.36078,CASH_IN,407.36078,CASH_IN,339544.0,437932.16,-223733.12,2.5147282e+08,2.5214838e+08,0
383.9757,PAYMENT,383.9757,PAYMENT,19778.656,66945.44,60451.125,58259.188,42164.0,0
248.02295,CASH_OUT,248.02295,CASH_OUT,293446.75,40089.062,11597.5,1.1524819e+06,1.4483106e+06,0
382.75092,CASH_OUT,382.75092,CASH_OUT,80242.77,35908.375,13683.75,219923.75,274960.7,0
244.612,CASH_IN,244.612,CASH_IN,139070.75,2.664476e+07,2.6870358e+07,924981.3,614819.06,0
331.34634,TRANSFER,331.34634,TRANSFER,2.9897062e+07,-1.2151162e+06,49479.688,4.6546244e+07,8.3181016e+07,0
178.99942,TRANSFER,178.99942,TRANSFER,536852.0,10934.0,52161.562,464018.44,962602.94,0
144.01639,CASH_IN,144.01639,CASH_IN,284292.2,90505.81,327152.8,217441.19,139030.0,0
304.46384,CASH_OUT,304.46384,CASH_OUT,168425.4,115449.81,31519.812,3.103506e+07,3.1285062e+07,0
198.21115,CASH_IN,198.21115,CASH_IN,182536.58,2.2168922e+07,2.2315976e+07,4.555599e+06,4.3813155e+06,0
232.56706,CASH_IN,232.56706,CASH_IN,184610.55,1.9120152e+06,2.0785475e+06,2.916578e+06,2.8136785e+06,0
