type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
367.134,CASH_OUT,367.134,CASH_OUT,170292.78,24347.438,-8598.4375,1.3445429e+06,1.506926e+06,0
296.28033,PAYMENT,296.28033,PAYMENT,12891.359,49466.062,51770.375,31621.25,26258.5,0
270.11005,TRANSFER,270.11005,TRANSFER,163161.58,55636.062,46047.75,256119.31,421574.06,0
284.77582,CASH_OUT,284.77582,CASH_OUT,81043.336,40569.812,23805.812,193750.06,265421.2,0
34.31131,PAYMENT,34.31131,PAYMENT,9855.469,71184.31,72696.875,24107.875,49772.625,0
196.83812,CASH_IN,196.83812,CASH_IN,105328.734,88662.75,193397.12,170541.25,133180.38,0
329.60675,CASH_IN,329.60675,CASH_IN,404051.38,120967.25,408936.2,246386.62,128256.0,0
651.01794,PAYMENT,651.01794,PAYMENT,4255.8438,43660.688,30390.875,8748.375,31662.0,0
27.924713,CASH_OUT,27.924713,CASH_OUT,190117.17,46132.312,9676.625,1.9605728e+06,2.2569142e+06,0
300.48352,CASH_IN,300.48352,CASH_IN,128713.016,2.554174e+07,2.5720048e+07,651787.5,404572.88,0
545.87555,CASH_OUT,545.87555,CASH_OUT,155593.44,37309.75,-6403.8125,247564.0,445134.06,0
359.37732,CASH_OUT,359.37732,CASH_OUT,754016.4,590749.75,312181.06,1.2899399e+08,1.2966964e+08,0
296.81567,TRANSFER,296.81567,TRANSFER,1.0999892e+07,155610.5,67904.06,2.5042438e+07,3.8595316e+07,0
306.15082,CASH_OUT,306.15082,CASH_OUT,192101.0,107942.125,72792.875,1.2989122e+07,1.3173284e+07,0
232.97777,CASH_IN,232.97777,CASH_IN,168342.3,959415.4,1.0976992e+06,2.9828492e+06,2.875131e+06,0
253.62483,CASH_OUT,253.62483,CASH_OUT,166505.22,53286.062,28421.188,4.216295e+06,4.396882e+06,0
309.96448,CASH_IN,309.96448,CASH_IN,106507.8,1.9276612e+07,1.9415104e+07,627690.5,487796.2,0
202.1443,CASH_OUT,202.1443,CASH_OUT,206420.7,38474.438,12134.6875,1.1542102e+06,1.3927281e+06,0
277.70767,TRANSFER,277.70767,TRANSFER,4.3083776e+07,-159834.38,-259495.12,6.403816e+07,1.12251256e+08,0
