type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
328.2414,TRANSFER,328.2414,TRANSFER,559833.1,327248.47,247001.62,7.0723144e+07,7.1135384e+07,0
258.3607,CASH_IN,258.3607,CASH_IN,135906.45,5.1862865e+06,5.315058e+06,843798.5,716543.2,0
541.52795,CASH_OUT,541.52795,CASH_OUT,148396.05,38017.562,-2503.125,326992.75,509854.38,0
167.05435,PAYMENT,167.05435,PAYMENT,13212.672,54732.688,57710.062,28090.875,25783.75,0
229.64798,CASH_IN,229.64798,CASH_IN,402807.53,118690.69,423240.12,260510.88,119109.375,0
571.7409,CASH_IN,571.7409,CASH_IN,125405.25,5.3015985e+06,5.434844e+06,1.1508815e+06,985099.3,0
293.7174,CASH_IN,293.7174,CASH_IN,168278.17,1.0370255e+07,1.0537633e+07,711045.25,560639.9,0
225.53748,CASH_OUT,225.53748,CASH_OUT,292013.56,49341.0,17585.0,191177.81,482817.25,0
408.2152,TRANSFER,408.2152,TRANSFER,1.1494954e+06,982524.9,862307.8,2.2078102e+08,2.2114795e+08,0
357.01138,CASH_OUT,357.01138,CASH_OUT,105141.1,26701.0,4149.875,1.636913e+06,1.7178322e+06,0
252.90874,TRANSFER,252.90874,TRANSFER,550229.6,157184.31,219784.44,2.695265e+07,2.7445888e+07,0
297.60733,TRANSFER,297.60733,TRANSFER,1.0076346e+07,75287.375,-97562.94,1.1255294e+07,2.324082e+07,0
545.79596,CASH_IN,545.79596,CASH_IN,134084.06,158108.56,269592.0,320731.44,288784.5,0
239.26819,DEBIT,239.26819,DEBIT,-6969.0312,108373.06,106721.0,532180.1,543966.5,0
644.2278,CASH_OUT,644.2278,CASH_OUT,154108.92,23485.75,-47400.75,270636.06,454158.38,0
536.1511,PAYMENT,536.1511,PAYMENT,14429.641,60655.438,56313.812,59344.25,82283.625,0
365.19342,PAYMENT,365.19342,PAYMENT,17587.016,58001.938,54133.438,19790.0,20366.25,0
203.53188,CASH_OUT,203.53188,CASH_OUT,181661.47,39120.375,12174.5,1.2880621e+06,1.4979304e+06,0
27.411713,CASH_OUT,27.411713,CASH_OUT,207187.6,44277.688,8144.75,2.7181808e+06,3.045738e+06,0
195.8123,TRANSFER,195.8123,TRANSFER,149715.73,57557.812,42335.688,221645.44,390540.8,0
386.47598,TRANSFER,386.47598,TRANSFER,1.1016648e+06,514163.3,495951.1,1.3272457e+08,1.33438664e+08,0
224.96481,CASH_IN,224.96481,CASH_IN,145812.72,119536.81,247760.06,2.6816755e+06,2.6058042e+06,0
197.519,CASH_IN,197.519,CASH_IN,348650.22,4.8568425e+06,5.1667605e+06,1.1659665e+06,986958.5,0
30.632843,PAYMENT,30.632843,PAYMENT,8620.531,71019.44,72864.0,14241.125,36419.125,0
31.166367,CASH_IN,31.166367,CASH_IN,101212.76,1.0383687e+07,1.0537576e+07,1.02789125e+06,956380.5,0
297.0713,CASH_IN,297.0713,CASH_IN,120197.84,2.2978866e+07,2.3153672e+07,628859.56,459894.12,0
280.8801,CASH_OUT,280.8801,CASH_OUT,334363.94,40533.875,10726.5,737690.6,1.0685535e+06,0
28.929047,CASH_IN,28.929047,CASH_IN,125134.42,3.106512e+06,3.221309e+06,836884.3,781370.1,0
333.8767,CASH_IN,333.8767,CASH_IN,105058.99,84178.31,177968.5,175777.19,134546.75,0
272.27484,CASH_IN,272.27484,CASH_IN,103793.125,1.6967074e+07,1.7082988e+07,627202.7,524801.4,0
27.242172,TRANSFER,27.242172,TRANSFER,707610.2,60492.188,-15098.25,1.4731685e+06,2.2970635e+06,0
29.22551,CASH_IN,29.22551,CASH_IN,121100.55,108244.56,222097.25,166918.38,160101.25,0
302.46112,TRANSFER,302.46112,TRANSFER,408464.97,4711.5625,1278.125,3.346483e+06,3.6979428e+06,0
269.7627,PAYMENT,269.7627,PAYMENT,12211.469,53783.188,59590.625,37121.0,35739.875,0
198.80139,CASH_IN,198.80139,CASH_IN,110050.555,88880.69,196544.5,170680.19,131771.5,0
342.26785,CASH_OUT,342.26785,CASH_OUT,161748.06,67706.625,35797.125,8.617207e+06,8.777346e+06,0
602.3275,TRANSFER,602.3275,TRANSFER,305991.25,78579.31,77883.56,655220.0,963566.25,0
652.79407,CASH_IN,652.79407,CASH_IN,162047.66,210962.44,348743.12,366648.5,315654.3,0
174.01727,CASH_OUT,174.01727,CASH_OUT,82673.945,42671.188,24208.312,196248.12,282854.62,0
