type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
256.62256,TRANSFER,256.62256,TRANSFER,441173.22,38000.375,16248.4375,701123.7,1.1416981e+06,0
304.9994,CASH_OUT,304.9994,CASH_OUT,103090.555,30101.438,25035.125,1.5803895e+06,1.6523602e+06,0
32.826584,TRANSFER,32.826584,TRANSFER,226294.56,66687.44,55120.875,489047.62,756967.6,0
330.416,CASH_OUT,330.416,CASH_OUT,415065.72,93972.0,-108458.56,1.1045297e+08,1.1095217e+08,0
179.16757,CASH_IN,179.16757,CASH_IN,104957.08,1.0737328e+07,1.0897795e+07,553571.6,524390.4,0
33.969437,CASH_OUT,33.969437,CASH_OUT,168939.11,48934.25,37296.938,1.0342305e+06,1.2745519e+06,0
33.49344,CASH_IN,33.49344,CASH_IN,126120.164,1.2405398e+06,1.367378e+06,1.0213396e+06,957113.3,0
238.0477,CASH_IN,238.0477,CASH_IN,141160.72,2.6161314e+07,2.6337048e+07,731871.1,565041.3,0
244.15292,CASH_OUT,244.15292,CASH_OUT,297508.5,23341.188,-35452.688,3.260598e+06,3.601421e+06,0
236.21526,DEBIT,236.21526,DEBIT,11900.1875,57009.188,35394.562,308470.8,282804.94,0
303.13037,TRANSFER,303.13037,TRANSFER,1.0070654e+07,19864.0,-73462.81,1.1062575e+07,2.2963708e+07,0
541.25977,CASH_OUT,541.25977,CASH_OUT,133858.81,43766.188,12624.4375,464840.75,546965.7,0
294.78387,CASH_IN,294.78387,CASH_IN,236912.27,1.7823765e+06,1.8971178e+06,3.294874e+07,3.295172e+07,0
599.37366,CASH_IN,599.37366,CASH_IN,149711.64,190717.25,318534.44,292483.7,139126.0,0
265.4786,CASH_IN,265.4786,CASH_IN,100641.4,95056.0,207834.31,177773.75,92604.125,0
212.87675,CASH_OUT,212.87675,CASH_OUT,77731.35,49307.062,37280.188,174512.44,253332.38,0
34.80287,CASH_OUT,34.80287,CASH_OUT,241033.12,94421.875,26928.5,113085.31,413778.25,0
544.61206,PAYMENT,544.61206,PAYMENT,18090.703,69528.875,47821.625,41693.75,6066.375,0
268.3496,CASH_OUT,268.3496,CASH_OUT,353952.1,49492.562,-16262.0,295724.25,637231.4,0
237.71153,PAYMENT,237.71153,PAYMENT,17422.11,61605.188,53146.812,16207.0,26731.25,0
254.70706,TRANSFER,254.70706,TRANSFER,130129.69,65510.0,39875.875,256610.38,372052.75,0
30.58023,PAYMENT,30.58023,PAYMENT,12279.734,115508.94,111296.0,-54579.625,-39127.25,0
297.37595,TRANSFER,297.37595,TRANSFER,3.1915844e+07,-318299.8,-540286.25,9.718272e+07,1.3617861e+08,0
231.4649,CASH_OUT,231.4649,CASH_OUT,221052.84,62492.312,9058.6875,172212.62,386429.62,0
282.1531,CASH_IN,282.1531,CASH_IN,296133.25,806046.25,1.03252975e+06,2.9746165e+06,2.856298e+06,0
247.53893,CASH_IN,247.53893,CASH_IN,142996.3,241640.44,344885.44,9.104552e+06,9.039006e+06,0
195.94543,CASH_IN,195.94543,CASH_IN,136593.67,2.071987e+07,2.0850554e+07,784512.9,636828.56,0
273.52097,CASH_IN,273.52097,CASH_IN,93589.2,2.0469795e+06,2.1706985e+06,413192.44,293078.44,0
250.77733,CASH_IN,250.77733,CASH_IN,171598.45,3.07337e+06,3.235811e+06,533120.44,403097.12,0
32.629776,CASH_IN,32.629776,CASH_IN,140049.12,110684.375,253443.38,143808.88,84606.0,0
660.43274,PAYMENT,660.43274,PAYMENT,6824.3906,68150.56,33620.875,-14532.5,-53098.75,0
310.16855,TRANSFER,310.16855,TRANSFER,1.6015422e+06,-5351.625,30030.688,1.8508494e+06,3.513023e+06,0
594.6266,TRANSFER,594.6266,TRANSFER,261893.38,76937.19,9143.625,725043.1,930480.9,0
273.34445,TRANSFER,273.34445,TRANSFER,505308.75,29839.75,35010.562,1.7842118e+07,1.841678e+07,0
287.49118,CASH_IN,287.49118,CASH_IN,109934.07,141421.5,244536.88,1.4692128e+06,1.3510245e+06,0
656.71765,CASH_OUT,656.71765,CASH_OUT,132644.83,29782.188,-19233.062,256102.81,365466.8,0
259.04886,CASH_IN,259.04886,CASH_IN,296174.84,86271.0,330007.75,205957.5,107796.375,0
347.59256,CASH_OUT,347.59256,CASH_OUT,270797.94,-192666.88,-363452.25,5.6826124e+07,5.7342492e+07,0
360.73416,TRANSFER,360.73416,TRANSFER,4.9845084e+07,-962819.06,-948646.25,6.0110584e+07,1.18522456e+08,0
31.83519,CASH_IN,31.83519,CASH_IN,197630.38,5.145266e+06,5.323542e+06,1.0307286e+06,977576.0,0
275.65387,CASH_OUT,275.65387,CASH_OUT,192670.55,-29311.562,-100681.69,2.6483594e+07,2.6809138e+07,0
388.18967,PAYMENT,388.18967,PAYMENT,21690.875,64297.5,53639.938,6939.875,2052.75,0
321.7233,TRANSFER,321.7233,TRANSFER,2.3402554e+07,-245167.06,-193677.0,3.486907e+07,6.2563052e+07,0
570.1582,CASH_IN,570.1582,CASH_IN,160645.31,4.7851745e+06,4.936955e+06,712213.0,489195.62,0
278.1223,CASH_OUT,278.1223,CASH_OUT,241409.53,42535.938,18461.25,627373.25,841784.94,0
150.20013,PAYMENT,150.20013,PAYMENT,14171.469,81442.81,78094.56,-11788.375,-18885.5,0
30.631424,TRANSFER,30.631424,TRANSFER,1.2240545e+06,64689.188,88855.875,1.04129525e+06,2.350573e+06,0
362.28357,TRANSFER,362.28357,TRANSFER,1.0916095e+06,-128334.81,-185348.19,7.7492296e+07,7.898049e+07,0
251.80367,CASH_IN,251.80367,CASH_IN,167405.53,6.515979e+06,6.7193835e+06,9.513305e+06,9.448709e+06,0
257.69543,TRANSFER,257.69543,TRANSFER,191194.12,37463.188,30425.312,2.2034095e+06,2.3606765e+06,0
284.2758,CASH_OUT,284.2758,CASH_OUT,152661.78,9579.3125,-11536.5,1.2082758e+07,1.2286554e+07,0
366.45767,CASH_OUT,366.45767,CASH_OUT,76657.52,56323.875,41022.625,177726.25,239052.12,0
31.138382,CASH_OUT,31.138382,CASH_OUT,135701.75,58823.875,40704.0,6.5806035e+06,6.8427535e+06,0
236.13698,CASH_IN,236.13698,CASH_IN,131987.84,6.4530665e+06,6.618563e+06,619821.3,536536.56,0
382.29077,TRANSFER,382.29077,TRANSFER,5.5728476e+07,1.0839452e+06,-4.032973e+06,1.0550691e+06,6.6365292e+07,0
34.34218,CASH_OUT,34.34218,CASH_OUT,73669.53,64808.0,55706.875,137373.0,250319.25,0
384.89377,CASH_OUT,384.89377,CASH_OUT,168100.28,48560.75,20349.062,183778.12,323822.62,0
274.8406,CASH_IN,274.8406,CASH_IN,126200.95,1.6861216e+07,1.6966294e+07,543901.8,434981.44,0
221.7576,CASH_OUT,221.7576,CASH_OUT,88212.78,44748.438,39736.75,567112.56,651063.6,0
339.6498,PAYMENT,339.6498,PAYMENT,20077.953,62610.875,52764.062,-2463.625,-6334.875,0
344.28766,CASH_OUT,344.28766,CASH_OUT,406914.12,46188.75,-31332.688,180074.88,594647.3,1
672.0419,TRANSFER,672.0419,TRANSFER,1.3395706e+06,38540.75,-122112.56,263393.06,1.6375986e+06,1
638.4331,CASH_OUT,638.4331,CASH_OUT,141105.4,43149.25,3770.25,3.063054e+06,3.148462e+06,1
592.96106,CASH_OUT,592.96106,CASH_OUT,2.2587092e+06,1.6255595e+06,77159.25,-131953.25,2.1898542e+06,1
334.34268,CASH_OUT,334.34268,CASH_OUT,71508.52,53320.0,39011.625,163449.31,222584.38,1
493.53247,TRANSFER,493.53247,TRANSFER,1.1344295e+06,54290.25,-46140.062,102509.31,1.2405708e+06,1
44.799576,CASH_OUT,44.799576,CASH_OUT,546186.4,103091.31,-25292.125,228545.75,876432.56,1
471.04218,CASH_OUT,471.04218,CASH_OUT,9.840331e+06,7.945797e+06,812452.56,-1.1043066e+06,9.65752e+06,1
306.97314,CASH_OUT,306.97314,CASH_OUT,912412.1,410301.88,-11.125,2.932532e+06,3.928278e+06,1
38.700867,CASH_OUT,38.700867,CASH_OUT,224312.8,81763.0,47102.062,372483.56,656026.4,1
329.18744,CASH_OUT,329.18744,CASH_OUT,5.711643e+06,4.4052925e+06,439362.47,-166086.88,6.1211515e+06,1
508.92953,CASH_OUT,508.92953,CASH_OUT,915776.7,384337.0,-20069.0,219203.69,1.1530426e+06,1
569.5996,TRANSFER,569.5996,TRANSFER,172635.44,74624.31,4872.75,261657.88,378575.12,1
329.21893,CASH_OUT,329.21893,CASH_OUT,7.4670435e+06,5.7931265e+06,548531.75,-609655.1,7.615381e+06,1
176.84857,CASH_OUT,176.84857,CASH_OUT,1.5155838e+06,882513.6,14304.4375,320702.38,1.9691708e+06,1
449.99768,TRANSFER,449.99768,TRANSFER,9.349607e+06,2.4680164e+07,2.07368e+07,-438757.5,6.642437e+06,1
607.2361,CASH_OUT,607.2361,CASH_OUT,305848.03,25767.312,-41469.375,258046.69,546070.0,1
483.72327,CASH_OUT,483.72327,CASH_OUT,131968.81,38434.812,20202.75,2.2430915e+06,2.3211585e+06,1
279.66098,TRANSFER,279.66098,TRANSFER,7.325509e+06,6.3556805e+06,3.520232e+06,-127297.875,5.704977e+06,1
397.13126,CASH_OUT,397.13126,CASH_OUT,6.5673365e+06,5.2149885e+06,557371.5,-495120.12,6.6859825e+06,1
568.38605,TRANSFER,568.38605,TRANSFER,9.348514e+06,1.1643983e+07,6.7807015e+06,-711898.4,5.09962e+06,1
223.93275,CASH_OUT,223.93275,CASH_OUT,167819.1,14346.5,12803.75,1.703938e+06,1.8903462e+06,1
494.9652,TRANSFER,494.9652,TRANSFER,5.7559945e+06,4.7142545e+06,2.580987e+06,-198299.25,4.313595e+06,1
271.73447,TRANSFER,271.73447,TRANSFER,2.397513e+06,135560.31,-7768.375,181700.0,2.800814e+06,1
645.5951,TRANSFER,645.5951,TRANSFER,173525.69,75605.69,-9001.4375,261253.38,370217.12,1
295.77667,TRANSFER,295.77667,TRANSFER,4.3258785e+06,1.3296562e+06,545415.2,221925.44,4.527227e+06,1
224.6497,TRANSFER,224.6497,TRANSFER,501338.5,49086.625,6958.5625,222223.5,764630.25,1
674.3632,CASH_OUT,674.3632,CASH_OUT,95292.78,22534.875,-31904.25,184615.0,283644.2,1
531.2421,TRANSFER,531.2421,TRANSFER,1.1515508e+07,4.658412e+07,4.1286612e+07,52384.25,9.53634e+06,1
34.142075,CASH_OUT,34.142075,CASH_OUT,77314.58,64527.75,53814.0,129847.06,245744.25,1
677.2538,CASH_OUT,677.2538,CASH_OUT,852355.25,285995.75,-87038.75,58995.125,929592.25,1
275.31036,CASH_OUT,275.31036,CASH_OUT,3.217946e+06,2.3508155e+06,236097.75,100451.31,3.623433e+06,1
343.48172,CASH_OUT,343.48172,CASH_OUT,8.674496e+06,6.754893e+06,621686.0,-741237.1,8.82587e+06,1
525.59265,CASH_OUT,525.59265,CASH_OUT,108785.39,46906.5,18175.5,230577.81,295701.44,1
605.34973,TRANSFER,605.34973,TRANSFER,6.70389e+06,6.6905585e+06,3.5134115e+06,-531536.6,3.968226e+06,1
468.20807,TRANSFER,468.20807,TRANSFER,342197.56,65550.625,-2072.5,254414.94,594979.5,1
91.05618,TRANSFER,91.05618,TRANSFER,1.1674736e+06,47273.0,6714.1875,131467.19,1.3682158e+06,1
682.4247,CASH_OUT,682.4247,CASH_OUT,250187.86,21613.25,-64528.375,170725.5,400719.88,1
284.72192,TRANSFER,284.72192,TRANSFER,9.092532e+06,1.0220369e+07,5.8498255e+06,-353541.88,5.936549e+06,1
437.92047,CASH_OUT,437.92047,CASH_OUT,685293.5,-1.0774825e+06,-1.7547816e+06,2.2713504e+08,2.285058e+08,1
245.05852,CASH_OUT,245.05852,CASH_OUT,3.9668545e+06,2.9687972e+06,304616.62,-99336.75,4.277646e+06,1
169.18732,CASH_OUT,169.18732,CASH_OUT,2.2017415e+06,1.4501612e+06,81989.875,259140.81,2.6733245e+06,1
539.08246,CASH_OUT,539.08246,CASH_OUT,3.7721645e+06,3.0424138e+06,302854.88,-132006.0,3.8424118e+06,1
257.26358,CASH_OUT,257.26358,CASH_OUT,9.67763e+06,7.5023215e+06,690007.8,-1.0331174e+06,9.709256e+06,1
322.76346,CASH_OUT,322.76346,CASH_OUT,601899.7,-50421.625,-173623.31,3.3396398e+07,3.4353628e+07,1
35.588898,TRANSFER,35.588898,TRANSFER,382171.16,72673.625,24260.5,186491.44,657461.8,1
408.56012,TRANSFER,408.56012,TRANSFER,145087.72,72094.81,36158.375,274641.94,374955.12,1
503.9923,TRANSFER,503.9923,TRANSFER,1.0249853e+07,3.3971508e+07,2.9552268e+07,-315162.12,7.7850085e+06,1
128.18678,TRANSFER,128.18678,TRANSFER,123968.875,56567.75,29269.562,213763.25,349196.7,1
449.40955,CASH_OUT,449.40955,CASH_OUT,2.0038738e+06,1.4579015e+06,138178.62,164056.06,2.2583945e+06,1
261.75327,TRANSFER,261.75327,TRANSFER,120013.61,64471.312,38121.188,239817.81,343234.06,1
30.716522,TRANSFER,30.716522,TRANSFER,124245.195,64315.062,37692.312,188524.75,349651.12,1
133.68262,CASH_OUT,133.68262,CASH_OUT,71283.055,50042.0,41141.5,157553.81,231739.31,1
321.85773,CASH_OUT,321.85773,CASH_OUT,189033.47,45194.875,13260.875,177396.75,331973.75,1
203.70502,TRANSFER,203.70502,TRANSFER,214804.69,60788.688,36500.312,217598.12,458652.3,1
361.16577,CASH_OUT,361.16577,CASH_OUT,300179.9,-269050.2,-488900.0,7.042921e+07,7.102083e+07,1
699.8662,TRANSFER,699.8662,TRANSFER,168651.62,74432.44,-21047.125,256675.69,355112.88,1
627.9118,CASH_OUT,627.9118,CASH_OUT,85926.266,39124.688,-6517.875,193711.56,268377.06,1
294.85297,CASH_OUT,294.85297,CASH_OUT,8.222167e+06,6.1229865e+06,486784.3,2.5815108e+06,1.1736134e+07,1
333.59894,CASH_OUT,333.59894,CASH_OUT,4.7799155e+06,3.6891935e+06,388314.34,-249139.75,4.9710255e+06,1
