type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
221.27077,CASH_IN,221.27077,CASH_IN,79792.66,146637.75,221733.12,176280.25,111068.375,0
170.81873,PAYMENT,170.81873,PAYMENT,14448.125,68287.69,67415.75,9948.625,2348.875,0
189.5823,CASH_OUT,189.5823,CASH_OUT,118847.41,49277.625,27994.438,164899.12,283426.8,0
27.709625,CASH_IN,27.709625,CASH_IN,127902.2,5.6478075e+06,5.7881855e+06,583036.94,477638.44,0
286.44012,TRANSFER,286.44012,TRANSFER,1.0751605e+06,-20551.688,60080.688,2.6168295e+06,3.6419045e+06,0
553.4209,PAYMENT,553.4209,PAYMENT,18822.031,56399.25,47537.375,6520.5,-5693.5,0
27.940063,PAYMENT,27.940063,PAYMENT,13924.109,100366.06,95493.56,5655.0,12069.875,0
227.9786,CASH_OUT,227.9786,CASH_OUT,298786.1,43844.5,16670.75,815982.25,1.1320129e+06,0
355.1191,CASH_IN,355.1191,CASH_IN,76049.62,130125.06,198209.12,173205.69,105614.625,0
99.02994,CASH_IN,99.02994,CASH_IN,111648.29,2.1898592e+07,2.2043104e+07,774733.25,613030.1,0
335.95358,PAYMENT,335.95358,PAYMENT,14804.875,48363.25,45784.062,-3524.625,-22749.125,0
350.5982,CASH_IN,350.5982,CASH_IN,360220.88,271551.12,502817.22,5.471335e+07,5.473976e+07,0
280.36,TRANSFER,280.36,TRANSFER,3.838632e+07,-996146.94,-343865.0,4.680967e+07,9.12494e+07,0
30.1577,CASH_OUT,30.1577,CASH_OUT,81103.05,81861.56,58383.75,177464.19,272817.88,0
475.97067,CASH_OUT,475.97067,CASH_OUT,126056.42,8065.625,1399.75,3.0360158e+06,3.1131418e+06,0
380.8418,CASH_OUT,380.8418,CASH_OUT,276150.3,46373.125,6849.25,184238.88,474645.88,0
229.83499,CASH_IN,229.83499,CASH_IN,132950.64,2.38439e+06,2.515996e+06,439846.62,318099.3,0
230.41646,TRANSFER,230.41646,TRANSFER,150033.7,49486.625,44837.125,307021.5,442191.2,0
211.15431,CASH_OUT,211.15431,CASH_OUT,69927.22,41014.312,25360.375,176723.44,235977.0,0
382.4577,PAYMENT,382.4577,PAYMENT,16565.203,64838.938,64586.125,2594.0,-27480.75,0
649.91327,CASH_OUT,649.91327,CASH_OUT,124777.12,-7880.3125,-41230.688,232866.19,333238.7,0
162.29718,CASH_IN,162.29718,CASH_IN,280494.75,128874.56,342422.47,214991.0,135875.62,0
275.71957,TRANSFER,275.71957,TRANSFER,946462.1,19573.188,55445.375,298995.5,1.1872188e+06,0
365.09583,DEBIT,365.09583,DEBIT,11532.0625,65589.81,63982.938,349042.2,329959.56,0
27.682907,CASH_OUT,27.682907,CASH_OUT,164239.1,59321.562,31514.375,4.7122995e+06,4.956008e+06,0
156.20464,CASH_IN,156.20464,CASH_IN,188360.1,218294.06,359312.5,9.657756e+06,9.62646e+06,0
291.08472,TRANSFER,291.08472,TRANSFER,1.9509908e+07,-460779.44,-113654.81,3.1721296e+07,5.4793596e+07,0
300.2473,CASH_IN,300.2473,CASH_IN,216069.12,5.5653075e+06,5.746423e+06,3.5575095e+06,3.366425e+06,0
360.8496,CASH_OUT,360.8496,CASH_OUT,106772.22,16217.625,4734.5,960687.3,1.0351839e+06,0
27.639175,CASH_OUT,27.639175,CASH_OUT,282004.62,80882.31,57200.25,1.1798794e+06,1.5071272e+06,0
279.41263,CASH_OUT,279.41263,CASH_OUT,144353.45,26477.688,17737.062,7.7883565e+06,7.906883e+06,0
294.36035,CASH_IN,294.36035,CASH_IN,107796.27,7.5824375e+06,7.6660525e+06,462054.7,280374.75,0
320.3393,CASH_IN,320.3393,CASH_IN,106486.445,1.831486e+07,1.8436954e+07,697123.2,506049.56,0
365.95844,CASH_IN,365.95844,CASH_IN,589201.6,89060.31,369799.78,1.2394402e+08,1.24200824e+08,0
284.1117,CASH_IN,284.1117,CASH_IN,122715.914,188077.69,286380.3,1.9497962e+06,1.8728096e+06,0
372.9522,CASH_OUT,372.9522,CASH_OUT,1.0196198e+06,-739876.06,-726867.25,2.6766026e+08,2.6884826e+08,0
259.8782,CASH_IN,259.8782,CASH_IN,109809.65,2.6180878e+07,2.6388068e+07,752302.75,531006.7,0
230.26099,CASH_OUT,230.26099,CASH_OUT,95129.96,21282.625,9788.9375,2.3702385e+06,2.4554165e+06,0
262.4774,CASH_OUT,262.4774,CASH_OUT,330517.88,16565.688,-12004.125,2.66237e+06,3.0328942e+06,0
390.7449,CASH_OUT,390.7449,CASH_OUT,85985.72,42013.375,24530.625,148126.88,197066.69,0
241.67174,TRANSFER,241.67174,TRANSFER,231505.92,25887.688,22758.938,2.406253e+06,2.6358135e+06,0
277.59137,PAYMENT,277.59137,PAYMENT,13472.9375,59237.438,60220.375,-4494.625,-7578.625,0
33.84381,CASH_IN,33.84381,CASH_IN,112372.58,193645.94,286090.8,187871.56,151272.5,0
611.3943,CASH_IN,611.3943,CASH_IN,146137.42,513830.97,635493.56,314059.7,207345.0,0
349.8847,CASH_OUT,349.8847,CASH_OUT,290341.16,-230201.19,-264708.38,6.4938456e+07,6.5411604e+07,0
34.746307,TRANSFER,34.746307,TRANSFER,162595.56,88424.75,85517.06,349580.56,521015.0,0
361.45267,CASH_OUT,361.45267,CASH_OUT,469817.16,-530245.56,-600230.1,1.3940774e+08,1.4028616e+08,0
668.322,PAYMENT,668.322,PAYMENT,9153.6875,35364.5,18748.875,-25256.25,-44397.0,0
324.71304,CASH_OUT,324.71304,CASH_OUT,68067.85,24833.562,8444.6875,167418.31,214507.31,0
276.86002,TRANSFER,276.86002,TRANSFER,3.2828202e+07,-894201.94,-689108.4,1.28516024e+08,1.672889e+08,0
222.77039,CASH_OUT,222.77039,CASH_OUT,278368.8,52965.0,17589.0,175387.06,464918.8,0
29.252365,CASH_OUT,29.252365,CASH_OUT,270904.3,98766.75,57420.375,191349.0,497366.7,0
30.321579,CASH_OUT,30.321579,CASH_OUT,94585.49,75656.25,60131.0,1.1456558e+06,1.2646144e+06,0
225.11292,CASH_OUT,225.11292,CASH_OUT,85399.2,35119.5,21236.125,858662.25,930563.25,0
409.64053,TRANSFER,409.64053,TRANSFER,168896.77,32251.75,26509.938,297743.62,432842.56,0
360.88907,CASH_IN,360.88907,CASH_IN,248725.36,108346.0,309624.44,201279.12,107710.375,0
144.17993,DEBIT,144.17993,DEBIT,8102.8594,81848.0,77949.625,285995.3,316466.5,0
30.74443,TRANSFER,30.74443,TRANSFER,746857.7,62501.125,85620.81,948021.5,1.7074444e+06,0
314.7192,TRANSFER,314.7192,TRANSFER,1.003856e+07,-87973.125,-63798.0,1.0703625e+07,2.2746542e+07,0
291.0242,CASH_OUT,291.0242,CASH_OUT,289594.75,-35806.688,-71709.125,2.9884948e+07,3.0273644e+07,0
