type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
29.838516,CASH_OUT,29.838516,CASH_OUT,232826.66,74297.94,15713.3125,178721.38,436111.25,0
308.4569,TRANSFER,308.4569,TRANSFER,5.3021196e+07,-397958.3,-413342.38,7.160714e+07,1.296298e+08,0
277.96442,CASH_IN,277.96442,CASH_IN,150547.33,1.1483628e+07,1.1608207e+07,782546.9,621357.0,0
230.60455,CASH_IN,230.60455,CASH_IN,135071.2,2.1794654e+07,2.1968002e+07,941403.1,719902.6,0
268.014,TRANSFER,268.014,TRANSFER,709227.1,35148.0,20476.688,1.3461474e+06,2.05637e+06,0
264.80313,CASH_OUT,264.80313,CASH_OUT,184118.84,50460.75,14187.9375,193538.81,369068.88,0
343.1906,CASH_OUT,343.1906,CASH_OUT,295065.75,-191131.31,-136092.62,5.9310868e+07,5.9783536e+07,0
204.19844,CASH_OUT,204.19844,CASH_OUT,193478.81,-36685.875,-17905.062,2.0818546e+07,2.107345e+07,0
229.0442,CASH_IN,229.0442,CASH_IN,140847.56,2.7422346e+07,2.7677414e+07,976963.75,683181.25,0
643.35364,CASH_OUT,643.35364,CASH_OUT,132837.28,57239.188,22407.125,535226.94,673699.0,0
265.20206,CASH_IN,265.20206,CASH_IN,139662.06,3.4337302e+06,3.5672725e+06,603822.56,484102.38,0
31.00644,TRANSFER,31.00644,TRANSFER,535501.44,32351.688,3811.375,1.0603722e+06,1.6628728e+06,0
300.50757,TRANSFER,300.50757,TRANSFER,1.3522321e+07,-130264.56,-279736.88,3.3382934e+07,5.0434044e+07,0
270.03366,TRANSFER,270.03366,TRANSFER,1.3689054e+06,438.4375,17266.062,6.884505e+06,8.345499e+06,0
345.1625,TRANSFER,345.1625,TRANSFER,7.995196e+06,-734782.56,-700524.0,1.0895375e+08,1.18383016e+08,0
31.055466,CASH_OUT,31.055466,CASH_OUT,230147.62,55893.312,22129.75,2.2837305e+06,2.5746718e+06,0
564.9739,CASH_IN,564.9739,CASH_IN,148340.94,4.2836335e+06,4.4502565e+06,876015.2,721893.75,0
270.7312,CASH_IN,270.7312,CASH_IN,183571.97,161317.25,327534.7,1.908217e+06,1.7993254e+06,0
275.2103,CASH_OUT,275.2103,CASH_OUT,345022.16,63620.688,3054.0625,168030.12,491526.88,0
33.100327,CASH_IN,33.100327,CASH_IN,167156.36,102812.125,238561.44,131361.06,76794.25,0
262.50235,CASH_OUT,262.50235,CASH_OUT,73252.54,39335.312,22848.0,1.0450195e+06,1.1213386e+06,0
539.1037,CASH_OUT,539.1037,CASH_OUT,108552.1,63760.0,36158.688,247569.31,352679.12,0
265.12454,CASH_IN,265.12454,CASH_IN,198223.92,3.952838e+06,4.1332845e+06,7.340677e+06,7.2363685e+06,0
248.488,DEBIT,248.488,DEBIT,5788.1094,84399.25,84723.94,463028.2,478075.12,0
239.81383,CASH_OUT,239.81383,CASH_OUT,76417.15,52196.938,33750.812,190150.69,265101.3,0
274.78192,CASH_IN,274.78192,CASH_IN,124234.445,96714.06,198862.62,163937.62,122646.0,0
530.5102,PAYMENT,530.5102,PAYMENT,15373.219,53384.0,57701.25,27340.75,27786.75,0
350.59833,CASH_OUT,350.59833,CASH_OUT,439444.75,-471870.94,-384712.75,1.2443332e+08,1.2522751e+08,0
266.80585,CASH_OUT,266.80585,CASH_OUT,232483.11,39374.312,18442.812,1.929605e+06,2.1626128e+06,0
33.258316,CASH_IN,33.258316,CASH_IN,163250.02,4.5934915e+06,4.7472835e+06,883119.44,803667.7,0
646.92285,PAYMENT,646.92285,PAYMENT,8641.859,49435.688,54314.188,-35743.0,-34986.125,0
358.25616,PAYMENT,358.25616,PAYMENT,14174.875,41252.938,45400.812,6166.875,4697.5,0
579.15015,TRANSFER,579.15015,TRANSFER,401802.88,59816.812,58654.688,1.2093245e+06,1.5827421e+06,0
31.940063,CASH_OUT,31.940063,CASH_OUT,74962.16,74062.625,36585.75,153028.75,250026.5,0
537.3609,CASH_IN,537.3609,CASH_IN,156470.28,148280.75,290420.3,258538.75,187543.12,0
265.4789,CASH_IN,265.4789,CASH_IN,172223.12,1.5158902e+06,1.6703848e+06,738391.0,604960.6,0
394.22235,TRANSFER,394.22235,TRANSFER,1.568798e+07,-1.532555e+06,-1.3603389e+06,2.784597e+08,2.9679258e+08,0
260.53973,PAYMENT,260.53973,PAYMENT,15947.547,286816.5,286410.25,28750.25,20686.75,0
247.60005,PAYMENT,247.60005,PAYMENT,11626.047,33583.625,38622.938,21313.125,25117.125,0
243.96474,CASH_IN,243.96474,CASH_IN,282056.94,61900.75,330407.88,236423.44,78013.25,0
260.12558,TRANSFER,260.12558,TRANSFER,202471.83,28932.938,26555.125,338671.8,547209.06,0
303.72766,TRANSFER,303.72766,TRANSFER,1.0307401e+07,101169.625,-114484.125,8.188305e+06,2.0845732e+07,0
286.4306,TRANSFER,286.4306,TRANSFER,2.8629148e+07,-107911.44,-252870.62,3.3580244e+07,6.5199036e+07,0
270.92703,CASH_OUT,270.92703,CASH_OUT,91253.516,25872.375,21955.5,2.971572e+06,3.056642e+06,0
32.741745,PAYMENT,32.741745,PAYMENT,9828.469,58594.938,43005.062,-20986.375,-5024.625,0
32.06259,CASH_OUT,32.06259,CASH_OUT,84403.89,60333.875,28501.0,1.4438265e+06,1.5684134e+06,0
279.15778,CASH_OUT,279.15778,CASH_OUT,156549.03,37304.25,38531.938,7.557377e+06,7.6952695e+06,0
28.82817,PAYMENT,28.82817,PAYMENT,10012.375,525861.6,504131.62,-5598.0,4869.875,0
31.490173,CASH_IN,31.490173,CASH_IN,190381.86,154364.31,315586.88,1.7963308e+06,1.7347709e+06,0
306.4208,CASH_IN,306.4208,CASH_IN,154397.55,7.247399e+06,7.4122515e+06,625705.1,503045.88,0
542.1056,CASH_OUT,542.1056,CASH_OUT,172564.94,43243.562,30764.375,2.9187652e+06,3.0782935e+06,0
324.30826,TRANSFER,324.30826,TRANSFER,3.259956e+06,143961.88,45614.812,1.5976672e+06,5.310527e+06,0
160.66629,PAYMENT,160.66629,PAYMENT,10107.1875,45444.875,37861.562,-2056.25,-516.375,0
285.34793,CASH_OUT,285.34793,CASH_OUT,175400.5,49246.688,19658.562,635595.4,813476.5,0
378.00763,CASH_OUT,378.00763,CASH_OUT,78114.945,59599.5,36889.125,190149.44,270423.62,0
34.117035,CASH_IN,34.117035,CASH_IN,162997.02,1.5370798e+06,1.6767642e+06,775932.1,695205.3,0
32.706207,CASH_IN,32.706207,CASH_IN,141184.08,1.0340536e+07,1.0433451e+07,596662.9,477321.12,0
644.6426,CASH_IN,644.6426,CASH_IN,164895.7,148489.62,315593.88,222645.5,127159.5,0
242.66145,CASH_OUT,242.66145,CASH_OUT,329162.0,53151.75,16559.562,877534.06,1.2373434e+06,0
233.11696,TRANSFER,233.11696,TRANSFER,820826.44,-104557.69,-45732.125,2.5115272e+07,2.6090956e+07,0
493.55185,TRANSFER,493.55185,TRANSFER,1.4532606e+06,90935.19,-16876.0,174796.81,1.5660602e+06,1
587.2141,CASH_OUT,587.2141,CASH_OUT,6.4895275e+06,4.9646235e+06,1.2828508e+06,188723.06,6.0829385e+06,1
410.42773,TRANSFER,410.42773,TRANSFER,9.436917e+06,2.4734976e+07,2.0595228e+07,-898679.5,7.2609335e+06,1
644.5654,CASH_OUT,644.5654,CASH_OUT,1.0565658e+06,459252.84,206923.38,576243.2,1.7036675e+06,1
208.12035,TRANSFER,208.12035,TRANSFER,568028.56,38949.438,25910.25,234371.75,772055.4,1
185.18126,TRANSFER,185.18126,TRANSFER,2.9734e+06,1.1981588e+06,182983.12,-51196.25,2.538183e+06,1
591.0239,TRANSFER,591.0239,TRANSFER,7.4931745e+06,6.554475e+06,1.7318689e+06,-789582.75,3.858976e+06,1
599.07635,CASH_OUT,599.07635,CASH_OUT,481927.5,58867.438,-1887.375,552704.4,1.0867986e+06,1
174.71304,CASH_OUT,174.71304,CASH_OUT,610650.25,69193.69,-2428.8125,436865.2,1.1336236e+06,1
474.14996,CASH_OUT,474.14996,CASH_OUT,261631.05,64163.062,14836.9375,223310.38,477718.38,1
334.00104,CASH_OUT,334.00104,CASH_OUT,2.6608875e+06,2.0102605e+06,663951.7,143788.69,2.6489525e+06,1
470.95047,CASH_OUT,470.95047,CASH_OUT,831356.3,622348.1,69928.375,429194.06,1.0036835e+06,1
279.43692,CASH_OUT,279.43692,CASH_OUT,9.62983e+06,7.2449885e+06,1.9924e+06,157948.38,9.264695e+06,1
242.87761,CASH_OUT,242.87761,CASH_OUT,236550.31,49012.0,9918.625,192096.31,420586.25,1
485.87003,CASH_OUT,485.87003,CASH_OUT,715670.2,-207947.75,-172553.06,4.7759104e+07,4.8886204e+07,1
468.02203,TRANSFER,468.02203,TRANSFER,1.1848148e+07,4.1711744e+07,3.7477784e+07,-718443.4,9.883722e+06,1
608.3597,TRANSFER,608.3597,TRANSFER,9.670697e+06,1.0269988e+07,3.7654255e+06,-1.2165291e+06,4.7381025e+06,1
151.82611,CASH_OUT,151.82611,CASH_OUT,374707.94,41143.375,-1260.625,1.880563e+06,2.2937518e+06,1
218.62859,TRANSFER,218.62859,TRANSFER,138684.03,33086.562,19914.75,222508.12,368240.7,1
31.895126,CASH_OUT,31.895126,CASH_OUT,84266.164,74365.875,35988.0,151018.69,257770.0,1
108.27269,CASH_OUT,108.27269,CASH_OUT,1.455053e+06,1.1206329e+06,343348.03,260133.38,1.5492571e+06,1
302.57596,CASH_OUT,302.57596,CASH_OUT,94667.09,45755.438,31306.562,1.3121391e+06,1.3961766e+06,1
629.99963,CASH_OUT,629.99963,CASH_OUT,3.1821265e+06,2.489401e+06,609443.5,357542.88,2.7727412e+06,1
464.91504,CASH_OUT,464.91504,CASH_OUT,1.2912221e+06,-85074.19,-127782.06,1.8176682e+07,1.9759374e+07,1
545.38904,TRANSFER,545.38904,TRANSFER,188611.56,42843.25,23851.188,243820.0,423657.56,1
409.59387,TRANSFER,409.59387,TRANSFER,230392.94,43087.312,40825.875,242215.62,462840.06,1
342.41907,TRANSFER,342.41907,TRANSFER,9.741812e+06,9.487504e+06,3.5483735e+06,-1.0122554e+06,5.7140895e+06,1
492.399,CASH_OUT,492.399,CASH_OUT,76481.6,69064.0,47799.688,240274.31,309210.38,1
210.33255,CASH_OUT,210.33255,CASH_OUT,7.44936e+06,5.489482e+06,1.5695768e+06,262717.2,7.5339055e+06,1
32.33011,TRANSFER,32.33011,TRANSFER,587987.75,27560.5,-20003.688,205028.44,815512.1,1
630.70276,CASH_OUT,630.70276,CASH_OUT,74313.516,62961.688,35430.562,200105.56,282082.06,1
406.58044,CASH_OUT,406.58044,CASH_OUT,738607.25,-887740.06,-701421.6,2.2345648e+08,2.24817e+08,1
237.22287,TRANSFER,237.22287,TRANSFER,6.4359305e+06,4.908732e+06,1.475137e+06,-493322.62,4.399654e+06,1
