type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
381.53934,PAYMENT,381.53934,PAYMENT,22436.047,65214.375,55011.688,4158.875,1078.5,0
286.033,CASH_OUT,286.033,CASH_OUT,98681.72,30661.562,25411.625,1.1634789e+06,1.2331052e+06,0
198.18834,CASH_IN,198.18834,CASH_IN,119420.64,91089.19,216291.56,165209.0,96482.75,0
30.55426,PAYMENT,30.55426,PAYMENT,12258.297,115512.625,111287.69,-54697.75,-39268.75,0
234.68565,CASH_IN,234.68565,CASH_IN,180166.0,1.3310454e+07,1.3612062e+07,1.9053018e+07,1.9071592e+07,0
34.540985,CASH_OUT,34.540985,CASH_OUT,256323.66,93043.06,26881.375,153503.62,474496.0,0
260.91406,TRANSFER,260.91406,TRANSFER,450708.28,43463.625,12528.125,389657.44,853483.25,0
547.82764,CASH_OUT,547.82764,CASH_OUT,133875.1,44162.438,12069.5625,410427.75,493274.2,0
234.14462,TRANSFER,234.14462,TRANSFER,186057.55,45576.688,34515.438,3.224865e+06,3.4172318e+06,0
575.8327,PAYMENT,575.8327,PAYMENT,18340.734,73619.5,49801.938,42356.125,5479.5,0
366.8583,CASH_OUT,366.8583,CASH_OUT,446165.22,-571676.8,-985574.0,1.3048008e+08,1.3142186e+08,0
166.33833,CASH_OUT,166.33833,CASH_OUT,74296.85,45655.125,37763.938,168704.19,238606.56,0
341.20996,TRANSFER,341.20996,TRANSFER,3.5401544e+07,-527452.06,-400343.88,5.0200532e+07,9.190235e+07,0
34.121887,CASH_OUT,34.121887,CASH_OUT,115225.61,48011.062,42034.812,1.2039875e+06,1.3824312e+06,0
30.35962,CASH_IN,30.35962,CASH_IN,130045.016,7.92568e+06,8.035661e+06,623986.1,578273.44,0
358.99512,CASH_OUT,358.99512,CASH_OUT,216152.02,54018.688,20462.875,210387.5,401636.06,0
253.86314,CASH_IN,253.86314,CASH_IN,188682.03,3.495641e+06,3.6812835e+06,8.16312e+06,8.0948085e+06,0
274.61066,PAYMENT,274.61066,PAYMENT,16969.312,51272.938,44266.562,11109.875,5514.75,0
339.07336,CASH_OUT,339.07336,CASH_OUT,280798.38,-206295.88,-389489.12,6.0901056e+07,6.1447976e+07,0
278.63885,CASH_OUT,278.63885,CASH_OUT,192623.8,-25780.312,-93892.19,2.5866456e+07,2.6190186e+07,0
301.8636,TRANSFER,301.8636,TRANSFER,9.680437e+06,13848.3125,-40689.625,1.1387161e+07,2.2822778e+07,0
285.08746,CASH_OUT,285.08746,CASH_OUT,73641.984,46089.812,34403.75,189178.62,244999.56,0
