X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
49111.793,2,2,1,33.00164,0,0,0,0,2,2,40771.707,44034.16,45259.33,47412.87,46119.637,49198.457,4142.787,2677.2234,3340.415,70.33399,2839.948,1357.7874,0
296191.5,2,1,3,41.122437,-1,-1,-1,-1,-1,0,139170.6,180298.36,34621.688,226847.45,248476.28,258868.42,872871.56,1210806.1,888586.25,620914.2,18474.217,143547.23,0
514087.25,2,1,1,32.66553,-2,-2,-1,-1,-2,-1,-7409.9023,-22716.92,1653366.2,125074.164,120240.5,390775.78,3391.7488,1684799.8,120825.47,97974.83,378237.75,24874.322,0
507148.6,2,1,2,29.775305,-1,-1,-1,-1,0,0,70178.24,480572.88,580102.9,166367.36,127148.59,103022.945,491597.84,1231193.9,161758.6,4360.4043,5752.5825,5227.7134,0
499924.62,1,1,2,29.693195,-1,-1,-1,0,0,-1,-2160.375,54393.008,155865.48,258597.06,68310.8,15990.708,59194.156,172041.5,156803.94,2164.8696,13188.41,519402.47,0
745098.9,2,1,2,28.3452,1,-1,-1,0,0,-1,10863.551,6272.4243,396692.75,402225.72,394284.78,417464.7,254519.3,405178.72,9395.694,10356.418,416157.34,3366.7158,0
608899.06,1,1,2,30.173536,0,-1,2,-1,-1,-1,341377.8,326958.28,328466.84,344888.34,241452.58,269097.5,320257.28,800.1372,348415.7,250815.38,268034.47,220653.47,0
86304.27,2,3,1,37.10489,0,0,-2,-2,-2,-1,48397.26,-895.44275,867444.44,437.0816,3229.5586,119253.56,38.90067,1020697.25,1718.8732,98.978035,121360.33,14223.896,0
482613.97,2,1,2,33.186188,0,0,0,0,-1,0,623169.94,542154.94,469715.53,377299.62,397314.22,392101.8,21337.463,21863.29,17810.256,403745.66,17797.133,4950.693,0
316090.84,1,2,1,36.78378,1,-1,2,0,0,0,-140418.47,317478.16,294314.66,37180.65,31001.395,20420.955,508211.62,5.1371784,1849.1522,19760.373,18336.203,16385.828,0
354959.47,2,1,2,31.039629,2,0,0,0,0,2,19823.129,108914.164,281913.62,145598.28,161584.45,98319.96,101307.99,199930.47,704.88873,130953.97,-480.38007,99697.25,0
244804.78,1,2,1,47.00204,0,0,0,0,-1,-1,209010.12,236014.06,235548.72,41520.223,188060.84,23152.82,33440.805,10810.197,8314.652,204172.45,7670.6284,381749.22,0
515116.16,2,1,1,44.081245,-2,-1,0,0,0,-1,76340.17,363250.8,291261.03,194933.48,130831.46,167381.98,369778.5,4515.1978,535.08453,2022.7104,163403.48,378182.38,0
553500.4,1,1,2,35.091442,2,2,2,2,2,0,560990.3,554917.6,565764.1,572415.2,810687.75,502060.94,23418.693,22504.602,18057.988,322.94434,19256.312,18212.17,0
439128.6,2,2,2,28.169073,-1,-1,-1,-1,0,0,23904.168,94910.41,41245.016,401821.94,226274.66,264650.03,72248.65,47950.734,398673.2,5571.574,94205.28,7776.051,0
359982.72,1,3,1,34.06807,1,1,-1,-1,0,0,272912.94,-24505.436,340038.84,23188.072,22494.8,529.8391,219.12234,363768.8,23026.137,151.12404,-395.24384,-378.76663,0
500023.44,2,1,2,29.16012,0,0,0,0,-1,-1,31435.64,28053.947,40844.91,40991.168,13205.559,421714.4,5210.72,9586.688,6848.339,11058.163,418828.06,21283.883,0
504213.2,1,1,2,31.046337,-2,-2,-1,0,-1,-1,84076.66,12875.171,24200.268,14369.01,14223.98,108660.305,16312.746,26535.947,1096.838,12891.206,108354.01,213711.47,0
19457.55,1,3,2,26.031494,8,7,6,5,4,3,42553.195,41141.277,36349.293,30930.85,26946.398,23448.182,259.7415,-548.6826,179.68513,-151.99315,2.7263868,-20.368683,0
484272.3,2,2,2,30.290873,1,-2,-2,-2,-1,0,138.59776,3525.2878,1603.1187,-137.73871,329329.2,351370.0,377.40115,-264.58206,333.35895,331739.06,30325.502,13222.709,0
590023.75,2,2,1,45.821697,0,0,0,0,0,0,568252.3,577819.9,592595.1,575962.3,452140.47,104431.16,19369.373,26072.482,15382.794,11555.755,48370.484,422526.47,0
766830.2,2,2,2,40.950012,-2,-2,-2,-2,-2,-2,103689.445,59721.117,36506.266,22392.564,72480.64,186795.1,60240.246,39254.73,22879.42,80579.69,185803.39,26036.607,0
320019.28,1,2,1,38.59138,0,0,-1,-1,0,0,307827.06,-575.7943,192606.25,134827.7,258871.02,95867.48,629.0472,193805.73,130352.016,124499.086,193590.27,45805.11,0
359674.6,1,6,1,66.575264,-1,-1,-1,-1,-1,-1,49622.227,73165.42,2576.8374,153326.03,44741.523,3511.257,75838.52,3398.6633,155398.9,48304.855,437.8421,174381.47,0
202687.56,1,5,2,39.8712,2,0,0,0,0,0,57052.918,206563.61,193965.47,138814.12,81590.89,234.83128,151417.06,7154.76,4912.19,5172.51,534.8382,448.59274,0
477524.47,1,1,1,48.67971,-2,-2,-2,-2,-2,-2,64738.605,1153.1901,37444.17,342713.53,27059.365,39878.605,59.0452,41462.594,342547.3,33647.0,37196.6,32183.365,0
454178.8,2,1,1,43.34553,-2,-2,-1,0,0,0,311515.66,263021.75,311680.38,301965.47,258728.56,183254.84,5436.7686,575132.1,73123.51,31452.342,-865.29755,38984.13,0
363323.53,1,2,1,33.13317,1,2,2,7,6,5,292426.2,304961.12,380678.72,371016.88,368595.2,360558.16,15382.156,98758.984,43.15974,420.58057,754.36505,141.14597,0
318931.22,2,1,2,35.79882,-2,-2,-2,-2,-2,-2,2031.8947,301753.62,634.85693,5660.347,2021.0078,1039.7727,301307.72,-692.47363,358.38092,1355.2361,37.518867,200518.02,0
264727.38,2,3,2,49.07425,-2,-2,-2,-2,-2,-2,-3225.7773,212148.03,200593.61,7140.472,2267.8828,907.42114,220946.48,201665.06,2961.1697,1039.7871,542.076,3065.8137,0
129972.21,2,1,2,30.029346,2,3,2,2,0,0,8838.227,8936.909,9625.217,10684.408,10900.209,10059.245,58.22684,1122.167,1027.5968,574.1406,718.1043,345.85007,1
476054.16,2,2,2,32.107037,0,0,0,0,0,0,487443.8,482207.4,480991.6,354846.94,338038.4,121277.72,304278.94,14896.977,11680.308,117699.96,6140.6123,250767.8,1
496930.97,1,1,1,33.761208,2,0,0,-1,0,0,504620.3,483770.56,178070.95,509306.6,516003.84,490939.7,24753.588,7792.429,504384.53,18399.945,13313.348,15358.791,1
253852.19,1,1,1,42.443302,1,1,1,1,2,2,351088.97,346247.16,324669.84,308536.1,288347.62,278533.75,15214.342,7131.0547,7950.8857,41.598152,8428.417,252587.81,1
