Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.7239023,69.35385,0.39014226,23.080399,24.28198,804.387,-0.010594608,0.03636649,4.4098816,0.03826246,May,5,2,1,2,New_Visitor,False,False
1.6981336,69.18752,0.41430527,23.482862,22.183514,717.1769,0.023816856,0.03418553,4.5133657,0.03829299,May,7,2,1,2,New_Visitor,False,False
2.1743846,80.95594,2.235036,326.6264,43.131462,2316.4028,-0.008532334,0.04070709,4.4147663,0.04169415,May,5,2,1,2,New_Visitor,False,False
1.6742407,69.555176,0.446497,26.884163,22.531532,800.257,0.022201497,0.034913972,4.5503197,0.03580689,May,7,2,1,2,New_Visitor,False,False
1.7608894,67.952225,0.38253513,21.260458,23.207249,723.5403,-0.014557024,0.036909577,4.428707,0.03997551,May,5,2,1,2,New_Visitor,False,False
1.5115194,69.79531,0.46275577,36.312916,20.537987,691.2116,0.08007122,0.029841643,4.9698634,0.031443015,May,3,2,1,2,New_Visitor,False,False
1.698923,71.87703,0.452476,31.203163,23.245003,830.3751,0.01845712,0.036024015,4.6163692,0.03164637,May,3,2,1,2,New_Visitor,False,False
3.1169786,115.079414,1.3719107,93.62389,55.959972,3157.2776,-0.011371987,0.039978355,4.098625,0.045669127,May,5,2,1,2,New_Visitor,False,False
2.9180672,104.49609,0.49488062,29.032358,47.98801,2579.798,-0.011775082,0.039508097,4.2163773,0.0436453,May,5,2,1,2,New_Visitor,False,False
2.589763,74.886765,0.4019561,21.27853,24.680681,755.39404,-0.013846939,0.037980426,4.297608,0.04221095,May,5,2,1,2,New_Visitor,False,False
1.5728302,66.996765,0.4212189,30.733004,20.258673,637.188,0.079118595,0.028591895,4.953123,0.040935684,May,7,2,1,2,New_Visitor,False,False
1.8412464,68.99441,0.41336873,23.231224,31.801903,1578.9229,-0.01099789,0.038033426,4.3326216,0.0417593,May,5,2,1,2,New_Visitor,False,False
1.6070089,65.8978,0.41437396,26.803656,22.983063,753.4575,0.0257725,0.032098968,4.7613773,0.09403238,Jul,5,2,1,2,New_Visitor,False,False
1.7193868,66.22714,0.38667998,23.81313,24.064022,738.5087,-0.013534216,0.035893716,4.6574736,0.095796764,Jul,5,2,1,2,New_Visitor,False,False
1.6236316,68.248116,0.40333402,25.304493,23.225153,764.9186,-0.014201077,0.03735479,4.5128145,0.03461818,May,3,2,1,2,New_Visitor,False,False
1.9375949,74.94542,1.2461971,105.55917,36.878807,1793.5908,-0.0066964687,0.039267913,4.3753605,0.038786292,May,3,2,1,2,New_Visitor,False,False
1.8638778,69.77426,1.1814818,58.838184,24.523714,782.5359,-0.0077434485,0.036825567,4.297122,0.042333357,May,5,2,1,2,New_Visitor,False,False
2.0048137,73.81931,1.2297038,201.42752,26.302696,956.39954,-0.008609638,0.038751565,4.3734436,0.041251622,May,5,2,1,2,New_Visitor,False,False
1.7908471,68.66909,0.38690063,20.155678,22.479395,690.2207,-0.014083503,0.037165586,4.4110546,0.040346947,May,7,2,1,2,New_Visitor,False,False
2.29808,81.29974,0.5564794,25.874058,27.881535,979.9837,-0.01046229,0.037053306,1.3177416,0.048628084,May,5,2,1,2,New_Visitor,False,False
3.2313478,126.82694,0.49398443,21.774363,28.485796,1273.9022,-0.010550408,0.03709039,3.9790916,0.052272674,May,5,2,1,2,New_Visitor,False,False
2.6561055,131.06287,0.4571497,27.983198,26.029236,956.82056,-0.011252793,0.03873221,4.293003,0.038343716,May,3,2,1,2,New_Visitor,False,False
1.7055511,66.60284,0.36643982,19.031206,22.756842,678.45764,-0.014460331,0.03614685,4.368779,0.041848574,May,5,2,1,2,New_Visitor,False,False
1.5608226,68.77562,0.43732864,31.566437,20.252392,653.66437,0.07918747,0.028985323,4.8798885,0.032682,May,5,2,1,2,New_Visitor,False,False
1.8129649,70.77766,0.4688372,29.140001,32.935402,1718.1035,-0.005195281,0.038462095,4.3985753,0.038599692,May,7,2,1,2,New_Visitor,False,False
1.7495555,68.29656,0.39286447,22.113165,23.337433,710.77356,-0.013640808,0.0366689,4.3894415,0.040471528,May,5,2,1,2,New_Visitor,False,False
1.6171014,69.67095,0.44332644,27.353106,22.647894,777.6835,0.022895638,0.034869123,4.6046457,0.033807658,May,3,2,1,2,New_Visitor,False,False
1.5812497,68.08372,0.44537672,33.125504,23.62107,826.03625,0.004935415,0.035756547,4.8823733,0.10144214,Jul,3,2,1,2,New_Visitor,False,False
2.0955994,98.79366,1.5691735,539.56683,29.49419,1661.0986,0.0005325634,0.042108744,4.494244,0.030522158,May,5,2,1,2,New_Visitor,False,False
