age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28.79503,Private,185246.58,Some-college,9.552869,Never-married,Other-service,Not-in-family,Black,Male,-8.881365,0.101137236,35.777126,United-States,<=50K
33.461674,State-gov,183289.27,Some-college,10.625787,Never-married,Prof-specialty,Not-in-family,White,Female,-8.176531,0.041315153,34.59731,United-States,<=50K
47.454716,Private,188738.6,HS-grad,9.200348,Divorced,Adm-clerical,Unmarried,White,Female,-8.798845,0.10509689,37.068123,United-States,<=50K
44.44843,Self-emp-not-inc,167419.9,11th,9.326908,Married-civ-spouse,Craft-repair,Husband,White,Male,-10.709368,-0.0058192452,44.180885,United-States,<=50K
41.325294,Private,173425.17,HS-grad,8.811522,Divorced,Craft-repair,Not-in-family,White,Male,-9.244402,0.14608963,40.477776,United-States,<=50K
57.777,Private,167714.56,11th,9.7388,Widowed,Other-service,Not-in-family,White,Female,-9.755388,0.057405546,33.92871,United-States,<=50K
40.627975,Private,180409.25,Bachelors,13.140714,Married-civ-spouse,Exec-managerial,Husband,White,Male,-9.335344,0.08807571,44.36531,United-States,<=50K
40.26591,Private,189022.6,HS-grad,9.00033,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.18471,0.11620529,43.216553,United-States,<=50K
28.22454,Private,186540.45,Some-college,10.01268,Never-married,Other-service,Not-in-family,White,Male,-7.58034,-0.0062541207,39.373707,United-States,<=50K
40.654915,Private,177961.14,Assoc-voc,9.42699,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.175798,0.064348295,42.32497,United-States,<=50K
35.068344,Private,193029.52,11th,10.486985,Never-married,Other-service,Not-in-family,White,Male,-9.464006,0.14011581,37.862328,Laos,<=50K
39.602345,Private,193338.86,Some-college,9.906081,Married-civ-spouse,Craft-repair,Husband,White,Male,-10.395159,0.020074919,42.264927,United-States,<=50K
30.693117,Private,186264.78,HS-grad,8.66374,Never-married,Other-service,Not-in-family,White,Female,-8.477678,0.12235458,38.48352,United-States,<=50K
41.718803,Private,181636.98,Some-college,9.999465,Divorced,Other-service,Unmarried,White,Female,-9.6845875,0.04149826,40.718216,United-States,<=50K
33.947586,Private,229510.08,11th,8.978116,Never-married,Other-service,Not-in-family,White,Male,-9.192766,0.16759689,37.713753,Mexico,<=50K
38.208454,Local-gov,183884.12,Masters,13.79401,Never-married,Prof-specialty,Not-in-family,White,Female,-10.433977,0.13160141,45.622643,United-States,<=50K
24.63591,Private,201254.44,HS-grad,8.847839,Never-married,Other-service,Own-child,White,Male,-7.431536,0.09226425,34.384888,United-States,<=50K
