X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
529322.0,1,1,2,38.903374,2,2,2,2,2,0,590038.44,598658.5,614783.1,605999.06,584366.2,556259.94,21087.23,22236.09,15929.903,15225.223,13482.755,15339.697,0
362728.22,2,1,1,36.487156,2,2,2,2,2,2,330830.47,339027.3,354127.25,355693.3,353802.66,340611.25,14901.471,14129.213,10240.404,13008.137,8554.527,10213.983,0
173784.98,1,2,1,56.102184,2,2,0,0,2,0,187338.8,184118.12,185638.03,181069.08,168662.58,158804.53,3885.2168,9518.98,5999.273,1040.2476,4355.626,2606.214,0
354199.0,2,1,2,33.45314,2,2,2,2,2,2,330566.66,337844.4,351853.12,351419.62,346807.75,333050.16,14286.634,13868.838,9575.803,11931.603,8023.467,9513.748,0
362778.2,2,2,1,36.023502,1,2,2,2,2,2,375147.66,376664.75,378775.4,369642.97,361378.28,340121.22,10163.44,12221.999,11072.172,12614.822,9355.959,11247.767,0
159575.94,2,1,1,66.19888,2,2,-2,-2,-2,-2,7590.8164,-2095.1992,-3349.039,-4755.8945,-3465.1797,1357.3633,277.7412,-893.14307,-1777.7705,-780.88525,-27.413574,-1752.2671,0
17757.672,2,2,1,29.284317,2,2,2,2,2,0,14642.32,15814.223,15281.863,15227.277,13991.092,14405.492,1594.4053,1111.7124,347.187,309.02637,1077.6477,-143.90625,0
155641.86,1,2,1,39.3095,2,2,2,2,2,2,123922.75,126469.14,130897.44,134113.1,134443.12,134795.44,6624.117,5474.468,3622.1992,4395.5854,3208.0918,2428.7163,0
33243.938,2,2,1,31.982964,2,2,2,2,2,0,24568.955,25683.027,24594.975,23668.85,21872.871,22489.1,2082.6482,1422.7642,478.67236,408.50293,1318.8547,40.996094,0
145830.05,1,2,1,36.178387,2,2,2,2,2,2,112031.17,114254.77,116902.53,119284.836,119530.48,120870.89,6033.9653,4723.7544,3170.2124,3904.0996,3053.2627,2123.7515,0
314920.25,2,1,1,35.0603,0,0,-1,0,0,0,104249.99,79145.836,239950.44,140144.19,107187.07,96655.55,18733.477,255102.33,47479.61,20068.379,8942.882,12606.818,1
518525.88,1,2,2,29.808058,0,0,0,0,0,0,581949.3,539108.1,467503.06,355001.56,607281.9,518310.47,32766.3,8515.125,11348.266,427941.62,11956.152,22954.049,1
418786.88,1,1,2,36.89204,-1,-1,-1,-1,-1,-1,41538.16,40411.89,8158.957,61596.008,95937.29,65834.81,67982.086,47499.305,122346.59,135086.1,19429.35,40526.992,1
356955.8,1,2,2,36.97349,0,0,0,0,0,0,240143.84,223288.08,434619.8,311098.78,278021.25,258962.73,17046.162,287540.44,13826.925,11448.264,11412.17,9034.166,1
264022.6,2,1,1,37.952785,-1,-1,-1,-1,-1,-1,30222.223,45476.5,65847.53,70370.3,42798.99,46574.18,45726.88,73773.86,58477.867,11588.82,25893.54,16388.66,1
327713.44,2,2,2,35.846962,0,0,0,0,0,0,146785.84,234592.78,221380.9,212555.19,204842.78,196003.77,122934.37,8934.828,8107.274,11559.658,8365.885,6630.793,1
345358.2,2,1,2,32.623802,0,0,0,0,0,0,206712.08,198354.38,215564.64,293387.7,255864.56,238550.81,14499.487,48832.086,109800.52,9805.4,7772.8086,10402.362,1
317655.3,2,1,1,40.728817,0,-1,-1,-1,-1,-1,56023.168,66614.734,37435.453,32354.164,31758.982,16968.652,55043.12,24048.23,27983.822,36083.305,23005.648,77901.66,1
327917.16,1,1,2,33.758617,-1,-1,-1,0,0,-1,47550.535,29211.451,101401.91,109839.125,63848.766,106614.125,12945.07,70251.77,55251.53,12873.205,122411.9,168318.48,1
383521.28,1,1,1,47.37032,-2,-2,-2,-2,-2,-2,49933.48,32367.184,169852.52,75159.32,44468.27,52836.508,9162.643,147173.56,19404.648,12920.112,74999.984,171900.03,1
