age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48.008667,Private,283028.4,Masters,13.987066,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,-7.197161,-0.11189835,40.001003,United-States,<=50K
30.01755,?,33509.375,Bachelors,13.006364,Married-civ-spouse,?,Husband,Other,Female,-19.165056,-0.030767366,40.025173,Taiwan,>50K
61.054855,Self-emp-inc,102922.945,Masters,14.00152,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,-0.16542281,0.609911,99.01443,United-States,<=50K
29.984653,Never-worked,176668.58,HS-grad,8.998057,Married-civ-spouse,?,Other-relative,Black,Female,6.728742,0.16848953,40.009228,United-States,<=50K
31.012257,Private,1036724.5,Bachelors,13.017499,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,8555.871,-0.13024704,39.993668,United-States,>50K
82.09308,Private,132796.3,HS-grad,8.934026,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,0.074689485,4360.4575,17.994926,United-States,<=50K
40.971516,Private,178311.5,HS-grad,8.998075,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,-5.8178887,0.12739761,40.002182,Taiwan,<=50K
35.973854,State-gov,25553.156,Doctorate,15.94343,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-7.719378,-0.046628878,39.983105,China,<=50K
75.23399,Private,186715.94,11th,7.044378,Married-civ-spouse,Protective-serv,Husband,Black,Female,6481.1377,0.0057392875,50.027,United-States,>50K
64.120476,Private,61276.71,HS-grad,8.997427,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,8576.875,0.058206633,50.10394,France,>50K
26.974018,Private,1484988.1,HS-grad,10.002408,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,-12.555559,-0.13349716,40.00137,United-States,<=50K
52.04238,Self-emp-inc,177661.22,10th,5.9930463,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,4021.8472,-0.13416855,45.030582,United-States,<=50K
44.00154,Private,355518.16,HS-grad,9.99959,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,-5.4266534,1976.8711,44.99293,England,<=50K
42.979782,Private,144042.39,5th-6th,2.9643261,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,16.819075,2118.431,72.07193,?,<=50K
32.045883,Private,185029.9,Assoc-acdm,12.009558,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,38.54527,1891.3472,39.977715,Ireland,>50K
40.94999,Private,237097.89,Bachelors,13.005267,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-3.9742608,-0.07730667,15.07812,Cuba,>50K
32.031433,Local-gov,19286.906,Assoc-acdm,12.009155,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,-10.671892,2.0310612,55.826763,England,>50K
57.98652,Self-emp-inc,182199.8,Doctorate,15.980231,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,8.543318,-0.08704941,99.03701,?,<=50K
90.23179,Private,46524.703,Bachelors,13.017767,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,9166.149,-0.13483231,15.06643,United-States,>50K
32.019855,Private,265201.56,HS-grad,10.002928,Married-civ-spouse,Protective-serv,Husband,Black,Female,-5.450701,0.110483244,59.97636,United-States,<=50K
22.895937,Self-emp-not-inc,282902.56,11th,7.0277553,Married-civ-spouse,?,Husband,Black,Female,7731.637,0.102548674,60.035103,United-States,>50K
28.979843,Private,123081.836,HS-grad,10.003305,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,-14.7141285,2418.6724,40.00609,Puerto-Rico,>50K
48.988686,Self-emp-not-inc,208127.86,HS-grad,8.993719,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,13.894148,1666.5319,97.71741,United-States,<=50K
56.98856,Self-emp-inc,282333.47,HS-grad,9.006117,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,1.8781563,-0.09211533,39.979904,Cuba,<=50K
75.246284,Self-emp-not-inc,231850.33,Doctorate,15.991218,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,4884.507,0.0022068776,3.6170585,United-States,<=50K
31.005878,Self-emp-inc,84233.45,HS-grad,10.00337,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,-17.804827,0.666483,69.87,South,<=50K
42.04068,Self-emp-inc,24033.266,Masters,13.98404,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,-22.962664,2198.1636,60.0231,India,>50K
33.970093,Self-emp-inc,174117.6,Masters,13.995202,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,4765.941,-0.10454361,45.010784,France,>50K
28.896685,Federal-gov,115767.67,Bachelors,13.019313,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-3.408465,-0.063161775,50.004524,United-States,>50K
28.01967,Private,319568.34,Masters,13.986496,Married-civ-spouse,Sales,Husband,Black,Female,-82.17079,-0.073003694,45.003242,France,>50K
61.069668,Private,194490.14,Preschool,0.9824999,Separated,Craft-repair,Not-in-family,Black,Female,14442.882,-0.07329361,40.00232,United-States,>50K
