age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26.44824,Private,206252.4,HS-grad,9.048872,Never-married,Other-service,Unmarried,Black,Male,5.7325263,0.208582,36.502647,United-States,<=50K
23.63979,?,192560.77,Some-college,9.350583,Never-married,?,Own-child,White,Male,6.238996,-0.1381282,33.14152,United-States,<=50K
37.301285,Private,189415.16,Some-college,10.009792,Divorced,Other-service,Unmarried,White,Male,14.219343,0.78202254,40.395447,United-States,<=50K
50.60634,Without-pay,163180.16,HS-grad,11.711854,Married-civ-spouse,Transport-moving,Husband,White,Male,105.98985,1.2154104,43.909893,United-States,<=50K
42.224033,Private,240406.08,5th-6th,3.0140808,Never-married,Farming-fishing,Husband,White,Male,5.915632,0.27657518,38.338852,El-Salvador,<=50K
23.502298,Private,208917.36,Some-college,10.023196,Never-married,Other-service,Own-child,White,Male,6.1169257,0.18913467,33.38311,United-States,<=50K
50.676533,Private,173216.44,Some-college,11.003528,Never-married,Other-service,Not-in-family,White,Female,48.82359,0.563654,38.88984,United-States,<=50K
43.83901,Private,165548.9,HS-grad,11.354091,Never-married,Prof-specialty,Unmarried,White,Female,60.523174,0.12969406,40.005466,United-States,<=50K
39.654816,Federal-gov,165966.28,Prof-school,10.567145,Never-married,Other-service,Husband,White,Male,37.911724,0.9167653,40.107967,United-States,<=50K
33.15363,Private,198589.12,HS-grad,9.297864,Married-civ-spouse,Farming-fishing,Husband,White,Male,29.077742,1.1897527,43.881607,United-States,<=50K
43.711266,Private,290520.25,HS-grad,9.906374,Never-married,Other-service,Unmarried,White,Female,8.527327,0.5380421,39.367485,United-States,<=50K
55.386818,Private,167203.97,10th,5.875411,Never-married,Farming-fishing,Unmarried,White,Male,4.4203925,0.43430528,36.87043,United-States,<=50K
43.965824,Private,175764.8,HS-grad,9.92737,Married-civ-spouse,Other-service,Husband,White,Male,62.171185,0.40854844,39.74492,Puerto-Rico,<=50K
26.838062,Private,193354.45,Bachelors,12.853756,Never-married,Prof-specialty,Not-in-family,White,Female,11.985945,-0.2565364,38.59395,United-States,<=50K
23.10181,Private,187129.86,Prof-school,8.605588,Never-married,Handlers-cleaners,Own-child,White,Male,2.6846747,0.53833205,35.71579,United-States,<=50K
30.403433,Private,160118.03,HS-grad,9.96273,Never-married,Craft-repair,Unmarried,White,Male,11.408064,0.5948048,41.96313,United-States,<=50K
20.733088,Private,165323.56,11th,6.54768,Never-married,Other-service,Own-child,White,Male,-1.4240898,0.19376571,27.565304,United-States,<=50K
31.710602,Private,188713.58,Some-college,10.045142,Married-civ-spouse,Other-service,Husband,White,Male,45.471416,1.4201604,43.137714,United-States,<=50K
24.308105,Private,411706.97,Assoc-acdm,9.579378,Never-married,Other-service,Unmarried,White,Male,12.496077,0.48031816,37.846947,United-States,<=50K
50.36108,Private,164068.34,HS-grad,9.038247,Divorced,Other-service,Unmarried,White,Female,6.0264716,0.73147017,39.611824,United-States,<=50K
61.856823,?,184204.78,Prof-school,8.935949,Married-civ-spouse,?,Husband,White,Male,68.67546,0.23768051,28.001171,United-States,<=50K
54.848507,Private,198168.72,HS-grad,8.691499,Married-civ-spouse,Farming-fishing,Husband,White,Male,105.55455,0.93215376,38.607048,United-States,<=50K
51.299477,Without-pay,168805.58,Some-college,10.55458,Married-civ-spouse,Other-service,Husband,White,Male,97.60545,1.2006932,42.85691,United-States,<=50K
37.149845,Private,177518.12,HS-grad,10.050268,Married-civ-spouse,Other-service,Wife,White,Female,98.99193,0.7437001,35.565693,United-States,<=50K
55.191433,Private,187130.73,HS-grad,10.132329,Widowed,Other-service,Unmarried,White,Female,42.57017,0.54458815,35.67516,United-States,<=50K
33.012035,Private,204131.44,Assoc-acdm,9.4068,Separated,Other-service,Unmarried,White,Female,11.221785,0.59418684,39.35218,United-States,<=50K
33.23223,Private,188172.34,Bachelors,12.651809,Married-civ-spouse,Other-service,Husband,White,Male,37.776714,1.0430089,43.72948,United-States,<=50K
41.43268,Private,251749.8,7th-8th,7.6554995,Married-civ-spouse,Other-service,Husband,White,Male,10.22386,0.360674,39.8909,Mexico,<=50K
43.106987,Private,168310.9,Bachelors,12.710823,Never-married,Exec-managerial,Not-in-family,White,Male,35.27598,0.78895,42.90253,United-States,<=50K
22.854548,Private,199432.38,Some-college,10.0231695,Never-married,Transport-moving,Own-child,White,Male,6.0398993,0.905489,33.534588,United-States,<=50K
55.51331,Private,163739.7,10th,5.1332483,Married-civ-spouse,Other-service,Husband,White,Male,42.324688,0.6425877,39.785065,United-States,<=50K
52.464127,Without-pay,172672.42,Some-college,10.3271675,Married-civ-spouse,Other-service,Husband,White,Male,4.3321357,1842.0774,41.706684,United-States,<=50K
23.312391,Private,168490.23,HS-grad,8.993259,Never-married,Other-service,Own-child,White,Male,7.7315497,0.23261459,36.475826,United-States,<=50K
