age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63.87713,Private,295699.1,HS-grad,10.027542,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,10764.805,-0.53439134,35.2152,United-States,<=50K
69.789734,Self-emp-inc,374280.3,HS-grad,10.029111,Married-civ-spouse,Sales,Husband,Black,Female,10676.977,-0.7350368,40.03968,United-States,<=50K
63.90559,Private,159094.88,HS-grad,9.037168,Married-civ-spouse,Craft-repair,Husband,Black,Female,10797.76,-0.54910845,40.013897,United-States,<=50K
89.5609,Self-emp-not-inc,155171.95,Bachelors,13.044422,Married-civ-spouse,Prof-specialty,Husband,Black,Female,10795.75,-0.40518752,50.035065,United-States,<=50K
61.933483,Self-emp-not-inc,82245.73,HS-grad,9.041276,Married-civ-spouse,Craft-repair,Husband,Black,Female,10806.201,-0.5083522,39.99075,United-States,<=50K
40.750916,Private,177379.61,Doctorate,16.000671,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-9.498796,2042.9241,60.181255,United-States,<=50K
54.937943,Self-emp-inc,301856.6,Doctorate,16.000038,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-16.479387,2170.979,60.220657,United-States,<=50K
67.04194,Private,73279.875,HS-grad,10.011257,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,10782.164,-0.8527736,14.760377,United-States,<=50K
66.9897,Private,257962.58,7th-8th,3.923682,Married-civ-spouse,Craft-repair,Husband,Black,Female,10787.948,-0.7024974,39.886124,United-States,<=50K
55.043015,Local-gov,175870.53,Masters,14.017576,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,3.542707,2260.583,40.11251,United-States,<=50K
20.090649,Private,323853.0,12th,8.036747,Never-married,Other-service,Own-child,Black,Female,2.8405585,-0.07395737,34.876514,United-States,>50K
18.957952,Private,322611.7,7th-8th,4.0240974,Never-married,Other-service,Not-in-family,Black,Female,7.3635077,-1.018339,59.8398,United-States,>50K
22.031363,Private,127739.08,HS-grad,9.99591,Never-married,Other-service,Own-child,Black,Female,0.5817696,-0.016050264,32.065987,United-States,>50K
22.243574,Private,52296.484,HS-grad,10.0037985,Never-married,Prof-specialty,Own-child,Black,Female,0.6887032,-0.085859224,15.092496,United-States,>50K
23.818367,Private,82291.23,HS-grad,8.99852,Separated,Other-service,Unmarried,Black,Female,-0.5374931,-0.27503005,49.90922,Portugal,>50K
33.42484,Private,224116.95,7th-8th,4.0340033,Never-married,Farming-fishing,Not-in-family,Black,Female,3.4036689,0.052667692,39.889565,Mexico,>50K
66.1692,Self-emp-not-inc,57901.125,11th,6.993676,Divorced,Other-service,Not-in-family,Black,Female,0.40086135,0.36325273,39.949356,United-States,>50K
77.09923,Self-emp-not-inc,73117.94,7th-8th,4.01199,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,-8.656755,0.5745488,19.840225,Italy,>50K
61.11385,State-gov,160009.56,11th,6.995243,Married-AF-spouse,Other-service,Unmarried,Black,Female,-1.6263603,0.29893693,32.131912,United-States,>50K
22.042458,Private,186178.94,HS-grad,10.001223,Never-married,Sales,Not-in-family,Black,Female,3.45091,-0.21611588,24.934805,United-States,>50K
