age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35.192398,Private,169709.23,HS-grad,9.011416,Married-spouse-absent,Other-service,Unmarried,Black,Female,26.687971,0.23062332,20.051743,United-States,<=50K
30.873562,Local-gov,379356.03,Prof-school,15.020801,Married-civ-spouse,Prof-specialty,Husband,Other,Female,-40.001484,0.05018051,99.148575,Columbia,<=50K
57.033863,State-gov,398967.2,Bachelors,13.004692,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,24.449568,1485.2532,40.006565,China,<=50K
48.852913,?,31208.688,7th-8th,3.9884288,Married-civ-spouse,?,Husband,Other,Female,47.22862,-0.15051071,98.933815,United-States,<=50K
57.38273,Self-emp-not-inc,118446.75,1st-4th,1.9861287,Married-spouse-absent,Craft-repair,Other-relative,Other,Female,94.19713,1573.7177,44.949886,Columbia,<=50K
63.091618,Self-emp-not-inc,289857.47,Masters,13.989827,Married-civ-spouse,Farming-fishing,Husband,Other,Female,42784.023,-0.7906551,50.085133,United-States,<=50K
71.62656,Self-emp-inc,85645.016,5th-6th,3.0395396,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,86.81291,-0.48537245,20.04043,Japan,<=50K
18.861835,Private,473394.16,1st-4th,1.9585932,Never-married,Handlers-cleaners,Other-relative,Other,Female,74.419235,0.4920598,51.80147,Mexico,<=50K
46.0215,Self-emp-inc,283000.38,Assoc-voc,11.000317,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,22.227278,-0.01975052,62.978603,Thailand,<=50K
81.03648,Self-emp-not-inc,122690.64,Bachelors,13.026656,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,137.0891,1658.501,3.2524726,Hungary,<=50K
51.918224,Federal-gov,23302.078,Bachelors,12.980358,Married-civ-spouse,Protective-serv,Husband,Other,Female,2.5037665,-0.51819414,60.13141,United-States,>50K
30.749079,Private,416145.9,HS-grad,9.026006,Never-married,Handlers-cleaners,Own-child,Black,Female,98729.96,-1.389944,40.043842,United-States,>50K
21.919662,Private,118665.11,Assoc-acdm,12.002338,Never-married,Handlers-cleaners,Not-in-family,Black,Female,-65.19081,2815.8748,39.989155,?,>50K
77.24157,Self-emp-not-inc,73390.586,7th-8th,4.020384,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,112.853195,-0.1003093,20.194042,Italy,>50K
59.1336,Self-emp-inc,72515.7,5th-6th,3.0675867,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,98492.74,1.9301244,40.093925,China,>50K
67.07784,Self-emp-not-inc,433414.44,Assoc-acdm,12.044485,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,18648.564,-0.9958171,3.7056816,United-States,>50K
47.667545,Local-gov,90368.87,Prof-school,14.940636,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,99592.74,14.514765,40.067814,Philippines,>50K
28.985348,Private,119295.71,HS-grad,9.010717,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,81.640366,0.1566182,9.8493185,China,>50K
24.020397,Self-emp-not-inc,323000.4,7th-8th,4.009475,Married-civ-spouse,Priv-house-serv,Husband,Other,Female,-1.8152031,1900.9489,40.001198,United-States,>50K
49.169212,Self-emp-inc,326759.72,5th-6th,10.022465,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,120.626816,1970.5679,60.032223,China,>50K
