type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
384.13596,CASH_OUT,384.13596,CASH_OUT,176114.77,22360.938,3583.5625,4.9864535e+06,5.157911e+06,0
88.12784,CASH_IN,88.12784,CASH_IN,135682.92,2.26815e+06,2.50791e+06,670077.3,572117.56,0
231.38692,PAYMENT,231.38692,PAYMENT,10065.484,17560.25,4960.1875,-9468.75,9021.875,0
316.23126,TRANSFER,316.23126,TRANSFER,3.002138e+06,9464.0,-10023.9375,2.6053146e+07,2.984092e+07,0
320.56583,CASH_IN,320.56583,CASH_IN,306144.03,26278.5,307035.2,368767.25,249430.06,0
360.13812,TRANSFER,360.13812,TRANSFER,302151.12,18314.0,-331.375,4.7164965e+06,4.98173e+06,0
281.48267,CASH_OUT,281.48267,CASH_OUT,218766.81,19794.125,3888.9375,395189.8,642527.8,0
303.6543,TRANSFER,303.6543,TRANSFER,118681.81,21680.75,190.4375,557996.25,712943.5,0
367.25797,CASH_IN,367.25797,CASH_IN,494522.1,8201.9375,11569.25,1.22174664e+08,1.242132e+08,0
229.0305,CASH_IN,229.0305,CASH_IN,177304.02,2.041428e+07,2.0644084e+07,7.209662e+06,6.586245e+06,0
124.981705,TRANSFER,124.981705,TRANSFER,941381.25,25001.0,-928.4375,1.1318764e+06,2.1482645e+06,0
38.234238,PAYMENT,38.234238,PAYMENT,10055.141,513628.44,457198.62,-5511.5,8111.375,0
192.23927,CASH_OUT,192.23927,CASH_OUT,130805.32,17894.688,4488.75,1.7870011e+06,1.9595744e+06,0
357.64325,CASH_OUT,357.64325,CASH_OUT,184388.5,21325.438,3229.0,8.972837e+06,9.031694e+06,0
294.31857,TRANSFER,294.31857,TRANSFER,3.2560494e+07,40062.688,-13649.1875,4.8901628e+07,8.483406e+07,0
26.599335,CASH_OUT,26.599335,CASH_OUT,102238.664,20180.375,5113.3125,395290.5,541769.2,0
25.68074,PAYMENT,25.68074,PAYMENT,9416.219,17733.562,5896.3125,-7147.125,8816.625,0
351.9677,CASH_IN,351.9677,CASH_IN,154589.75,1.1105074e+07,1.1291869e+07,857448.6,728627.5,0
260.22925,CASH_IN,260.22925,CASH_IN,180779.88,572001.9,775324.8,4.2472125e+06,4.0478628e+06,0
266.88577,PAYMENT,266.88577,PAYMENT,11672.0,541055.56,474567.94,-7181.625,9128.75,0
373.81055,CASH_IN,373.81055,CASH_IN,252700.34,39966.5,31135.812,4.237199e+07,4.278301e+07,0
259.38425,TRANSFER,259.38425,TRANSFER,1.6283765e+06,15079.375,-1627.5,9.048521e+06,1.0412412e+07,0
595.38873,CASH_IN,595.38873,CASH_IN,159942.9,31879.375,138304.69,464517.8,404915.44,0
587.8927,PAYMENT,587.8927,PAYMENT,10301.609,23339.0,3790.9375,-6259.5,16074.875,0
245.32545,DEBIT,245.32545,DEBIT,2130.1094,29069.25,8675.375,966383.5,1.0038415e+06,0
266.69534,CASH_IN,266.69534,CASH_IN,182766.66,6.3795995e+06,6.257501e+06,2.6016504e+07,2.587173e+07,0
379.84402,PAYMENT,379.84402,PAYMENT,12722.5625,18134.625,4223.5,-8998.375,11288.75,0
306.39667,CASH_IN,306.39667,CASH_IN,159650.72,6.862226e+06,7.068777e+06,813136.2,676985.3,0
327.1144,TRANSFER,327.1144,TRANSFER,9.191795e+06,13103.375,-5217.1875,5.379458e+06,1.820806e+07,0
357.11646,CASH_IN,357.11646,CASH_IN,171368.03,565279.6,741735.8,715894.75,592899.3,0
252.55734,CASH_OUT,252.55734,CASH_OUT,411015.5,20826.375,4458.25,2.9180572e+06,3.3408032e+06,0
119.885056,CASH_IN,119.885056,CASH_IN,88358.39,22157.062,22475.75,312317.94,296996.75,0
377.1807,CASH_IN,377.1807,CASH_IN,177959.58,3.8979102e+06,4.101454e+06,4.2610835e+06,4.0258005e+06,0
338.46063,CASH_OUT,338.46063,CASH_OUT,113616.914,466443.6,297361.38,649699.9,791940.9,0
230.6682,CASH_IN,230.6682,CASH_IN,146737.36,2.569311e+07,2.5824722e+07,1.0637468e+06,953252.3,0
284.1905,TRANSFER,284.1905,TRANSFER,2.0641668e+06,22901.688,-2439.1875,1.8033188e+06,3.9104965e+06,0
357.95102,CASH_IN,357.95102,CASH_IN,4.0687575e+06,51832.125,-235317.62,2.6799083e+08,2.7203872e+08,0
171.61227,CASH_OUT,171.61227,CASH_OUT,70184.21,19494.812,4431.9375,286034.0,381116.3,0
258.857,CASH_IN,258.857,CASH_IN,179330.56,8.379413e+06,8.392968e+06,1.0051623e+07,9.630764e+06,0
134.51921,CASH_OUT,134.51921,CASH_OUT,200427.16,22138.812,4784.75,6.139463e+06,6.414323e+06,0
122.78577,CASH_IN,122.78577,CASH_IN,163756.31,28067.438,142884.5,3.4888185e+06,3.3761062e+06,0
378.36087,CASH_IN,378.36087,CASH_IN,380302.6,119181.875,40149.5,6.13901e+07,6.225076e+07,0
271.2517,TRANSFER,271.2517,TRANSFER,599373.3,13665.625,-6590.25,2.247454e+07,2.316291e+07,0
