type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
187.68216,TRANSFER,187.68216,TRANSFER,254170.19,42822.625,21145.188,774722.1,1.064222e+06,0
578.28784,PAYMENT,578.28784,PAYMENT,13167.0625,40728.25,51370.875,-24010.875,-1005.625,0
284.22913,CASH_IN,284.22913,CASH_IN,184454.94,321358.78,1.009338e+06,1.3577808e+07,1.3322902e+07,0
192.18958,CASH_OUT,192.18958,CASH_OUT,185948.39,30974.0,2017.6875,1.188088e+07,1.195138e+07,0
161.35564,DEBIT,161.35564,DEBIT,8308.516,43338.375,58908.188,1.3454709e+06,1.3831079e+06,0
373.01898,CASH_IN,373.01898,CASH_IN,183059.44,1.5242665e+06,1.8483041e+06,1.392101e+06,1.2144125e+06,0
181.54745,CASH_IN,181.54745,CASH_IN,183754.8,38906.438,226595.75,198212.81,129159.625,0
247.16458,PAYMENT,247.16458,PAYMENT,14633.078,503597.12,516741.0,-14369.25,-4543.25,0
330.23788,CASH_IN,330.23788,CASH_IN,174622.14,42018.125,229986.0,337000.5,261518.25,0
344.743,TRANSFER,344.743,TRANSFER,698441.56,33932.0,1936.875,1.1186956e+06,1.8623088e+06,0
238.98015,CASH_OUT,238.98015,CASH_OUT,190253.56,375155.62,261514.88,561327.4,764572.6,0
25.789688,CASH_OUT,25.789688,CASH_OUT,127512.94,31553.625,2895.4375,417688.3,580542.7,0
264.7656,CASH_OUT,264.7656,CASH_OUT,180794.14,29990.0,1409.375,4.8413455e+06,4.954384e+06,0
270.14383,CASH_IN,270.14383,CASH_IN,199066.56,2.4186545e+06,2.8569185e+06,9.560172e+06,9.338724e+06,0
186.23999,CASH_OUT,186.23999,CASH_OUT,272010.38,31646.0,1132.5625,352549.44,649752.75,0
267.70062,TRANSFER,267.70062,TRANSFER,734770.0,30635.625,-405.25,1.5027275e+07,1.6076894e+07,0
332.28598,CASH_OUT,332.28598,CASH_OUT,127481.29,28295.625,2086.75,2.188391e+06,2.323422e+06,0
304.9168,TRANSFER,304.9168,TRANSFER,1.0396069e+06,34751.875,-3996.5625,2.6756732e+07,2.8217684e+07,0
26.737335,TRANSFER,26.737335,TRANSFER,300860.9,35505.5,9455.3125,348945.25,696150.2,0
580.64294,CASH_OUT,580.64294,CASH_OUT,162007.5,37887.812,18266.125,459098.25,643539.7,0
244.784,CASH_IN,244.784,CASH_IN,164500.42,1.7071e+07,1.7482602e+07,6.139609e+06,5.799721e+06,0
344.16443,CASH_OUT,344.16443,CASH_OUT,324304.84,30557.875,1474.75,523482.62,872598.7,0
245.55093,CASH_IN,245.55093,CASH_IN,184864.03,8.1796685e+06,8.0334825e+06,1.2816006e+07,1.2488378e+07,0
308.25946,CASH_IN,308.25946,CASH_IN,192309.34,699527.8,1.218765e+06,4.863824e+06,4.610922e+06,0
283.7759,CASH_OUT,283.7759,CASH_OUT,172526.39,39530.562,29483.438,7.2824495e+06,7.3157865e+06,0
577.0388,CASH_IN,577.0388,CASH_IN,156075.47,5.8970725e+06,5.6698115e+06,1.1120839e+06,969124.75,0
205.67831,CASH_IN,205.67831,CASH_IN,150951.44,1.4393598e+06,1.7550505e+06,903219.4,763311.1,0
256.45486,CASH_IN,256.45486,CASH_IN,140969.86,1.0183873e+07,1.0246012e+07,864261.25,733337.5,0
221.82416,TRANSFER,221.82416,TRANSFER,369653.2,31121.25,2265.125,9.62812e+06,9.925248e+06,0
280.7915,CASH_OUT,280.7915,CASH_OUT,106903.16,31287.438,5035.3125,306215.38,430211.44,0
349.7932,CASH_IN,349.7932,CASH_IN,163170.4,3.5914058e+06,3.747977e+06,600563.1,442560.38,0
243.63107,TRANSFER,243.63107,TRANSFER,880151.5,31433.625,334.3125,5.51468e+06,6.30174e+06,0
373.92725,TRANSFER,373.92725,TRANSFER,1.5296404e+06,34247.312,69.4375,1.5701548e+06,3.1446665e+06,0
286.29462,TRANSFER,286.29462,TRANSFER,5.4109436e+07,26326.875,-65973.375,4.8414428e+07,1.0944361e+08,0
118.10297,CASH_IN,118.10297,CASH_IN,180384.56,46223.75,249753.19,3.9191635e+06,3.7950932e+06,0
302.37668,CASH_IN,302.37668,CASH_IN,149348.75,2.6291298e+07,2.6459952e+07,1.24136e+06,1.0982682e+06,0
340.39322,TRANSFER,340.39322,TRANSFER,4.2446925e+06,41834.75,-2841.25,3.0629748e+06,7.426633e+06,0
215.80362,CASH_OUT,215.80362,CASH_OUT,333529.2,28860.625,723.375,1.7423516e+06,2.1060428e+06,0
318.5758,TRANSFER,318.5758,TRANSFER,9.691293e+06,32200.312,-5253.9375,1.3666374e+07,2.6617278e+07,0
182.31085,PAYMENT,182.31085,PAYMENT,13124.6875,75572.56,161920.44,-16228.875,-4250.375,0
191.61609,CASH_IN,191.61609,CASH_IN,139130.45,5.676728e+06,5.67629e+06,685598.25,554080.4,0
277.50467,CASH_OUT,277.50467,CASH_OUT,195373.64,41641.938,63639.812,1.8478144e+07,1.855533e+07,0
589.1769,CASH_IN,589.1769,CASH_IN,145291.77,966884.2,1.5255102e+06,644816.75,516347.06,0
243.98393,PAYMENT,243.98393,PAYMENT,12678.094,31780.25,17739.812,-17936.0,-3269.125,0
206.67345,CASH_IN,206.67345,CASH_IN,158403.4,3.2084885e+06,3.3636645e+06,1.0586908e+06,906897.0,0
89.9465,CASH_IN,89.9465,CASH_IN,180529.11,1.210577e+06,1.592146e+06,3.5635905e+06,3.4658182e+06,0
25.319748,CASH_IN,25.319748,CASH_IN,169667.19,3.4928692e+06,3.655518e+06,1.2919215e+06,1.1790766e+06,0
286.80817,CASH_IN,286.80817,CASH_IN,161083.36,1.6572279e+07,1.6840894e+07,982314.06,824648.1,0
181.13597,TRANSFER,181.13597,TRANSFER,726925.25,33644.75,1378.8125,1.0217451e+06,1.7954536e+06,0
267.34058,CASH_IN,267.34058,CASH_IN,143523.94,500431.56,697859.4,551231.25,445516.94,0
283.90427,CASH_IN,283.90427,CASH_IN,182695.77,43729.688,245608.0,7.4414175e+06,7.0509905e+06,0
24.889984,CASH_OUT,24.889984,CASH_OUT,163059.12,36654.812,22825.5,3.2185925e+06,3.6025418e+06,0
94.771835,TRANSFER,94.771835,TRANSFER,710582.0,49181.125,10041.8125,2.934656e+06,3.7293082e+06,0
25.224167,CASH_IN,25.224167,CASH_IN,177871.44,45783.5,244575.69,315300.94,273485.38,0
339.94992,PAYMENT,339.94992,PAYMENT,16180.594,79047.06,171412.44,-17698.25,-2968.75,0
306.73425,TRANSFER,306.73425,TRANSFER,2.2039628e+07,36101.375,-28905.0,4.2209704e+07,6.603151e+07,0
346.55203,CASH_IN,346.55203,CASH_IN,208374.81,463137.62,2.0535894e+06,4.5642756e+07,4.6281624e+07,0
25.540375,CASH_IN,25.540375,CASH_IN,154088.17,6.680704e+06,6.7312705e+06,778883.25,678859.7,0
328.5054,PAYMENT,328.5054,PAYMENT,17110.797,28706.25,7897.8125,-18944.25,-2540.875,0
397.80606,CASH_OUT,397.80606,CASH_OUT,388316.6,42150.25,97171.44,7.21409e+07,7.411821e+07,0
275.60034,CASH_IN,275.60034,CASH_IN,163278.77,3.814825e+06,3.9688165e+06,4.3131385e+06,4.1311058e+06,0
267.50717,TRANSFER,267.50717,TRANSFER,228956.7,31968.688,7677.25,4.255711e+06,4.464249e+06,0
23.281021,CASH_OUT,23.281021,CASH_OUT,175146.55,281851.06,234033.56,491924.3,711356.4,0
157.1874,PAYMENT,157.1874,PAYMENT,12850.875,29282.125,8528.25,-17448.375,-4032.5,0
585.9736,CASH_OUT,585.9736,CASH_OUT,164100.47,32784.188,6718.5,3.798881e+06,3.948246e+06,0
358.17337,TRANSFER,358.17337,TRANSFER,9.708679e+06,49260.875,-326.5,730551.75,1.5371428e+07,0
