type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
22.651886,PAYMENT,22.651886,PAYMENT,18262.64,247813.69,271606.75,-39813.875,53180.375,0
257.99298,CASH_IN,257.99298,CASH_IN,193803.75,7.1387115e+06,7.277627e+06,2.5184205e+06,2.4129955e+06,0
264.99896,CASH_IN,264.99896,CASH_IN,154192.67,7.7874165e+06,7.8752315e+06,571454.06,513982.44,0
300.01184,TRANSFER,300.01184,TRANSFER,3.2383022e+07,-17624.375,95156.125,2.6350256e+08,2.889234e+08,0
337.78918,CASH_OUT,337.78918,CASH_OUT,251283.97,56423.688,23853.125,325102.8,661760.6,0
318.91394,TRANSFER,318.91394,TRANSFER,1.7197414e+06,52516.0,24852.188,8.796906e+06,1.1005878e+07,0
105.93979,CASH_IN,105.93979,CASH_IN,71105.54,52776.688,39901.062,257129.88,326142.8,0
371.92343,TRANSFER,371.92343,TRANSFER,753755.0,52641.375,24024.812,1.2667465e+06,2.1720622e+06,0
346.3948,CASH_IN,346.3948,CASH_IN,133864.66,970225.25,1.1608296e+06,785443.75,753986.0,0
296.09125,PAYMENT,296.09125,PAYMENT,22241.281,339594.84,353319.47,-45539.0,48328.25,0
254.77827,CASH_IN,254.77827,CASH_IN,208022.58,8.710511e+06,8.862348e+06,7.328656e+06,7.2218045e+06,0
149.5116,CASH_IN,149.5116,CASH_IN,159423.8,652797.0,891092.4,516903.12,508464.44,0
238.37585,CASH_IN,238.37585,CASH_IN,179481.75,2.0386054e+07,2.0545752e+07,4.265635e+06,4.3217035e+06,0
582.1173,PAYMENT,582.1173,PAYMENT,19319.125,52331.875,26255.25,-42137.375,51833.75,0
577.5493,CASH_IN,577.5493,CASH_IN,175111.23,4.5749485e+06,4.7283485e+06,1.3153886e+06,1.238982e+06,0
264.19705,CASH_IN,264.19705,CASH_IN,174884.94,2.625244e+06,2.7767485e+06,9.782052e+06,9.79465e+06,0
141.54306,CASH_OUT,141.54306,CASH_OUT,461037.34,55847.188,23550.875,499127.38,1.0629745e+06,0
24.638794,CASH_OUT,24.638794,CASH_OUT,94854.87,50971.688,23381.875,418066.88,631424.9,0
24.635696,CASH_IN,24.635696,CASH_IN,122785.84,5.000579e+06,5.071794e+06,737616.2,752003.4,0
24.32286,CASH_OUT,24.32286,CASH_OUT,206565.16,51465.938,23675.938,2.7990168e+06,3.2279375e+06,0
257.21002,CASH_OUT,257.21002,CASH_OUT,214960.25,57568.188,36984.0,2.2548234e+07,2.2711592e+07,0
23.063614,CASH_OUT,23.063614,CASH_OUT,125118.75,265787.7,189557.31,411390.44,645845.44,0
258.73752,CASH_IN,258.73752,CASH_IN,185212.67,1.9216692e+06,2.263366e+06,4.7412815e+06,4.760786e+06,0
343.80347,CASH_OUT,343.80347,CASH_OUT,179144.78,51479.875,24204.688,1.783076e+06,2.0529242e+06,0
217.90628,CASH_IN,217.90628,CASH_IN,236532.62,63467.5,287203.75,2.224476e+06,2.1146718e+06,0
360.83047,TRANSFER,360.83047,TRANSFER,1.7256948e+06,51233.875,24156.188,2.9803492e+06,4.8266375e+06,0
582.30273,CASH_OUT,582.30273,CASH_OUT,172523.14,55531.938,26470.25,324908.62,583557.6,0
190.39044,PAYMENT,190.39044,PAYMENT,19025.453,122868.44,162157.5,-42285.0,50885.75,0
252.9584,DEBIT,252.9584,DEBIT,12329.6875,58865.812,35078.312,436046.06,549409.5,0
211.16199,CASH_IN,211.16199,CASH_IN,150061.34,1.3682593e+07,1.3807618e+07,759354.4,714041.3,0
280.47708,TRANSFER,280.47708,TRANSFER,209225.97,51449.75,24287.688,1.9735135e+06,2.2680242e+06,0
252.02892,CASH_OUT,252.02892,CASH_OUT,131275.72,53405.625,25776.875,3.2302745e+06,3.4546572e+06,0
247.44202,CASH_IN,247.44202,CASH_IN,213175.03,55447.25,170723.62,4.694736e+06,4.710224e+06,0
343.58917,PAYMENT,343.58917,PAYMENT,21456.39,66657.19,45800.312,-42794.375,48196.375,0
313.97488,TRANSFER,313.97488,TRANSFER,1.0168519e+07,58609.438,24041.688,245891.56,2.0204236e+07,0
181.34476,CASH_OUT,181.34476,CASH_OUT,214733.33,53199.688,23448.375,194090.38,496410.56,0
189.36186,PAYMENT,189.36186,PAYMENT,17056.297,59582.438,35921.875,-40265.875,51530.375,0
390.06317,CASH_OUT,390.06317,CASH_OUT,253681.16,62671.375,21229.188,1.2805675e+08,1.31745544e+08,0
116.12639,TRANSFER,116.12639,TRANSFER,728086.5,53713.625,23786.875,718653.75,1.5991064e+06,0
264.5636,CASH_IN,264.5636,CASH_IN,84536.42,53355.5,43075.125,1.8240565e+06,1.859315e+06,0
589.3494,CASH_IN,589.3494,CASH_IN,179831.67,57634.938,144088.69,611142.1,609225.56,0
