type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
188.72499,CASH_IN,188.72499,CASH_IN,95610.875,53721.75,45512.875,264623.0,309133.62,0
194.92012,CASH_OUT,194.92012,CASH_OUT,136391.55,51783.062,24187.875,1.9531618e+06,2.186144e+06,0
595.5415,CASH_IN,595.5415,CASH_IN,168114.67,4.3238135e+06,4.470051e+06,824537.5,754386.5,0
156.78574,PAYMENT,156.78574,PAYMENT,18358.203,50714.688,24361.5,-38756.625,53126.625,0
239.6014,TRANSFER,239.6014,TRANSFER,770651.3,53688.75,24997.375,9.662216e+06,1.0716666e+07,0
274.31186,CASH_IN,274.31186,CASH_IN,368405.25,6.17621e+06,6.493123e+06,1.1748638e+06,898635.56,0
31.453323,TRANSFER,31.453323,TRANSFER,789785.1,55850.375,23862.0,997629.4,2.072036e+06,0
357.37173,CASH_OUT,357.37173,CASH_OUT,191913.11,53333.062,25551.625,6.699605e+06,6.899001e+06,0
382.10333,CASH_IN,382.10333,CASH_IN,337166.25,43913.062,32193.188,7.402979e+07,7.464959e+07,0
343.2398,PAYMENT,343.2398,PAYMENT,20967.5,64009.75,41802.562,-42483.0,48309.5,0
99.211716,CASH_IN,99.211716,CASH_IN,144060.27,8.942059e+06,9.025538e+06,686456.1,658548.1,0
381.19785,CASH_IN,381.19785,CASH_IN,156023.88,631534.0,871187.4,575216.44,541119.4,0
325.86496,CASH_IN,325.86496,CASH_IN,157015.9,56433.438,113395.81,2.6851038e+06,2.6266465e+06,0
267.41995,CASH_OUT,267.41995,CASH_OUT,109037.2,52360.312,24082.125,263883.56,457011.06,0
25.560226,CASH_IN,25.560226,CASH_IN,155393.19,3.867557e+06,3.9858865e+06,637285.1,610125.06,0
310.4638,TRANSFER,310.4638,TRANSFER,1.1763317e+07,53762.375,27579.062,1.8525722e+07,4.0792784e+07,0
276.64227,CASH_OUT,276.64227,CASH_OUT,195142.3,54041.812,26495.812,1.2266097e+07,1.24854e+07,0
233.41708,CASH_IN,233.41708,CASH_IN,191125.38,6.256797e+06,6.3918025e+06,6.7128075e+06,6.603533e+06,0
219.11398,CASH_IN,219.11398,CASH_IN,156560.67,2.6381896e+07,2.6548e+07,1.0680185e+06,1.02084575e+06,0
364.60422,DEBIT,364.60422,DEBIT,13173.406,57914.375,33867.5,831269.75,940948.56,0
188.49747,CASH_OUT,188.49747,CASH_OUT,327331.9,54106.062,23360.312,379167.12,800914.75,0
157.46097,TRANSFER,157.46097,TRANSFER,818979.0,53686.312,24441.875,4.723185e+06,5.8786815e+06,0
324.0816,CASH_OUT,324.0816,CASH_OUT,130055.734,282411.94,188573.94,458383.25,675360.7,0
426.5539,TRANSFER,426.5539,TRANSFER,734572.6,55124.312,24056.0,712645.94,1.6144706e+06,0
319.38348,CASH_IN,319.38348,CASH_IN,119244.0,8.041179e+06,8.09543e+06,598784.3,576969.06,0
595.21594,CASH_OUT,595.21594,CASH_OUT,166387.05,54235.75,25322.688,516646.38,769266.9,0
379.6772,PAYMENT,379.6772,PAYMENT,21370.297,50766.75,24259.562,-40999.625,49030.625,0
182.25282,PAYMENT,182.25282,PAYMENT,19920.281,304012.56,322715.94,-43770.125,50891.375,0
262.07312,CASH_OUT,262.07312,CASH_OUT,185682.58,54804.875,29517.5,2.32267e+07,2.3415448e+07,0
27.394135,CASH_OUT,27.394135,CASH_OUT,181209.73,52010.75,24060.5,2.2150275e+06,2.6199685e+06,0
218.22847,TRANSFER,218.22847,TRANSFER,235467.53,52248.75,24419.75,2.8866282e+06,3.22848e+06,0
340.4031,CASH_IN,340.4031,CASH_IN,72535.86,53400.0,40620.25,229252.56,281297.06,0
233.96179,CASH_IN,233.96179,CASH_IN,183594.42,57081.312,146267.38,6.239866e+06,6.2042995e+06,0
24.782944,PAYMENT,24.782944,PAYMENT,17280.734,50763.188,24500.062,-36098.75,53906.625,0
25.99887,CASH_OUT,25.99887,CASH_OUT,112198.29,52329.625,24016.75,314627.38,534304.3,0
346.92105,CASH_IN,346.92105,CASH_IN,6.4260305e+06,70323.5,141802.56,2.5683147e+08,2.6309602e+08,0
327.35132,TRANSFER,327.35132,TRANSFER,9.143756e+06,52989.062,25976.562,1.217714e+07,2.228541e+07,0
304.03348,PAYMENT,304.03348,PAYMENT,22015.062,50706.0,24222.688,-40434.75,49520.625,0
251.48001,CASH_IN,251.48001,CASH_IN,179778.62,649327.06,976991.9,3.044982e+06,2.9802155e+06,0
241.18323,CASH_OUT,241.18323,CASH_OUT,446398.8,52835.375,23815.562,2.1206918e+06,2.6676945e+06,0
226.84293,TRANSFER,226.84293,TRANSFER,130593.445,52650.938,24481.875,408561.38,629278.9,0
33.61003,CASH_IN,33.61003,CASH_IN,173849.47,570175.25,787031.1,656613.6,657180.4,0
381.3519,CASH_IN,381.3519,CASH_IN,190733.25,4.1472188e+06,4.309601e+06,3.590656e+06,3.4990768e+06,0
305.08575,TRANSFER,305.08575,TRANSFER,1.9578422e+07,54594.75,30224.938,3.783145e+07,6.0872388e+07,0
231.50914,PAYMENT,231.50914,PAYMENT,18305.89,50841.812,24541.562,-39680.625,50891.25,0
