type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
241.68161,TRANSFER,241.68161,TRANSFER,1.6869484e+06,27849.062,19947.125,1.1884441e+07,1.371046e+07,0
582.4829,CASH_IN,582.4829,CASH_IN,148966.06,976287.5,1.267024e+06,1.6565928e+06,1.3997664e+06,0
276.1645,CASH_OUT,276.1645,CASH_OUT,218701.12,34025.312,33400.312,2.728128e+07,2.7406258e+07,0
262.7946,CASH_IN,262.7946,CASH_IN,197590.38,2.2697968e+06,2.478883e+06,6.749994e+06,6.1558715e+06,0
198.86235,CASH_IN,198.86235,CASH_IN,157398.1,1.6999394e+07,1.7143144e+07,831168.5,684933.25,0
251.66556,DEBIT,251.66556,DEBIT,6119.25,28059.5,23201.25,597039.3,605008.25,0
305.68402,CASH_OUT,305.68402,CASH_OUT,109968.48,343884.22,245697.44,1.0984531e+06,1.1663846e+06,0
177.44006,CASH_OUT,177.44006,CASH_OUT,202671.58,28470.625,20154.875,6.884331e+06,6.880071e+06,0
24.857422,CASH_IN,24.857422,CASH_IN,254189.12,56421.0,316426.62,409616.88,324712.12,0
25.091003,PAYMENT,25.091003,PAYMENT,10197.078,127970.625,122464.25,-9904.0,-3114.125,0
239.90636,CASH_IN,239.90636,CASH_IN,178782.28,1.0287056e+07,1.0465839e+07,5.1320015e+06,4.82405e+06,0
290.70447,CASH_IN,290.70447,CASH_IN,199294.28,5.1313705e+06,5.4103295e+06,3.3248242e+07,3.3203444e+07,0
199.25015,CASH_OUT,199.25015,CASH_OUT,81278.164,25794.688,18566.125,298635.44,381758.62,0
214.24619,CASH_IN,214.24619,CASH_IN,194239.67,36440.625,207640.5,5.2899005e+06,4.916619e+06,0
208.58365,CASH_IN,208.58365,CASH_IN,114289.37,24029.062,55714.375,186537.19,134095.0,0
310.84192,TRANSFER,310.84192,TRANSFER,9.909084e+06,26323.25,16985.375,1.5621656e+07,3.2263636e+07,0
588.4187,TRANSFER,588.4187,TRANSFER,398242.06,28334.188,19910.625,1.2340175e+06,1.6405766e+06,0
38.226883,CASH_IN,38.226883,CASH_IN,186992.03,3.204487e+06,3.429348e+06,1.02581156e+06,865463.5,0
382.89618,CASH_OUT,382.89618,CASH_OUT,119788.34,26686.0,19599.938,2.947096e+06,2.99727e+06,0
330.1838,TRANSFER,330.1838,TRANSFER,318976.75,27451.875,19873.375,1.2643962e+07,1.2744552e+07,0
148.91476,CASH_IN,148.91476,CASH_IN,187233.52,917206.6,1.2676862e+06,743221.6,591165.7,0
162.69699,TRANSFER,162.69699,TRANSFER,1.0512631e+06,30736.875,18762.812,1.1693609e+06,2.277056e+06,0
231.82906,TRANSFER,231.82906,TRANSFER,455420.62,27971.875,19541.375,6.414733e+06,6.707254e+06,0
135.77798,CASH_IN,135.77798,CASH_IN,124880.11,25519.0,64399.312,2.3542232e+06,2.307075e+06,0
313.9416,TRANSFER,313.9416,TRANSFER,1.5352174e+07,37037.188,27154.312,9.899015e+07,1.15726936e+08,0
354.58044,CASH_OUT,354.58044,CASH_OUT,322857.78,31594.062,19497.0,378418.38,711254.5,0
106.02295,CASH_IN,106.02295,CASH_IN,139016.34,9.130238e+06,9.267162e+06,807718.75,695957.0,0
205.9974,CASH_OUT,205.9974,CASH_OUT,163427.3,97209.06,29570.562,371940.62,547222.06,0
235.15826,CASH_IN,235.15826,CASH_IN,154379.14,2.3962124e+07,2.407623e+07,1.4855898e+06,1.3132809e+06,0
268.50577,PAYMENT,268.50577,PAYMENT,13244.906,22350.0,15880.75,-10122.875,-8735.375,0
352.49222,CASH_IN,352.49222,CASH_IN,164943.08,2.647582e+06,2.8457065e+06,662698.25,506040.2,0
25.416412,CASH_OUT,25.416412,CASH_OUT,347435.72,32274.312,19742.625,847624.4,1.2805116e+06,0
256.65295,CASH_IN,256.65295,CASH_IN,157140.28,4.9392435e+06,5.108276e+06,2.4982975e+06,2.3482728e+06,0
348.35443,CASH_IN,348.35443,CASH_IN,312638.4,162516.19,169530.5,8.173329e+07,8.254371e+07,0
580.8755,CASH_OUT,580.8755,CASH_OUT,154486.47,30883.812,22428.875,564239.8,719489.0,0
581.16113,CASH_IN,581.16113,CASH_IN,167775.55,27788.375,97567.81,539885.56,443229.8,0
196.44336,PAYMENT,196.44336,PAYMENT,11517.594,325516.9,328493.75,-11511.0,-2527.5,0
302.63995,CASH_OUT,302.63995,CASH_OUT,110496.51,26699.688,19000.812,331263.7,441817.3,0
356.52484,PAYMENT,356.52484,PAYMENT,14058.844,124839.25,113960.25,-11578.0,-5659.5,0
366.02197,PAYMENT,366.02197,PAYMENT,14046.078,22593.312,16120.6875,-10654.375,-9195.875,0
212.47636,CASH_OUT,212.47636,CASH_OUT,107603.26,26108.188,18859.188,1.9547924e+06,2.0723608e+06,0
26.606964,CASH_OUT,26.606964,CASH_OUT,104327.7,25412.438,18801.062,1.7460738e+06,1.96875e+06,0
349.52213,CASH_IN,349.52213,CASH_IN,280238.94,29220.938,235859.06,203489.5,99108.375,0
251.43843,CASH_OUT,251.43843,CASH_OUT,170696.83,28919.875,22676.438,1.2165399e+07,1.216319e+07,0
205.1623,CASH_OUT,205.1623,CASH_OUT,331624.9,26365.812,19289.875,855709.6,1.2053109e+06,0
