Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.890169,29.582054,0.083642066,-1.6112175,28.469276,983.7787,0.0045128576,0.030176533,2.155682,0.062402036,May,2,4,1,3,Returning_Visitor,False,False
22.444784,2249.1653,17.01901,1328.6324,700.54144,31373.273,0.011956153,-0.013185099,6.6849546,0.13949339,May,2,2,1,14,Returning_Visitor,True,False
20.233204,717.13617,2.773848,193.39452,491.26477,19775.99,-0.0069418736,-0.017633963,5.1671886,0.015294388,Nov,2,2,3,2,Returning_Visitor,False,False
19.214373,2295.3364,11.15101,1487.8469,426.87177,20540.062,-0.0036911983,-0.012755364,4.7864175,0.008870009,Dec,2,2,1,2,Returning_Visitor,False,False
9.070162,173.11798,1.0939074,78.70613,270.4997,10569.65,0.010696286,0.01934023,3.800712,0.7075075,May,2,2,1,3,Returning_Visitor,True,False
10.52573,252.56357,5.0524178,1087.1838,383.20062,16136.983,0.006378928,0.009776156,3.482657,0.028352793,Nov,2,2,1,13,Returning_Visitor,False,False
5.1873674,158.20071,7.3558416,1509.1971,63.610004,3535.558,0.007948023,0.022638103,4.730685,0.000966426,Mar,3,2,4,2,Returning_Visitor,True,False
1.4479613,40.011913,-0.011336535,-14.022362,18.8536,570.0086,-0.0034012347,-0.0046788417,163.04718,0.005718518,Oct,1,1,8,2,New_Visitor,False,False
10.534236,1823.865,1.1361789,76.65906,82.80809,5014.8545,0.013740259,0.023967326,0.6510215,-0.0045860186,Nov,3,2,1,13,Returning_Visitor,False,False
9.558597,486.48138,4.123666,667.6407,240.30719,10342.131,0.0010987278,0.0051835477,4.414355,0.014114346,Nov,1,2,1,2,Returning_Visitor,False,False
3.448666,67.72026,0.8602419,64.22142,211.26707,8543.458,0.0033044629,0.025572004,2.280625,0.01671895,Aug,2,4,7,1,Returning_Visitor,False,False
11.486915,381.82214,4.1972256,980.5042,138.82828,5944.501,0.013262243,0.024794417,4.636108,0.57192475,May,2,2,1,13,Returning_Visitor,False,False
15.824397,847.824,0.9484387,58.13928,139.58563,5522.0225,-0.0034301728,-0.015527789,122.04417,-0.03605353,Nov,2,2,3,3,Returning_Visitor,True,False
8.118426,1069.3291,0.5518883,33.405846,29.254087,1958.1761,0.0061615426,0.022634046,2.8443398,-0.016075514,Nov,1,13,9,20,Other,False,False
13.945617,1782.8035,2.4771647,182.89311,402.4616,18052.727,0.003988756,0.0026494004,1.0744548,0.01985683,Jul,2,2,1,3,Returning_Visitor,False,False
4.328024,130.88992,5.6063166,594.19806,167.65013,7267.1475,0.0063602515,0.025350576,4.411623,0.013796601,Dec,2,2,3,10,Returning_Visitor,False,False
5.906456,143.03683,1.5077401,45.463768,58.04245,2034.3135,0.01015843,0.02787356,4.0516753,0.7082059,May,1,1,1,2,Returning_Visitor,True,False
10.64274,972.06165,8.178934,814.946,65.94102,3814.7605,0.006897795,0.01947259,5.4633517,0.44796583,May,2,2,3,2,Returning_Visitor,False,False
4.8650007,156.68143,10.007692,918.70605,52.628414,2714.9485,0.006001765,0.024539648,5.8424945,0.0085659325,Mar,2,2,1,2,Returning_Visitor,False,False
8.136433,1118.8248,0.6207838,38.350098,34.962757,2257.933,0.0019383859,0.015426457,4.4371943,0.0206597,Oct,2,2,3,2,Returning_Visitor,True,False
0.22986579,0.6304016,0.041455954,-6.212597,10.804401,272.17432,0.060266845,0.08807765,1.0391293,0.57435644,May,3,2,6,13,Returning_Visitor,False,False
5.1610446,173.729,0.8970815,55.57639,151.55547,6049.659,0.01310021,0.026704215,2.001038,0.014194731,Nov,3,2,8,13,Returning_Visitor,False,False
9.161176,194.93018,1.2048491,96.29441,298.27588,11879.329,0.0018767025,0.0037622042,3.3247392,0.05265504,Oct,4,2,6,2,Returning_Visitor,False,False
16.774256,419.5998,6.157888,317.71695,518.32465,20858.562,0.00092817284,-0.0075456947,5.8231463,0.029301371,June,2,2,1,1,Returning_Visitor,False,False
-0.33858728,-8.846939,-0.019442707,1.0671463,2.4892864,69.69519,0.15774079,0.17202356,1.3490462,0.0053739473,Dec,8,13,9,20,Other,False,False
12.993367,312.51553,2.219573,99.59,132.94,4845.6953,-0.0031903107,0.0047723167,4.7454557,-0.007147558,Nov,2,2,7,2,Returning_Visitor,False,False
7.629669,176.6525,0.72791046,51.06257,167.20914,6508.37,0.006264737,0.019098997,3.8154476,0.00983857,Dec,4,1,1,1,Returning_Visitor,True,False
5.8937926,1145.7601,0.5449117,33.211773,43.61235,2856.4243,0.005455386,0.028914941,0.7757783,0.05268007,May,2,4,5,3,Returning_Visitor,False,False
15.414356,379.4268,4.1552005,488.9082,275.52792,10946.782,0.0066278987,0.004422754,4.8827863,0.0063761063,Nov,2,2,1,13,Returning_Visitor,True,False
13.880684,750.25433,3.001444,124.785675,79.26497,3148.331,0.0077909566,0.0121903885,4.8287973,-0.013437934,Nov,3,2,1,11,Returning_Visitor,True,False
1.9520404,45.837017,0.3780381,30.125578,86.33215,3416.499,0.009573638,0.029189633,2.170251,0.011476483,Nov,1,1,3,8,Returning_Visitor,False,True
1.0157738,48.241676,-0.043029875,-10.1458435,36.015087,1299.0696,-0.0014474113,-0.0109215975,255.45042,-0.04125864,Dec,8,13,9,20,Other,False,True
17.767498,1093.505,2.8452215,190.3695,447.2804,18695.936,-0.0034117643,-0.016311884,4.4247007,0.022019379,Nov,1,1,1,2,Returning_Visitor,False,True
1.5244288,46.0751,-0.011312038,-7.7490845,24.157385,781.4656,-0.0044795703,-0.005136531,177.36362,-0.019669734,Sep,2,2,3,2,New_Visitor,False,True
11.584083,1517.9133,6.9599,822.95233,69.3795,4705.957,0.00089937635,0.012042187,3.575315,-0.0025144443,Mar,2,2,1,2,Returning_Visitor,False,True
2.6677754,53.297646,1.6128122,137.45027,29.674862,1068.6584,0.011698352,0.033657067,8.796642,0.71111697,May,2,2,1,2,Returning_Visitor,True,True
6.1440754,129.70068,1.6336014,110.30353,305.09735,12346.99,0.0056879446,0.017573524,3.3711588,0.023802701,Nov,2,2,4,1,Returning_Visitor,False,True
7.582762,1093.4867,0.46016127,22.178537,34.770985,2219.5188,-0.004021259,0.0017257929,75.19068,-0.018829517,Sep,2,4,1,2,Returning_Visitor,False,True
18.265089,1109.1428,6.697244,436.41663,184.70766,7931.954,0.010564648,0.005789768,5.848656,-0.0151848495,Nov,3,2,2,13,Returning_Visitor,False,True
9.372818,294.42245,3.8139763,1190.8351,187.37505,8251.672,0.0053484403,0.018431678,3.679262,0.0050977245,Jul,2,2,1,1,Returning_Visitor,False,True
0.8011069,27.747066,0.048605412,-0.5890541,26.15456,952.2421,0.0033958089,0.015254077,102.544235,-0.015723087,Dec,8,13,9,20,Other,False,True
6.2948856,376.21762,0.33314443,12.04818,33.87963,1428.3253,0.0040935874,0.028326537,1.5035906,0.020962607,Mar,2,2,7,10,Returning_Visitor,False,True
12.158613,484.4403,5.7721653,832.99744,417.64148,17638.967,-0.0030209236,-0.0048651956,5.0618534,0.027894694,Nov,2,2,1,2,Returning_Visitor,False,True
1.8459675,55.47773,1.4191507,296.57367,20.713665,896.11536,0.0012902748,0.008893326,95.73181,-0.0059004948,Sep,3,2,1,2,New_Visitor,False,True
10.330028,298.0523,4.917636,347.06995,214.8553,8747.181,-0.0023496822,0.004726194,4.8269124,0.0066318847,Mar,2,4,9,2,Returning_Visitor,False,True
0.8573152,19.936455,0.105425686,0.4872818,23.105415,785.3783,0.01736225,0.04011227,15.476349,0.3133163,May,3,2,6,13,Returning_Visitor,False,True
4.7377844,135.44,3.2722552,1158.3127,54.164383,2883.6362,0.0066265007,0.024448836,3.4589946,0.0024604201,Dec,3,2,2,2,Returning_Visitor,False,True
5.188445,162.04935,7.5698185,434.27747,63.915676,2796.3003,0.006637062,0.021853438,5.3615456,0.0114079565,Mar,2,2,2,2,Returning_Visitor,True,True
0.89636576,12.825333,0.02778095,-9.913757,13.291801,421.69348,-0.0019493606,0.020291243,42.89648,0.052078836,May,2,4,5,2,New_Visitor,False,True
5.5860243,706.72766,3.7979379,591.4932,48.19572,2903.0693,0.0071477788,0.027145099,3.391391,-0.001460664,Nov,2,2,1,10,Returning_Visitor,False,True
6.0697227,157.53976,0.31122303,22.812426,66.992065,2344.712,0.00502453,0.005173497,120.070885,-0.018157363,Nov,2,2,2,10,Returning_Visitor,True,True
0.9123559,32.110966,-0.080117136,-17.234982,27.308289,916.8126,-0.004844809,-0.0022072569,188.12375,-0.025270052,Nov,2,4,1,8,New_Visitor,False,True
2.7142973,72.81042,3.763197,1071.694,72.86531,3576.5496,0.015872246,0.038835146,3.2662866,0.5818445,May,2,2,2,4,Returning_Visitor,True,True
1.7038692,58.183495,0.19384754,18.848877,76.02729,2944.9214,0.0031930916,-0.00043664128,177.77754,-0.020800918,Nov,4,1,9,8,Returning_Visitor,False,True
0.5837239,10.95919,-0.008324057,-16.340412,11.621332,313.03418,0.009509588,0.029728165,53.366932,0.3145595,May,1,1,1,3,New_Visitor,False,True
11.845922,500.1994,1.6411967,105.86388,266.45538,10780.468,-0.0038130414,-0.0011763573,8.643166,0.014246307,Nov,2,2,1,2,Returning_Visitor,False,True
5.1415052,604.321,0.33983296,15.975073,37.02242,1900.68,0.0070621464,0.018857954,64.94363,-0.014061995,Dec,1,1,3,10,Returning_Visitor,False,True
10.718816,1093.6267,3.472519,169.27652,188.25307,8502.92,0.0022560433,0.0075369403,3.354482,0.0033232123,Nov,2,2,4,2,Returning_Visitor,False,True
1.2248012,32.012558,0.087083966,3.9617348,49.18893,1904.0396,0.00090061314,0.01374129,111.219154,-0.00061617047,Mar,2,2,7,2,Returning_Visitor,True,True
2.2560053,35.255898,0.40377623,25.613356,104.40502,4128.574,0.005088685,0.029294884,5.67679,0.46457183,May,2,2,7,2,Returning_Visitor,False,True
