X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
63507.473,2,2,1,38.176098,7,6,5,4,3,2,127692.85,74926.34,72338.7,66443.5,63410.023,62163.65,356.0286,240.26706,930.9278,26.143076,119.516914,2149.1567,0
101813.22,1,3,1,42.353184,7,6,5,4,3,2,32773.24,32217.34,32223.488,31033.305,29650.432,30180.572,321.36356,-329.23587,293.98395,4.286142,172.24933,-113.36429,0
18557.629,1,2,2,29.986305,3,2,3,3,5,4,14930.73,17183.834,19551.52,20987.81,20336.582,19764.498,2098.7976,1565.9058,2830.1482,18.438974,2237.833,-149.08939,0
18022.098,1,2,2,25.060577,2,2,3,3,3,3,299.46884,734.86194,1124.2827,1173.9098,625.6954,1540.843,19.190708,-211.02005,-20.573172,-45.376457,69.44807,-182.41946,0
18865.785,1,2,2,25.962112,2,2,2,2,2,3,35602.125,31344.174,30284.14,25772.588,27591.428,24101.57,180.60526,2385.743,54.71345,6283.3145,152.13019,-93.50784,0
58916.348,2,3,1,33.97519,2,2,2,4,3,3,5968.7188,8185.3228,9203.107,9853.297,10750.035,8992.577,1198.2825,2071.7966,148.62947,810.0952,18.087715,1.4360055,0
48594.027,1,3,1,52.018505,2,2,2,4,3,3,37660.258,39307.746,41672.582,41360.66,41349.37,42015.08,1883.3694,4221.4355,123.88825,1477.3928,979.11676,1811.7793,0
8523.816,2,3,1,52.03092,2,2,2,2,2,2,3584.4414,4000.4675,4639.2007,4756.6597,4720.8516,4878.3154,1054.2668,176.05807,517.9903,18.249033,627.20734,43.847626,0
51732.87,1,2,2,26.025389,1,5,4,8,7,6,46867.453,47624.14,57304.293,55946.55,55427.28,53385.273,177.77274,9935.26,82.69538,50.99366,357.1092,-169.3511,0
18026.566,1,2,1,37.99661,2,2,2,2,2,2,6251.91,8116.022,8944.389,9145.609,9176.225,8777.411,2431.6956,151.47995,952.9722,445.35596,212.7127,429.78073,0
18634.16,1,2,2,25.014547,2,2,2,2,2,2,140.7501,-162.95837,323.9351,1292.484,801.1368,158.66722,132.67508,130.60837,959.5196,5.042978,194.31573,-58.285187,0
17852.738,1,3,1,62.022762,2,3,2,2,2,2,17652.61,16914.945,18450.006,17006.781,18840.625,17600.752,14.757602,1501.7588,-34.200123,1497.3848,972.7481,810.08105,0
48034.48,1,3,1,51.992195,2,2,2,2,4,3,36572.555,37406.824,39045.086,41715.293,40184.844,42349.707,1938.5408,1937.3064,4043.221,21.412607,1449.7914,1005.1753,0
37593.332,1,1,1,47.038754,2,2,2,2,2,2,11077.008,12091.491,14031.826,12522.396,14589.363,13566.231,1991.6084,1056.7866,-18.617117,1869.3997,191.0799,1922.8325,0
49540.223,1,2,1,28.964645,3,2,2,4,4,4,321.8751,936.68616,579.0718,794.441,524.11725,401.69067,204.16873,139.5654,62.834057,96.81251,287.93927,11.997041,0
27094.363,1,2,1,43.087093,3,2,2,2,2,2,1880.8673,1967.3619,3187.5757,2170.226,2174.2266,2665.4758,1145.698,47.832,153.73201,-49.11962,847.76984,-102.561554,0
280722.0,1,2,1,41.046604,2,2,2,2,2,3,136229.62,138700.9,133932.44,143610.55,152053.48,150853.77,6474.898,-120.84134,14268.06,14624.149,249.24738,5004.5195,0
27822.848,2,3,1,54.071766,2,2,2,2,4,3,22195.04,25661.63,26628.035,28732.275,27776.844,27727.9,2932.5547,1955.147,3542.7483,28.621103,56.81916,1050.4058,0
18051.441,1,2,1,35.981667,2,2,2,2,2,2,24787.977,25348.475,23668.252,22846.9,20887.65,20834.805,1716.0872,141.50876,1593.1752,21.5171,2008.4203,-31.487335,0
8839.77,1,2,1,28.845623,2,0,0,2,2,2,2576.0,3502.073,5923.72,5982.8276,6306.0312,7891.4014,1495.1702,1767.9058,898.1607,951.81226,1021.4681,1358.8745,0
240723.3,1,3,1,42.07356,2,2,2,2,2,2,259071.1,259209.28,243793.42,244639.36,210172.88,195330.72,11137.797,-143.63968,12131.353,14152.598,290.2923,6847.5483,0
18191.254,1,2,1,35.986458,2,2,2,2,2,2,24736.459,25570.213,25511.47,22994.406,22478.537,20426.262,2016.3918,1719.0142,18.29011,1532.1687,194.45245,1856.1577,0
87463.484,2,1,2,29.991058,2,2,3,3,3,3,89.69151,452.44006,1031.396,978.48395,2573.2852,2569.4485,-12.317105,-202.8179,19.190989,1787.5635,48.031563,-169.41019,0
18924.254,1,2,2,27.90068,3,2,2,2,2,-1,167.44542,-89.41931,616.7163,505.6402,218.4102,1112.7571,166.18631,-25.350615,11.957103,-39.38378,1324.5275,-103.589874,0
27380.176,1,3,1,49.068916,2,2,2,2,2,2,26138.973,27470.916,27085.408,29940.371,29982.074,30663.027,1462.2234,160.87057,3581.2527,1274.0576,187.84601,1101.1809,0
17642.145,1,1,1,33.933086,2,0,0,2,2,2,5792.676,6653.858,9485.197,8041.0386,11546.822,11278.731,1961.0488,2038.7234,-74.59222,3957.7659,100.775215,3882.3682,0
48716.035,2,2,1,40.948277,2,3,2,2,2,2,29482.293,29438.531,29436.084,29937.238,29131.201,30456.26,63.530064,1211.3936,1465.3219,51.090828,1650.9813,2110.6978,0
59043.91,2,2,1,35.001484,2,2,2,2,2,2,3124.7852,5151.0103,5728.1343,6720.191,6497.539,7623.8467,2484.35,143.61569,1489.0558,10.760263,1582.7853,-4.1338186,0
50102.395,1,2,2,35.01782,3,2,2,2,2,-1,74.34386,-388.2201,566.29834,732.3941,361.6641,1002.42505,143.45096,-110.87601,74.14509,-83.376945,828.9451,43026.15,0
97435.14,2,2,1,37.89991,3,2,2,3,3,3,254.03136,409.04553,1548.7554,1016.6949,1159.6055,1204.843,-20.284878,-225.22757,-47.748463,-77.33788,136.14288,1286.0979,0
26987.004,1,3,1,47.017853,2,2,2,2,2,2,19148.436,19194.19,24774.068,24593.264,23662.504,575.74536,591.8133,5266.3193,946.23395,18.094736,197.8089,3.1737986,0
18747.988,1,2,2,24.007467,2,2,2,2,2,2,16052.242,16000.765,17183.834,18241.27,17557.918,18563.584,696.46564,1041.1821,2134.913,0.9482513,2052.1616,-56.057648,0
20370.066,1,2,1,29.98015,4,3,2,2,2,3,18973.742,19305.293,19694.285,18671.72,20382.76,19037.123,248.26492,1213.3765,42.55769,1987.0613,218.0545,-114.154816,0
18868.191,1,2,2,24.005703,2,2,2,2,2,2,16082.738,16449.932,18622.482,17515.756,19100.621,18119.566,1087.0417,2200.93,35.43855,1840.6101,179.44952,1082.5044,0
59177.94,1,2,1,35.008217,2,2,2,2,2,2,19880.252,21414.99,21957.404,21617.41,22663.9,23174.715,1720.9492,749.6958,965.9566,1866.7205,1130.1954,-41.132355,0
28141.488,1,2,2,35.002193,2,2,2,2,2,2,26800.318,28432.488,29182.516,28111.38,29040.5,31013.23,1826.6753,1301.2002,27.644602,2152.8748,1333.1049,-3.7588186,0
20495.676,1,2,2,24.079472,2,2,4,4,4,4,1047.5587,2220.155,740.4116,2322.6167,1549.4648,1668.4407,149.41092,214.69186,130.75691,130.58595,147.9544,26.37741,0
