Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.9811854,161.61656,-0.002044342,-0.046552733,5.1934514,22.860546,0.019770628,0.040307965,-0.122645654,-0.0014331577,Oct,2,2,2,5,New_Visitor,False,False
20.391222,183.64896,6.8213916,307.37936,672.1387,23581.191,0.011600407,0.024430973,-0.16383629,-0.0060178353,Aug,2,2,1,1,Other,False,False
15.080109,2643.5225,13.153955,1948.5419,338.31708,30107.787,0.004650667,0.028314289,-0.1197317,-0.0023057621,Dec,2,2,1,2,Other,False,False
11.997584,1111.8037,8.963978,627.32495,124.24066,7513.291,0.007785817,0.021456346,7.110452,0.0009026031,Nov,3,2,4,2,Other,False,True
-0.11415278,-1.6146703,6.001615,75.73211,423.55765,17007.973,0.00646311,0.022196198,-0.1329215,-0.0007815224,Nov,2,2,7,1,Other,False,False
7.9815354,152.9894,0.00010297484,0.28807634,525.8092,11843.639,0.0012699213,0.004833146,-0.24345283,-0.0014409436,Oct,4,2,8,2,Other,False,False
14.060976,2138.0383,-0.004313789,4.619766,52.066013,4200.293,0.008767016,0.016003657,8.846477,-0.0005411667,Nov,3,2,2,2,Other,False,False
8.034378,302.24445,8.040765,187.13657,154.68077,16073.11,0.0074029644,0.027217418,1.7727816,0.0023514058,June,2,2,1,5,Other,False,False
14.0740385,421.14774,-0.0024737935,0.12681381,89.46275,8159.5024,0.008545003,0.031912502,10.424812,-0.0005980742,Jul,3,2,8,2,Other,False,False
8.050329,239.43112,4.030007,142.10175,30.486774,1567.088,0.00028483165,0.0075611165,16.090706,0.0006478044,Mar,1,2,1,9,Other,False,True
3.9409215,38.422165,2.9690413,908.7532,22.8776,543.9633,-0.00010070238,0.015386851,25.49312,0.5968158,May,2,6,1,2,Other,False,True
3.939374,193.05267,8.006672,1202.0206,144.85031,8168.6055,0.00079313817,0.011562097,1.3347142,0.002255882,Nov,2,4,4,2,Other,False,False
8.051505,976.58575,-0.0014606338,0.008756563,31.72614,1008.39246,0.005226757,0.009722187,16.48196,-0.0015259696,Dec,2,10,7,2,New_Visitor,False,True
2.9785554,49.671112,3.9921675,323.8477,90.318085,6453.2305,0.01784563,0.046770677,13.994565,0.0005592133,Jul,2,2,1,3,Other,False,False
3.0138085,62.573967,-0.0027217488,-0.09482391,40.044804,2898.8296,6.129373e-05,0.012092357,22.075264,0.0011409657,May,2,4,3,6,Other,False,False
15.007344,145.12068,1.9793154,1517.2207,21.414614,2102.2856,0.0062249857,0.019603468,16.80013,-0.0013589574,Oct,2,2,2,5,Other,False,False
9.9463625,1242.9117,6.933541,252.72005,411.26544,23968.521,0.010611177,0.027535016,0.7086212,-0.0023508382,Mar,2,2,4,13,Other,False,False
1.0024698,11.685805,2.9968565,27.768757,152.56458,3414.2102,0.008080055,0.012391196,18.86926,0.79487395,May,3,2,4,13,Other,False,False
1.9974527,49.78622,6.0058184,366.7933,22.368422,528.35925,0.032366175,0.032398824,23.182133,0.60002077,May,1,1,1,2,Other,False,False
2.9871125,62.611496,-0.0028122286,0.85194963,23.530752,758.8601,0.029618265,0.02596304,25.721375,0.400786,May,3,2,6,11,Other,False,False
7.9411974,440.07513,0.9949117,0.45774263,89.17219,3266.9268,0.012607825,0.027367782,7.279452,0.00040520975,Nov,1,1,1,10,Other,False,False
0.017226823,2.0894313,-0.0014330965,-0.30632597,37.160088,4354.753,0.009113366,0.036189083,13.5301895,-0.0006713656,Jul,2,2,4,1,Other,False,False
0.9897566,21.019634,1.982528,40.363117,155.51796,8586.626,0.0057844664,0.015411719,-0.10494498,0.001399851,Nov,1,1,1,2,Other,False,False
10.992879,386.73627,1.9944807,265.23218,185.2684,15313.839,0.0076797684,0.019603707,0.15602465,0.0012293669,Aug,2,10,2,1,Other,False,False
13.979325,88.02566,5.0177236,216.0654,169.12984,4309.7173,0.0035932248,0.01813408,11.946888,0.0009885827,Jul,2,2,3,1,Other,False,False
1.0132672,16.131248,-0.003104053,-1.0548764,5.4843316,236.506,-1.5767626e-05,0.04980549,22.2634,-0.00078851107,Oct,1,8,8,1,Other,False,False
8.04856,186.43788,-0.0028261165,0.14159195,57.15799,1918.0709,0.005042098,0.01729615,23.175438,-2.1213047e-05,May,2,2,3,6,Other,False,False
10.059673,175.99312,-0.002406619,0.15096848,87.88737,2626.0706,0.0045831255,0.022209533,8.223058,0.0014087359,Nov,1,1,8,10,Other,False,False
2.0088203,997.53674,4.985724,808.67566,27.78496,1797.2776,0.0055325846,0.016103543,9.448291,-0.0014277411,Nov,2,2,1,10,Other,False,True
6.0191364,1018.4412,1.0006282,370.93832,8.695673,231.23116,-5.0108492e-06,0.022150083,13.929784,-0.0019571942,Jul,2,2,3,2,Other,False,False
10.019574,2422.5388,2.9741433,450.03476,485.18893,23242.512,0.0005954128,0.011837819,-0.3341458,-0.002553576,Jul,2,2,1,3,Other,False,False
3.0131104,28.778427,-0.0032716016,0.37520784,17.092741,657.0132,0.022002913,0.03356551,24.322248,0.000912531,June,1,1,6,3,Other,False,True
2.037138,15.905379,1.9981799,196.41249,133.08037,6745.7217,0.007986312,0.025205089,-0.14923982,0.003140601,Nov,1,8,3,11,Other,False,False
7.045307,44.812885,-0.0030142288,-0.09229095,34.919945,663.70654,1.2159014e-05,0.027299928,19.61892,-0.0014798505,Dec,2,2,1,8,Other,False,False
6.9793696,135.30997,2.020266,195.42458,130.7988,7437.703,0.005018707,0.017704807,9.304792,0.0015469181,Dec,4,1,4,10,Other,False,False
3.9955418,71.24007,0.9802342,643.38715,81.29353,11335.326,0.0050786096,0.019291265,-0.033093728,0.00071112317,Nov,2,5,1,2,Other,False,False
0.023014434,2.8120494,3.9994557,232.332,215.21042,9920.411,0.053083446,0.06570615,-0.1823986,0.0041728155,June,6,11,4,5,Other,False,False
