Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.98583955,30.537663,-0.017036434,-1.6306196,15.810279,391.1347,0.030142024,0.036151487,-0.26828393,-0.0013387928,Nov,3,2,3,1,Returning_Visitor,True,False
2.91851,253.8739,0.974731,1774.5161,366.47192,13185.716,-0.0003656925,0.008780602,-0.97486883,-0.00944371,May,2,2,1,19,Returning_Visitor,True,False
7.574744,2551.6672,3.1154332,333.86414,66.005585,5775.8223,0.03343165,0.03875262,-1.1385432,-0.0034584121,Jul,3,2,1,13,Returning_Visitor,False,False
-0.049473725,-2.3065825,0.011395161,1.0880007,2.162253,-105.02864,0.19829015,0.19976191,-0.5560351,0.0014350807,Feb,4,1,9,3,Returning_Visitor,False,False
21.565863,1154.3751,3.0513794,117.907455,208.73524,4260.9233,0.0019993538,0.009782683,182.44478,0.0026264025,Nov,2,5,3,3,Returning_Visitor,True,False
3.223436,-28.287716,5.185906,2119.9348,24.263418,381.67108,0.023605352,0.029249098,2.2607288,-0.00035159086,Jul,1,1,3,1,Returning_Visitor,False,False
0.04524187,3.5425158,3.0285292,49.20086,174.64676,1571.7754,-0.00021794192,0.027321849,-0.40520582,0.002869202,Aug,2,4,9,11,Returning_Visitor,False,False
-0.046480857,-13.179675,0.97978663,1715.2139,20.962172,1495.6161,0.016707793,0.04786871,1.246025,-0.0073394794,Dec,2,2,1,3,Returning_Visitor,False,False
-0.0013198486,1.9326524,-0.01994967,-3.4679494,25.79981,408.79718,0.03813522,0.03899144,0.22375004,0.9890728,May,1,1,7,4,Returning_Visitor,True,False
11.184452,1306.7582,3.0872314,299.34082,98.72518,2361.303,0.008057747,0.016221242,-1.1475688,-0.003348572,Dec,1,1,3,2,Returning_Visitor,False,False
0.006045855,3.1837664,0.013135557,-0.62654173,0.34055194,-69.48787,0.19967866,0.2010028,-1.1298486,0.0009061007,June,2,4,3,4,New_Visitor,False,False
-0.06443783,8.464734,0.01003701,2.673778,2.5330796,191.66045,0.035146683,0.026290258,0.056896135,0.0018086453,Dec,3,3,1,11,New_Visitor,False,False
12.023003,274.06345,7.18973,149.80893,71.28175,1674.0266,0.007007885,0.016658403,41.348763,0.0094887,Oct,2,10,1,4,Returning_Visitor,False,False
7.8253555,98.44836,0.0167985,7.3108325,375.866,12445.951,0.0008357266,0.011155622,4.958331,-0.0034379826,Nov,2,2,2,2,Returning_Visitor,True,False
-0.005717479,5.059331,0.017250244,-4.56741,2.9228845,0.98185945,0.20528312,0.20269649,-0.8194695,0.79338497,May,3,2,1,13,Returning_Visitor,False,False
4.9015064,262.99774,-0.02231371,-0.24937497,2.647574,144.30351,-0.0012367809,0.027871089,-0.50269324,0.0011459013,Mar,1,1,9,8,New_Visitor,False,False
0.04335455,5.771146,-0.016500767,0.38248384,27.742159,804.1481,0.014677094,0.032670364,-0.24016674,0.59577477,May,2,10,3,3,Returning_Visitor,False,False
