age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63.005188,Self-emp-not-inc,289599.38,Masters,14.003172,Married-civ-spouse,Farming-fishing,Husband,White,Male,41463.84,-0.10621445,50.016983,United-States,<=50K
35.977142,Self-emp-not-inc,240046.9,HS-grad,8.996391,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41228.395,0.0065556327,90.06827,South,<=50K
54.997227,Self-emp-not-inc,145603.05,HS-grad,8.999962,Divorced,Exec-managerial,Not-in-family,White,Male,34130.027,-0.053319857,60.028458,United-States,<=50K
64.001915,Private,292615.1,Some-college,10.00071,Married-civ-spouse,Exec-managerial,Wife,White,Female,10527.68,-0.096754,35.04018,United-States,<=50K
70.00553,Self-emp-inc,379703.5,Some-college,9.998045,Married-civ-spouse,Sales,Husband,White,Male,10529.966,-0.12159531,39.98957,United-States,<=50K
90.00095,Self-emp-not-inc,156051.34,Bachelors,12.991849,Married-civ-spouse,Prof-specialty,Husband,White,Male,10533.068,-0.1862468,50.017494,United-States,<=50K
55.02468,Self-emp-inc,298327.88,Doctorate,15.9946375,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.37327346,2179.8374,60.042084,United-States,<=50K
64.0291,Private,159796.38,HS-grad,9.004301,Married-civ-spouse,Transport-moving,Husband,White,Male,10512.001,-0.055227205,39.99096,United-States,<=50K
40.996593,Private,177966.56,Doctorate,15.99782,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.3255439,2052.0403,60.03165,United-States,<=50K
61.98551,Self-emp-not-inc,82292.664,HS-grad,9.003299,Married-civ-spouse,Craft-repair,Husband,White,Male,10517.796,-0.051168367,39.988464,United-States,<=50K
55.017143,Local-gov,175970.92,Masters,13.997187,Married-civ-spouse,Prof-specialty,Wife,White,Female,3.6345038,2268.0325,39.987995,United-States,<=50K
43.986095,State-gov,107532.336,Doctorate,15.999065,Married-civ-spouse,Prof-specialty,Husband,White,Male,4976.2437,-0.10888474,60.008083,United-States,<=50K
43.003277,Self-emp-inc,188371.14,Masters,13.999484,Married-civ-spouse,Exec-managerial,Husband,White,Male,4960.835,-0.03200333,45.0091,United-States,<=50K
52.01785,Federal-gov,192314.97,Masters,14.001752,Married-civ-spouse,Exec-managerial,Husband,White,Male,4964.647,-0.09259598,39.98965,United-States,<=50K
66.95089,Private,72510.6,Some-college,10.002219,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10527.41,0.010332183,15.031041,United-States,<=50K
66.980934,Private,226917.05,Masters,14.000147,Married-civ-spouse,Prof-specialty,Husband,White,Male,6.092878,2458.569,39.994034,United-States,<=50K
48.009212,Private,248136.88,Bachelors,13.000588,Married-civ-spouse,Exec-managerial,Husband,White,Male,4970.4956,-0.096944734,45.013027,United-States,<=50K
61.978485,Self-emp-inc,234615.14,Bachelors,13.00565,Married-civ-spouse,Exec-managerial,Husband,White,Male,4965.6895,-0.11552994,50.027264,United-States,<=50K
59.02014,Private,169968.84,Bachelors,13.003995,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.2208076,2002.1935,50.032394,United-States,<=50K
47.01175,Self-emp-inc,85116.73,Doctorate,16.000198,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.32774124,-0.11858933,50.017345,United-States,<=50K
44.979702,Private,357432.5,Bachelors,13.004216,Married-civ-spouse,Sales,Husband,White,Male,1.2402169,2002.1604,55.02436,United-States,<=50K
44.006306,Private,120941.19,Bachelors,12.999921,Married-civ-spouse,Exec-managerial,Husband,White,Male,4970.9287,-0.07543747,45.008327,United-States,<=50K
63.00936,Private,187761.45,Masters,14.003665,Married-civ-spouse,Prof-specialty,Husband,White,Male,4957.6226,-0.10239212,45.01498,United-States,<=50K
66.968124,Private,257575.72,7th-8th,4.002328,Married-civ-spouse,Transport-moving,Husband,Black,Male,10531.768,-0.1210231,39.98831,United-States,<=50K
26.965666,Private,210958.31,Preschool,1.0032376,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41350.133,-0.103109285,24.083658,Mexico,<=50K
42.986294,Federal-gov,189950.02,Prof-school,14.998253,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.1038643,-0.13455002,60.012646,United-States,<=50K
51.001617,Federal-gov,163600.25,Bachelors,13.000281,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.8602118,1902.6534,39.999264,United-States,<=50K
43.99955,Private,146726.47,Doctorate,16.00058,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.8461739,-0.11008255,50.021435,United-States,<=50K
34.996334,Federal-gov,207891.1,Doctorate,15.999209,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.1618477,-0.1430568,55.005806,Canada,<=50K
57.05401,Self-emp-not-inc,21435.703,Masters,14.002124,Married-civ-spouse,Sales,Husband,White,Male,0.7100655,2130.454,70.11222,United-States,<=50K
56.013157,Private,245176.02,Doctorate,15.998839,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.59336627,-0.11108963,50.023376,United-States,<=50K
59.00667,Private,384194.3,Doctorate,15.997608,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.04795609,-0.112188265,50.023407,United-States,<=50K
45.998085,Private,249818.77,Doctorate,16.000736,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.91502154,-0.13263504,70.07531,United-States,<=50K
