X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
32080.848,2,3,1,36.864853,1,2,0,0,0,0,27093.281,33926.15,20352.832,13880.037,-5636.1245,6619.793,-1349.7069,2630.9014,911.6902,198.14253,61.491837,1405.8551,0
68429.82,2,3,2,29.628887,0,0,0,0,0,0,48395.477,45539.062,50032.418,25790.447,48100.527,34750.824,804.02313,1076.3058,3211.5286,2553.1597,1015.8937,2551.77,0
82548.64,1,2,2,26.87963,0,0,0,0,0,0,71686.914,59863.734,54577.19,39471.676,50586.293,24362.266,3355.8374,-161.94301,1321.5515,1746.5408,2916.9097,1882.4952,0
293434.47,2,2,1,53.299538,-1,-1,-1,-1,-1,-1,142.80484,2139.0134,9625.347,3321.281,-2734.3784,4066.5547,712.5544,2651.6934,1052.04,-277.7906,675.3878,596.5592,0
323788.78,2,1,2,49.250786,0,0,0,0,0,0,230425.23,204357.5,256043.7,183041.25,221724.44,190881.48,17392.83,16649.63,10214.641,9484.301,10448.152,40678.324,0
202741.17,2,2,2,28.594208,-1,-1,-1,-1,-1,-1,746.15247,6078.881,3604.7136,5080.3164,11051.071,1650.3907,1673.7286,1756.6493,809.1914,994.38983,2656.4744,3706.8892,0
28545.316,1,2,2,35.221832,0,0,0,0,0,0,37583.19,22873.77,19770.555,9414.227,25890.639,14563.551,2709.7998,-79.69788,582.9536,1524.3506,3910.8052,1223.5748,0
140146.17,1,2,2,27.00105,0,0,0,0,0,0,138278.16,143988.34,111763.47,106859.9,95579.57,115067.48,7522.8525,1368.0941,2668.5554,3854.0632,4457.2944,3837.9155,0
471832.47,2,1,1,39.048576,0,0,0,0,0,0,258554.73,203879.3,284376.62,192163.95,241551.03,208402.39,19188.465,22877.516,13631.925,22843.059,29399.654,18118.236,0
336651.03,2,1,2,28.47407,-2,-2,-2,-2,-2,-2,18649.904,14404.068,-1088.5012,10083.074,7851.4185,1499.5197,13173.572,5705.535,7612.2935,7843.3125,5417.2524,7309.8896,0
56013.12,1,3,2,45.8232,0,0,0,0,0,0,37694.023,50279.555,37706.453,26457.258,11358.065,15822.734,2108.0088,707.52527,1885.5027,1838.041,317.21448,2945.3806,0
69886.79,2,2,1,30.424543,0,0,0,0,0,0,35457.33,36950.76,53967.293,46844.137,19196.102,19796.215,2856.4624,2775.3704,2469.012,2116.8308,1135.0126,2411.0771,0
374140.38,2,1,2,29.70245,-2,-2,-2,-2,-2,-2,19426.76,11532.631,-6915.0405,12402.098,-2107.3784,-690.707,6372.8364,2611.1855,17377.762,2208.468,1290.683,9114.892,0
358550.1,1,1,1,48.17863,-2,-2,-2,-2,-2,-2,14974.855,7935.99,-7804.349,6657.004,-13164.925,1582.7267,1211.8429,2038.9156,65.4724,680.13226,-172.9022,2426.828,0
212119.5,2,2,2,30.002478,0,0,0,0,0,0,206638.58,202463.47,199631.36,156805.17,183761.5,166107.84,11759.312,7431.8594,6000.906,5260.434,7373.071,4682.174,0
354487.5,1,1,1,42.64543,0,0,0,0,0,0,191267.06,197504.7,153374.62,154742.08,184502.55,145136.95,10045.741,7795.0776,4194.1846,4635.406,4095.0803,2660.5466,0
437962.22,1,1,1,50.01602,0,0,0,0,0,0,257527.47,205098.55,298584.16,194991.3,245162.48,206678.0,21778.807,24812.496,15749.696,15923.44,16414.807,2744.8774,0
67706.87,1,3,1,49.062893,0,0,0,0,0,0,48524.984,59507.035,59675.734,43590.266,42164.207,55407.89,9.978187,2748.2913,2115.2703,2687.3508,-7.393418,3108.7654,0
