X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
32975.88,1,3,1,54.24942,2,3,2,2,2,2,14973.203,22015.307,4476.3306,-9143.68,31639.492,29465.08,-383.45102,2883.5205,1742.0859,2336.859,2851.9111,1054.8531,0
207590.28,1,3,1,36.56816,2,2,2,2,2,2,140648.98,154653.25,141834.5,152110.34,128367.62,147698.11,4954.9194,7970.1914,2174.739,13223.79,2429.7637,3572.6914,0
23437.715,1,2,1,36.285362,2,2,2,2,2,2,24379.94,36978.484,20133.498,2485.3005,22999.707,36419.38,2095.7458,2840.1433,1550.1624,1162.9209,3579.608,942.28723,0
24502.785,1,2,1,36.240543,2,2,2,2,2,2,24789.56,36910.1,22366.324,3069.4763,25215.545,37289.99,2515.1301,3738.9597,1103.3086,2518.5627,2635.914,1592.4713,0
250080.92,1,1,2,28.145605,2,2,2,2,2,2,191019.55,194398.16,169709.89,146437.3,108468.625,134397.92,5158.8965,4986.3916,12964.548,4145.4624,1983.7562,4978.0347,0
49702.402,1,2,1,29.210865,3,2,2,4,4,4,4805.2383,899.7244,-2089.0012,-5499.199,7144.364,3382.7812,532.75214,2408.6038,2316.7485,1799.8762,2163.5044,-614.83435,0
200654.52,1,2,1,38.120827,2,2,2,2,2,2,137027.8,148537.83,129257.43,155680.39,125110.28,140762.75,5568.742,4106.0137,10413.914,5150.704,2665.3384,3698.4497,0
92787.81,1,1,1,48.96228,2,2,2,2,2,2,35728.21,52015.08,42725.86,49268.836,52033.188,51704.656,1391.1818,4448.1987,1851.104,2252.8062,2177.8738,2054.2092,0
31000.191,1,2,2,24.97189,2,3,2,2,3,2,30670.186,31412.793,8624.702,-1304.2424,18323.486,29818.621,1260.6996,2658.1995,1619.7205,164.23799,3326.2717,3377.509,0
401683.72,2,1,1,33.20766,2,2,2,2,2,2,308666.66,287434.7,328195.47,283349.34,331882.66,309201.88,10716.634,17773.402,11518.334,20559.367,10780.683,10023.692,0
